,WMA_monthly_10
2022-04-04,22.0368
2022-03-31,20.8914
2022-02-28,19.7764
2022-01-31,20.6031
2021-12-31,21.2794
2021-11-30,21.6870
2021-10-29,22.3927
2021-09-30,22.9193
2021-08-31,23.5808
2021-07-30,23.6857
2021-06-30,23.2255
2021-05-28,22.4172
2021-04-30,20.9294
2021-03-31,19.5255
2021-02-26,18.0056
2021-01-29,16.8477
2020-12-31,15.5261
2020-11-30,14.4139
2020-10-30,14.2154
2020-09-30,14.6205
2020-08-31,14.9980
2020-07-31,15.2611
2020-06-30,15.8035
2020-05-29,16.3707
2020-04-30,17.2749
2020-03-31,18.1605
2020-02-28,19.6001
2020-01-31,20.1587
2019-12-31,20.3735
2019-11-29,20.6884
2019-10-31,21.2229
2019-09-30,21.6978
2019-08-30,22.0637
2019-07-31,22.5816
2019-06-28,22.8025
2019-05-31,23.1606
2019-04-30,23.5542
2019-03-29,23.5411
2019-02-28,23.9303
2019-01-31,24.0148
2018-12-31,24.2693
2018-11-30,25.0500
2018-10-31,25.3262
2018-09-28,26.0156
2018-08-31,26.5554
2018-07-31,27.5280
2018-06-29,29.2303
2018-05-31,29.8347
2018-04-30,30.8095
2018-03-29,31.6763
2018-02-28,32.5791
2018-01-31,33.5182
2017-12-29,33.7357
2017-11-30,34.2241
2017-10-31,34.7065
2017-09-29,35.2503
2017-08-31,35.1079
2017-07-31,35.4545
2017-06-30,35.3453
2017-05-31,36.1325
2017-04-28,37.1663
2017-03-31,37.9926
2017-02-28,38.9628
2017-01-31,39.5574
2016-12-30,40.9021
2016-11-30,42.1968
2016-10-31,43.3736
2016-09-30,44.3152
2016-08-31,43.8222
2016-07-29,43.2684
2016-06-30,42.5184
2016-05-31,41.9427
2016-04-29,41.0568
2016-03-31,40.2841
2016-02-29,39.2992
2016-01-29,38.6153
2015-12-31,38.1945
2015-11-30,37.9724
2015-10-30,37.6752
2015-09-30,37.2403
2015-08-31,37.2108
2015-07-31,37.0102
2015-06-30,36.2977
2015-05-29,36.1575
2015-04-30,36.0314
2015-03-31,35.9521
2015-02-27,35.9669
2015-01-30,35.9381
2014-12-31,36.1579
2014-11-28,36.2289
2014-10-31,36.7320
2014-09-30,37.2066
2014-08-29,37.3845
2014-07-31,37.0496
2014-06-30,36.7310
2014-05-30,35.8662
2014-04-30,34.8377
2014-03-31,33.7981
2014-02-28,32.9302
2014-01-31,31.5061
2013-12-31,30.7110
2013-11-29,29.2089
2013-10-31,27.9382
2013-09-30,27.0999
2013-08-30,26.5688
2013-07-31,26.2317
2013-06-28,26.0248
2013-05-31,25.7104
2013-04-30,25.2939
2013-03-28,24.6549
2013-02-28,23.7280
2013-01-31,23.0636
2012-12-31,22.5330
2012-11-30,22.2590
2012-10-31,22.3161
2012-09-28,22.2991
2012-08-31,22.1186
2012-07-31,22.2318
2012-06-29,22.2454
2012-05-31,22.6310
2012-04-30,22.8326
2012-03-30,22.8518
2012-02-29,22.7598
2012-01-31,22.7657
2011-12-30,22.8201
2011-11-30,22.7299
