,WMA_monthly_10
2002-12-31,4.7730
2002-11-29,4.7321
2002-10-31,4.7627
2002-09-30,4.9836
2002-08-30,5.1338
2002-07-31,5.0914
2002-06-28,5.0876
2002-05-31,4.9097
2002-04-30,4.5760
2002-03-28,4.3158
2002-02-28,4.0525
2002-01-31,3.9518
2001-12-31,3.7870
2001-11-30,3.7462
2001-10-31,3.6984
2001-09-28,3.7616
2001-08-31,3.8148
2001-07-31,3.7658
2001-06-29,3.7962
2001-05-31,3.8036
2001-04-30,3.5168
2001-03-30,3.2868
2001-02-28,3.0991
2001-01-31,2.8311
2000-12-29,2.6958
2000-11-30,2.7641
2000-10-31,2.9124
2000-09-29,3.1410
