,WMA_monthly_10
2022-04-04,61.4019
2022-03-31,61.1680
2022-02-28,60.8706
2022-01-31,61.1827
2021-12-31,60.6673
2021-11-30,58.0463
2021-10-29,57.2696
2021-09-30,55.9144
2021-08-31,54.4789
2021-07-30,51.9016
2021-06-30,49.2836
2021-05-28,46.4853
2021-04-30,43.5937
2021-03-31,41.0748
2021-02-26,38.1975
2021-01-29,36.6749
2020-12-31,35.1847
2020-11-30,33.2916
2020-10-30,32.1821
2020-09-30,32.1443
2020-08-31,31.9822
2020-07-31,31.8818
2020-06-30,31.6797
2020-05-29,31.9148
2020-04-30,32.5498
2020-03-31,33.5188
2020-02-28,35.1764
2020-01-31,35.4573
2019-12-31,34.3032
2019-11-29,32.4775
2019-10-31,30.8741
2019-09-30,29.4270
2019-08-30,27.9708
2019-07-31,27.6786
2019-06-28,26.9611
2019-05-31,26.0745
2019-04-30,26.4931
2019-03-29,25.8773
2019-02-28,25.9293
2019-01-31,25.6227
2018-12-31,25.6721
2018-11-30,26.0870
2018-10-31,26.4728
2018-09-28,26.9382
2018-08-31,27.0160
2018-07-31,26.6281
2018-06-29,26.5017
2018-05-31,26.5251
2018-04-30,26.4725
2018-03-29,26.7697
2018-02-28,26.7098
2018-01-31,26.9656
2017-12-29,27.5829
2017-11-30,28.0403
2017-10-31,27.9533
2017-09-29,27.8958
2017-08-31,27.6590
2017-07-31,26.7551
2017-06-30,25.8594
2017-05-31,25.0487
2017-04-28,23.9401
2017-03-31,22.8155
2017-02-28,21.5340
2017-01-31,20.6979
2016-12-30,20.0546
2016-11-30,19.4117
2016-10-31,19.1773
2016-09-30,18.9523
2016-08-31,18.7039
2016-07-29,18.5886
2016-06-30,18.6611
2016-05-31,19.0671
2016-04-29,19.3829
2016-03-31,20.0705
2016-02-29,20.5177
2016-01-29,20.7178
2015-12-31,21.1477
2015-11-30,20.9765
2015-10-30,20.3247
2015-09-30,20.1061
2015-08-31,19.9595
2015-07-31,20.3464
2015-06-30,20.5897
2015-05-29,20.6586
2015-04-30,20.0913
2015-03-31,19.8515
2015-02-27,19.3869
2015-01-30,19.0757
2014-12-31,18.9585
2014-11-28,18.5776
2014-10-31,18.3261
2014-09-30,17.9920
2014-08-29,17.7855
2014-07-31,17.3260
2014-06-30,17.1740
2014-05-30,16.8930
2014-04-30,17.0210
2014-03-31,17.4689
2014-02-28,17.8246
2014-01-31,18.0795
2013-12-31,18.4415
2013-11-29,18.9085
2013-10-31,18.8820
2013-09-30,18.7420
2013-08-30,18.4199
2013-07-31,17.8159
2013-06-28,17.1229
2013-05-31,16.8914
2013-04-30,16.7333
2013-03-28,16.9944
2013-02-28,17.1515
2013-01-31,17.3385
2012-12-31,17.6046
2012-11-30,17.9099
2012-10-31,18.3162
2012-09-28,19.0391
2012-08-31,19.5606
2012-07-31,19.3857
2012-06-29,19.3315
2012-05-31,19.4388
2012-04-30,19.7215
2012-03-30,19.2682
2012-02-29,18.4864
2012-01-31,17.4901
2011-12-30,16.9743
2011-11-30,16.9622
2011-10-31,16.8470
2011-09-30,16.6875
2011-08-31,16.9237
2011-07-29,17.2817
2011-06-30,17.3555
2011-05-31,16.9702
2011-04-29,16.2503
2011-03-31,15.7101
2011-02-28,14.9673
2011-01-31,13.9655
2010-12-31,13.0995
2010-11-30,12.1714
2010-10-29,12.0131
2010-09-30,11.8573
2010-08-31,11.8269
2010-07-30,12.4935
2010-06-30,12.4857
2010-05-28,12.6275
2010-04-30,12.6349
2010-03-31,12.2750
2010-02-26,11.6486
2010-01-29,11.0675
2009-12-31,10.4644
2009-11-30,9.2096
2009-10-30,8.4629
2009-09-30,7.6106
2009-08-31,6.6460
2009-07-31,6.0154
2009-06-30,5.6708
2009-05-29,5.7278
2009-04-30,5.8423
2009-03-31,6.0471
2009-02-27,6.7390
2009-01-30,7.7421
2008-12-31,8.5532
2008-11-28,9.3139
2008-10-31,10.1947
2008-09-30,10.9124
2008-08-29,11.5688
2008-07-31,11.2090
2008-06-30,11.0394
2008-05-30,10.9282
2008-04-30,11.4993
2008-03-31,12.5113
2008-02-29,13.9257
2008-01-31,14.9807
2007-12-31,16.1125
2007-11-30,17.1131
2007-10-31,17.9672
2007-09-28,18.1745
2007-08-31,18.2972
2007-07-31,18.6027
2007-06-29,18.9541
2007-05-31,19.4378
2007-04-30,19.7847
2007-03-30,20.1285
2007-02-28,20.9345
2007-01-31,21.1459
2006-12-29,22.0277
2006-11-30,23.0163
2006-10-31,23.6258
2006-09-29,24.3123
2006-08-31,25.0819
2006-07-31,26.1427
2006-06-30,27.8598
2006-05-31,29.2733
2006-04-28,29.3141
2006-03-31,28.6504
2006-02-28,27.2390
2006-01-31,26.3970
2005-12-30,25.0209
2005-11-30,23.9551
2005-10-31,23.3202
2005-09-30,23.0914
2005-08-31,22.6260
2005-07-29,22.2988
2005-06-30,21.6045
2005-05-31,20.8317
2005-04-29,20.1663
2005-03-31,19.6992
2005-02-28,19.0977
2005-01-31,18.9073
2004-12-31,19.1065
2004-11-30,19.0528
2004-10-29,19.1382
2004-09-30,19.3879
2004-08-31,19.8891
2004-07-30,20.8321
2004-06-30,21.6766
2004-05-28,22.0733
2004-04-30,21.9478
2004-03-31,22.0352
2004-02-27,21.5677
2004-01-30,21.1748
2003-12-31,20.3775
2003-11-28,19.5989
2003-10-31,18.7632
2003-09-30,17.7370
2003-08-29,16.9023
2003-07-31,15.5853
2003-06-30,14.8789
2003-05-30,14.2598
2003-04-30,13.7535
2003-03-31,13.6089
2003-02-28,13.7138
2003-01-31,14.0001
2002-12-31,14.5425
2002-11-29,14.7653
2002-10-31,14.5087
2002-09-30,15.2211
2002-08-30,16.1867
2002-07-31,16.6263
2002-06-28,17.1990
2002-05-31,17.3259
2002-04-30,17.3248
2002-03-28,17.8373
2002-02-28,17.9876
2002-01-31,18.9836
2001-12-31,19.3070
2001-11-30,19.6955
2001-10-31,19.7468
2001-09-28,20.5865
2001-08-31,22.0885
2001-07-31,23.3312
2001-06-29,23.5786
2001-05-31,24.5308
2001-04-30,25.9899
2001-03-30,27.7923
2001-02-28,30.8621
2001-01-31,34.0701
2000-12-29,35.0570
2000-11-30,38.0520
2000-10-31,40.2136
2000-09-29,38.3936
