,WMA_monthly_10
2022-04-04,95.1961
2022-03-31,94.9131
2022-02-28,95.0126
2022-01-31,93.8916
2021-12-31,92.1389
2021-11-30,91.5217
2021-10-29,92.5703
2021-09-30,91.8342
2021-08-31,90.6484
2021-07-30,87.6307
2021-06-30,84.6316
2021-05-28,81.3907
2021-04-30,78.4245
2021-03-31,75.2230
2021-02-26,72.7634
2021-01-29,71.0932
2020-12-31,69.9974
2020-11-30,68.2626
2020-10-30,67.9609
2020-09-30,68.6190
2020-08-31,68.6570
2020-07-31,68.0619
2020-06-30,67.8854
2020-05-29,68.7833
2020-04-30,69.4312
2020-03-31,69.8805
2020-02-28,70.5873
2020-01-31,70.1099
2019-12-31,69.5295
2019-11-29,68.5199
2019-10-31,67.8839
2019-09-30,67.2064
2019-08-30,67.4847
2019-07-31,68.7402
2019-06-28,68.1256
2019-05-31,68.2207
2019-04-30,68.7916
2019-03-29,67.7824
2019-02-28,66.2916
2019-01-31,65.0635
2018-12-31,65.6531
2018-11-30,68.2147
2018-10-31,68.2457
2018-09-28,68.2485
2018-08-31,69.4614
2018-07-31,71.7165
2018-06-29,73.0465
2018-05-31,75.6442
2018-04-30,79.0674
2018-03-29,82.5961
2018-02-28,83.8432
2018-01-31,84.7133
2017-12-29,85.0945
2017-11-30,85.6964
2017-10-31,86.7309
2017-09-29,87.2782
2017-08-31,86.5577
2017-07-31,84.8319
2017-06-30,82.8251
2017-05-31,80.4156
2017-04-28,77.5078
2017-03-31,75.6730
2017-02-28,73.3004
2017-01-31,71.3611
2016-12-30,71.2233
2016-11-30,71.6649
2016-10-31,72.6713
2016-09-30,72.4168
2016-08-31,71.8731
2016-07-29,70.9095
2016-06-30,69.5862
2016-05-31,67.7246
2016-04-29,66.1904
2016-03-31,64.4550
2016-02-29,62.4698
2016-01-29,61.4140
2015-12-31,60.2635
2015-11-30,59.2715
2015-10-30,58.3500
2015-09-30,57.1672
2015-08-31,57.2090
2015-07-31,57.3989
2015-06-30,56.7862
2015-05-29,56.8793
2015-04-30,56.6785
2015-03-31,56.3989
2015-02-27,57.2688
2015-01-30,57.2989
2014-12-31,57.6557
2014-11-28,57.8085
2014-10-31,57.2630
2014-09-30,56.4006
2014-08-29,56.2128
2014-07-31,55.8881
2014-06-30,56.0219
2014-05-30,55.8198
2014-04-30,55.1852
2014-03-31,54.9072
2014-02-28,55.1235
2014-01-31,55.7099
2013-12-31,56.7679
2013-11-29,56.7613
2013-10-31,57.0571
2013-09-30,56.8353
2013-08-30,56.9104
2013-07-31,57.4939
2013-06-28,57.3836
2013-05-31,57.5651
2013-04-30,57.3238
2013-03-28,56.4143
2013-02-28,55.7074
2013-01-31,55.1548
2012-12-31,54.9913
2012-11-30,55.3106
2012-10-31,54.8218
2012-09-28,54.3444
2012-08-31,53.5224
2012-07-31,52.6275
2012-06-29,51.1445
2012-05-31,49.8999
2012-04-30,48.8788
2012-03-30,47.0226
2012-02-29,45.0471
2012-01-31,43.5419
2011-12-30,42.8819
2011-11-30,41.6091
2011-10-31,40.4405
2011-09-30,39.8260
2011-08-31,39.9466
2011-07-29,39.2610
2011-06-30,38.1929
2011-05-31,37.4116
2011-04-29,35.9236
2011-03-31,34.4146
2011-02-28,33.0625
2011-01-31,31.9202
2010-12-31,31.2932
2010-11-30,30.4042
2010-10-29,29.6186
2010-09-30,28.5368
2010-08-31,27.6101
2010-07-30,27.1761
2010-06-30,26.7337
2010-05-28,26.8082
2010-04-30,27.1287
2010-03-31,26.8692
2010-02-26,26.1760
2010-01-29,25.7209
2009-12-31,25.5041
2009-11-30,24.8494
2009-10-30,24.1382
2009-09-30,23.4450
2009-08-31,22.5261
2009-07-31,21.9264
2009-06-30,21.2348
2009-05-29,20.9124
2009-04-30,20.8111
2009-03-31,21.4512
2009-02-27,22.2957
2009-01-30,23.5462
