,WMA_monthly_10
2022-04-04,97.3951
2022-03-31,98.3264
2022-02-28,99.3224
2022-01-31,99.1375
2021-12-31,97.7320
2021-11-30,94.4276
2021-10-29,92.8471
2021-09-30,88.9673
2021-08-31,85.6507
2021-07-30,81.6924
2021-06-30,76.8051
2021-05-28,73.1651
2021-04-30,68.3529
2021-03-31,63.2829
2021-02-26,58.6815
2021-01-29,54.0902
2020-12-31,51.7649
2020-11-30,49.0036
2020-10-30,46.5280
2020-09-30,46.2031
2020-08-31,46.6845
2020-07-31,47.2736
2020-06-30,48.6155
2020-05-29,49.8291
2020-04-30,51.4324
2020-03-31,53.3787
2020-02-28,56.4195
2020-01-31,56.0353
2019-12-31,54.5475
2019-11-29,52.8064
2019-10-31,51.6367
2019-09-30,50.8524
2019-08-30,49.9965
2019-07-31,49.0575
2019-06-28,47.8218
2019-05-31,46.8518
2019-04-30,46.9745
2019-03-29,45.8604
2019-02-28,45.1633
2019-01-31,44.3289
2018-12-31,44.2504
2018-11-30,45.3320
2018-10-31,45.7884
2018-09-28,46.9160
2018-08-31,47.3375
2018-07-31,46.7300
2018-06-29,45.7258
2018-05-31,44.8842
2018-04-30,44.1753
2018-03-29,43.4644
2018-02-28,42.1818
2018-01-31,40.7858
2017-12-29,39.3844
2017-11-30,38.2758
2017-10-31,36.9218
2017-09-29,36.1600
2017-08-31,35.4993
2017-07-31,34.9782
2017-06-30,33.9278
2017-05-31,33.0482
2017-04-28,32.3280
2017-03-31,31.2691
2017-02-28,30.3058
2017-01-31,29.0827
2016-12-30,28.7880
2016-11-30,28.1773
2016-10-31,27.9925
2016-09-30,28.5645
2016-08-31,28.9055
2016-07-29,29.0335
2016-06-30,29.4878
2016-05-31,30.4011
2016-04-29,30.8493
2016-03-31,31.4715
2016-02-29,32.4122
2016-01-29,34.2080
2015-12-31,35.7336
2015-11-30,36.0516
2015-10-30,35.7509
2015-09-30,35.4296
2015-08-31,36.1000
2015-07-31,36.7664
2015-06-30,36.2013
2015-05-29,35.7176
2015-04-30,34.8740
2015-03-31,33.8976
2015-02-27,32.6927
2015-01-30,32.1584
2014-12-31,31.8838
2014-11-28,31.1475
2014-10-31,30.3729
2014-09-30,29.8111
2014-08-29,29.5602
2014-07-31,28.7829
2014-06-30,28.0364
2014-05-30,26.8867
2014-04-30,26.0158
2014-03-31,25.6671
2014-02-28,25.0975
2014-01-31,24.3655
2013-12-31,23.8664
2013-11-29,23.3722
2013-10-31,23.2042
2013-09-30,23.1593
2013-08-30,23.0562
2013-07-31,23.1122
2013-06-28,22.8453
2013-05-31,22.4338
2013-04-30,21.9169
2013-03-28,21.0680
2013-02-28,19.8718
2013-01-31,18.7745
2012-12-31,18.1187
2012-11-30,17.7398
2012-10-31,17.5440
2012-09-28,17.4627
2012-08-31,17.2815
2012-07-31,17.3087
2012-06-29,17.6120
2012-05-31,17.7516
2012-04-30,17.9722
2012-03-30,17.8782
2012-02-29,17.6927
2012-01-31,17.9560
2011-12-30,18.1775
2011-11-30,19.3193
2011-10-31,20.2698
2011-09-30,21.0931
2011-08-31,22.8060
2011-07-29,24.2678
2011-06-30,24.4584
2011-05-31,23.8891
2011-04-29,22.9084
2011-03-31,21.6385
2011-02-28,20.1729
2011-01-31,18.8687
2010-12-31,17.9675
2010-11-30,17.2447
2010-10-29,16.6313
2010-09-30,16.0836
2010-08-31,15.4242
2010-07-30,14.9925
2010-06-30,14.3598
2010-05-28,14.3113
2010-04-30,13.7695
2010-03-31,12.8120
2010-02-26,11.9664
2010-01-29,11.4989
2009-12-31,11.0447
2009-11-30,10.1655
2009-10-30,9.5329
2009-09-30,8.9871
2009-08-31,8.0580
2009-07-31,7.0229
2009-06-30,6.2036
2009-05-29,5.7318
2009-04-30,5.7573
2009-03-31,5.9591
2009-02-27,7.1269
2009-01-30,8.8698
2008-12-31,10.8116
2008-11-28,12.9087
2008-10-31,15.2315
2008-09-30,17.3731
2008-08-29,18.5471
2008-07-31,19.9813
2008-06-30,21.4880
2008-05-30,22.2460
2008-04-30,22.6378
2008-03-31,23.1529
2008-02-29,24.2204
2008-01-31,25.8258
2007-12-31,27.8260
2007-11-30,29.6436
2007-10-31,31.3133
2007-09-28,33.0287
2007-08-31,34.2076
2007-07-31,35.0904
2007-06-29,34.8036
2007-05-31,33.9842
2007-04-30,32.7849
2007-03-30,32.0356
2007-02-28,31.0738
2007-01-31,30.1972
2006-12-29,28.3441
2006-11-30,27.1053
2006-10-31,25.6995
2006-09-29,24.6316
2006-08-31,24.4401
2006-07-31,24.4174
2006-06-30,24.1687
2006-05-31,23.5136
2006-04-28,22.5069
2006-03-31,20.5958
2006-02-28,18.8644
2006-01-31,17.6558
2005-12-30,16.6138
2005-11-30,15.6925
2005-10-31,14.8499
2005-09-30,14.3177
2005-08-31,13.6302
2005-07-29,12.8309
2005-06-30,12.0574
2005-05-31,11.2683
2005-04-29,10.6882
