,WMA_monthly_10
2022-04-04,3.2531
2022-03-31,3.4984
2022-02-28,3.8247
2022-01-31,4.0533
2021-12-31,4.3440
2021-11-30,4.6069
2021-10-29,4.5658
2021-09-30,4.8235
2021-08-31,5.2982
2021-07-30,5.9871
2021-06-30,6.1404
2021-05-28,6.3324
2021-04-30,6.2645
2021-03-31,6.1804
2021-02-26,5.7262
2021-01-29,5.1169
2020-12-31,4.5607
2020-11-30,3.9925
2020-10-30,3.8169
2020-09-30,3.7362
2020-08-31,3.9187
2020-07-31,4.1827
2020-06-30,4.3564
2020-05-29,4.5198
2020-04-30,4.5925
2020-03-31,4.5220
2020-02-28,4.6378
2020-01-31,4.4587
2019-12-31,4.2953
2019-11-29,4.4245
2019-10-31,4.5678
2019-09-30,4.8495
2019-08-30,5.5424
2019-07-31,6.6529
2019-06-28,7.8664
2019-05-31,9.1440
2019-04-30,10.4069
2019-03-29,11.2413
2019-02-28,11.9476
2019-01-31,12.0202
2018-12-31,12.2489
2018-11-30,12.9050
2018-10-31,12.6080
2018-09-28,11.2512
2018-08-31,9.7418
2018-07-31,7.9785
2018-06-29,7.0011
2018-05-31,6.5594
2018-04-30,6.7745
2018-03-29,7.1905
2018-02-28,7.6998
2018-01-31,8.2349
2017-12-29,8.7373
2017-11-30,9.1942
2017-10-31,9.8147
2017-09-29,10.7933
2017-08-31,11.5089
2017-07-31,12.3656
2017-06-30,12.9829
2017-05-31,13.7462
2017-04-28,14.2200
2017-03-31,15.0996
2017-02-28,16.1020
2017-01-31,16.8944
2016-12-30,18.2324
2016-11-30,19.2620
2016-10-31,21.0927
2016-09-30,23.1975
2016-08-31,25.7991
2016-07-29,29.0151
2016-06-30,33.7824
2016-05-31,39.9880
2016-04-29,47.4578
2016-03-31,53.8504
2016-02-29,61.0449
2016-01-29,66.5241
2015-12-31,70.1420
2015-11-30,73.1577
2015-10-30,76.4558
2015-09-30,80.2454
2015-08-31,82.4165
2015-07-31,83.0008
2015-06-30,81.3196
2015-05-29,80.7832
2015-04-30,79.1962
2015-03-31,77.2984
2015-02-27,74.0285
2015-01-30,71.0923
2014-12-31,69.0458
2014-11-28,68.5012
2014-10-31,67.6331
2014-09-30,67.9112
2014-08-29,67.9102
2014-07-31,68.3877
2014-06-30,67.8591
2014-05-30,66.2699
2014-04-30,63.9929
2014-03-31,62.6304
2014-02-28,59.6424
2014-01-31,53.8384
2013-12-31,49.9304
2013-11-29,45.0722
2013-10-31,39.6171
2013-09-30,38.1093
2013-08-30,35.9858
