,WMA_monthly_10
2019-09-17,121.6796
2019-08-30,116.8910
2019-07-31,111.1641
2019-06-28,104.4859
2019-05-31,98.5860
2019-04-30,92.9822
2019-03-29,90.9134
2019-02-28,89.9696
2019-01-31,88.9662
2018-12-31,88.7634
2018-11-30,90.1795
2018-10-31,90.5391
2018-09-28,89.9906
2018-08-31,87.6198
2018-07-31,85.1028
2018-06-29,83.1218
2018-05-31,82.1228
2018-04-30,80.6276
2018-03-29,78.8653
2018-02-28,76.2171
2018-01-31,72.7297
2017-12-29,68.4356
2017-11-30,65.4512
2017-10-31,62.9097
2017-09-29,60.3648
2017-08-31,58.6984
2017-07-31,56.0545
2017-06-30,54.1290
2017-05-31,52.9704
2017-04-28,51.4364
2017-03-31,50.2228
2017-02-28,49.6957
2017-01-31,48.9394
2016-12-30,48.8022
2016-11-30,48.8562
2016-10-31,48.7278
2016-09-30,48.4747
2016-08-31,48.8582
2016-07-29,48.9372
2016-06-30,48.6162
2016-05-31,47.7690
2016-04-29,46.6969
2016-03-31,45.9088
2016-02-29,45.6340
2016-01-29,46.0115
2015-12-31,46.9557
2015-11-30,45.9781
2015-10-30,43.5565
2015-09-30,41.4247
2015-08-31,40.3099
2015-07-31,38.9237
2015-06-30,37.1945
2015-05-29,36.0633
2015-04-30,34.8830
2015-03-31,33.8433
2015-02-27,32.9067
2015-01-30,31.8603
2014-12-31,31.2193
2014-11-28,30.7578
2014-10-31,30.4252
2014-09-30,29.9377
2014-08-29,29.9410
2014-07-31,29.8405
2014-06-30,29.5955
2014-05-30,29.3820
2014-04-30,29.3326
2014-03-31,28.8891
2014-02-28,28.5566
2014-01-31,28.1093
2013-12-31,27.6696
2013-11-29,26.4682
2013-10-31,25.5312
2013-09-30,24.6555
2013-08-30,23.7152
2013-07-31,22.9997
2013-06-28,22.2598
2013-05-31,21.9959
2013-04-30,21.9140
2013-03-28,21.8132
2013-02-28,21.4805
2013-01-31,21.3308
2012-12-31,21.2602
2012-11-30,21.5040
2012-10-31,21.6608
2012-09-28,21.6715
2012-08-31,21.4079
2012-07-31,21.1889
2012-06-29,20.7724
2012-05-31,20.2051
2012-04-30,19.6833
2012-03-30,19.0316
2012-02-29,18.3751
2012-01-31,17.8807
2011-12-30,17.3988
2011-11-30,17.1974
2011-10-31,16.8851
2011-09-30,16.5194
2011-08-31,16.6138
2011-07-29,16.4705
2011-06-30,16.1913
2011-05-31,15.8400
2011-04-29,15.4331
2011-03-31,14.8947
2011-02-28,14.4329
2011-01-31,13.9952
2010-12-31,13.5810
2010-11-30,13.4791
2010-10-29,13.4205
2010-09-30,13.2996
2010-08-31,13.2680
2010-07-30,13.4442
2010-06-30,13.5204
2010-05-28,13.8338
2010-04-30,13.9929
2010-03-31,13.8768
2010-02-26,13.7809
2010-01-29,13.8957
2009-12-31,13.9879
2009-11-30,13.5202
2009-10-30,12.9845
2009-09-30,12.6251
2009-08-31,12.2089
2009-07-31,11.9130
2009-06-30,11.7341
2009-05-29,11.8614
2009-04-30,12.0487
2009-03-31,12.5756
2009-02-27,13.0528
2009-01-30,13.9117
2008-12-31,14.9284
2008-11-28,15.8577
2008-10-31,16.8916
2008-09-30,18.2308
2008-08-29,19.2438
2008-07-31,19.7765
2008-06-30,20.4052
2008-05-30,20.6171
2008-04-30,20.4468
2008-03-31,20.3877
2008-02-29,20.3964
2008-01-31,20.6831
2007-12-31,20.8722
2007-11-30,20.2457
2007-10-31,20.4961
2007-09-28,20.4563
2007-08-31,20.6660
2007-07-31,20.8412
2007-06-29,20.8983
2007-05-31,20.6873
2007-04-30,19.8663
2007-03-30,19.1629
2007-02-28,18.1839
2007-01-31,17.1555
2006-12-29,16.0221
2006-11-30,15.3667
2006-10-31,14.6910
2006-09-29,14.1958
2006-08-31,13.8380
2006-07-31,13.5414
2006-06-30,13.4293
2006-05-31,13.5871
2006-04-28,13.9791
2006-03-31,14.1755
2006-02-28,14.4374
2006-01-31,14.8057
2005-12-30,15.2345
2005-11-30,15.6932
2005-10-31,15.9630
2005-09-30,16.2988
2005-08-31,16.4155
2005-07-29,16.5225
2005-06-30,16.4991
2005-05-31,16.5075
2005-04-29,16.4715
2005-03-31,16.3729
2005-02-28,16.1973
2005-01-31,16.1207
2004-12-31,16.0632
2004-11-30,15.8816
2004-10-29,15.4820
2004-09-30,15.4442
2004-08-31,15.2516
2004-07-30,15.4957
2004-06-30,15.7216
2004-05-28,16.0901
2004-04-30,16.3332
2004-03-31,16.6723
2004-02-27,17.1453
2004-01-30,17.5674
2003-12-31,17.7034
2003-11-28,16.6395
2003-10-31,15.6409
2003-09-30,14.6640
2003-08-29,13.6798
2003-07-31,12.6905
2003-06-30,11.8270
2003-05-30,11.0076
2003-04-30,10.3328
2003-03-31,9.9401
2003-02-28,9.9802
2003-01-31,10.0899
2002-12-31,10.4468
2002-11-29,11.0717
2002-10-31,11.8378
2002-09-30,12.6872
2002-08-30,13.6744
2002-07-31,14.2342
2002-06-28,14.8316
2002-05-31,15.3347
2002-04-30,15.4838
2002-03-28,15.7844
2002-02-28,15.7807
2002-01-31,16.0884
2001-12-31,16.1603
2001-11-30,16.7285
2001-10-31,17.4398
2001-09-28,18.1949
2001-08-31,18.2918
2001-07-31,18.2568
2001-06-29,16.8713
2001-05-31,16.0688
2001-04-30,15.0438
2001-03-30,13.9830
2001-02-28,13.2984
2001-01-31,12.6406
2000-12-29,11.9183
2000-11-30,11.2825
2000-10-31,11.3993
2000-09-29,11.4760
