,WMA_monthly_10
2022-04-04,21.6605
2022-03-31,20.1062
2022-02-28,18.6927
2022-01-31,17.4342
2021-12-31,17.5805
2021-11-30,18.2238
2021-10-29,19.2247
2021-09-30,19.8996
2021-08-31,20.4211
2021-07-30,20.5616
2021-06-30,20.0020
2021-05-28,19.1565
2021-04-30,17.3620
2021-03-31,15.5535
2021-02-26,13.9198
2021-01-29,12.3198
2020-12-31,11.0469
2020-11-30,9.8235
2020-10-30,9.2647
2020-09-30,9.6924
2020-08-31,10.4698
2020-07-31,11.5487
2020-06-30,12.7724
2020-05-29,13.8984
2020-04-30,15.5369
2020-03-31,17.7098
2020-02-28,19.9375
2020-01-31,20.7456
2019-12-31,21.6760
2019-11-29,22.1313
2019-10-31,22.2289
2019-09-30,22.7131
2019-08-30,23.4447
2019-07-31,24.3649
2019-06-28,25.0720
2019-05-31,25.1887
2019-04-30,26.1107
2019-03-29,26.3982
2019-02-28,26.6211
2019-01-31,26.2502
2018-12-31,26.0373
2018-11-30,26.9215
2018-10-31,27.0020
2018-09-28,27.1180
2018-08-31,26.4453
2018-07-31,26.1971
2018-06-29,25.7380
2018-05-31,25.6882
2018-04-30,24.8460
2018-03-29,24.1845
2018-02-28,23.8985
2018-01-31,23.0696
2017-12-29,21.8862
2017-11-30,21.1258
2017-10-31,20.5956
2017-09-29,19.4591
2017-08-31,18.4396
2017-07-31,17.8476
2017-06-30,17.5835
2017-05-31,17.6711
2017-04-28,18.0878
2017-03-31,17.8708
2017-02-28,17.6222
2017-01-31,17.0908
2016-12-30,15.9992
2016-11-30,15.9125
2016-10-31,15.3819
2016-09-30,15.5137
2016-08-31,14.7364
2016-07-29,14.0935
2016-06-30,13.2583
2016-05-31,13.4509
2016-04-29,13.8616
2016-03-31,13.8126
2016-02-29,14.0496
2016-01-29,15.1733
2015-12-31,17.3754
2015-11-30,19.6276
2015-10-30,21.9147
2015-09-30,24.1856
2015-08-31,26.8801
2015-07-31,28.8894
2015-06-30,30.8429
2015-05-29,31.4325
2015-04-30,31.6944
2015-03-31,31.9075
2015-02-27,32.9965
2015-01-30,33.5994
2014-12-31,35.2449
2014-11-28,35.7413
2014-10-31,36.4133
2014-09-30,37.2702
2014-08-29,37.3132
2014-07-31,36.3108
2014-06-30,35.9877
2014-05-30,34.0571
2014-04-30,32.6129
2014-03-31,30.8833
2014-02-28,29.5757
2014-01-31,29.2193
2013-12-31,28.9158
2013-11-29,27.7974
2013-10-31,27.0846
2013-09-30,26.3365
2013-08-30,25.9417
2013-07-31,26.1766
2013-06-28,26.3603
2013-05-31,26.8013
2013-04-30,27.0598
2013-03-28,27.5178
2013-02-28,27.1810
2013-01-31,27.2758
2012-12-31,27.3212
2012-11-30,27.7913
2012-10-31,29.2928
2012-09-28,31.1097
2012-08-31,32.2954
2012-07-31,34.1461
2012-06-29,36.0390
2012-05-31,37.9114
2012-04-30,40.1587
2012-03-30,40.9846
2012-02-29,42.5104
2012-01-31,44.0721
2011-12-30,45.7385
2011-11-30,47.3117
2011-10-31,48.7562
2011-09-30,50.9556
2011-08-31,54.9125
2011-07-29,56.8009
2011-06-30,57.1865
2011-05-31,56.3408
2011-04-29,54.6002
2011-03-31,51.6266
2011-02-28,49.1247
2011-01-31,46.5294
2010-12-31,44.0490
2010-11-30,42.9846
2010-10-29,42.3249
2010-09-30,41.3716
2010-08-31,41.2118
2010-07-30,41.8334
2010-06-30,41.1455
2010-05-28,40.7753
2010-04-30,38.2802
2010-03-31,35.7052
2010-02-26,32.7442
2010-01-29,31.2727
2009-12-31,29.9418
2009-11-30,27.5832
2009-10-30,26.7580
2009-09-30,26.3418
2009-08-31,25.0735
2009-07-31,24.4907
2009-06-30,24.4543
2009-05-29,23.3891
2009-04-30,22.4171
2009-03-31,22.2896
2009-02-27,24.6587
2009-01-30,28.1571
2008-12-31,32.0299
2008-11-28,36.1541
2008-10-31,41.4225
2008-09-30,47.0483
2008-08-29,53.2449
2008-07-31,57.2494
2008-06-30,62.4929
2008-05-30,66.5001
2008-04-30,68.5420
2008-03-31,72.0989
2008-02-29,75.9353
2008-01-31,79.3697
2007-12-31,84.4303
2007-11-30,87.2662
2007-10-31,88.4798
2007-09-28,88.8400
2007-08-31,87.6987
2007-07-31,87.8662
2007-06-29,86.5367
2007-05-31,84.4870
2007-04-30,80.0158
2007-03-30,75.8611
2007-02-28,71.4871
2007-01-31,67.2913
2006-12-29,62.2715
2006-11-30,58.5814
2006-10-31,54.4910
2006-09-29,51.4064
2006-08-31,50.3819
2006-07-31,49.6687
2006-06-30,47.4650
2006-05-31,43.8186
2006-04-28,40.4945
2006-03-31,35.6058
2006-02-28,31.3439
2006-01-31,28.2811
2005-12-30,24.5953
2005-11-30,23.1108
2005-10-31,21.9708
2005-09-30,21.3646
2005-08-31,20.2788
2005-07-29,19.5426
2005-06-30,18.4244
2005-05-31,18.3061
2005-04-29,18.2956
2005-03-31,18.0470
2005-02-28,17.3593
2005-01-31,16.3902
2004-12-31,15.3327
2004-11-30,14.4864
2004-10-29,13.4102
2004-09-30,13.0508
2004-08-31,12.3259
2004-07-30,11.3587
2004-06-30,10.0054
2004-05-28,8.7898
2004-04-30,8.4096
2004-03-31,8.2386
2004-02-27,7.7061
2004-01-30,6.9675
2003-12-31,6.6173
2003-11-28,5.5540
2003-10-31,5.1723
2003-09-30,4.8560
2003-08-29,4.7049
2003-07-31,4.4090
2003-06-30,4.0936
2003-05-30,3.9409
2003-04-30,3.8261
2003-03-31,4.2253
2003-02-28,5.0010
2003-01-31,5.9482
2002-12-31,6.8414
2002-11-29,7.6247
2002-10-31,8.3932
2002-09-30,9.3398
2002-08-30,10.3857
2002-07-31,11.2591
2002-06-28,12.0823
2002-05-31,12.0853
2002-04-30,11.8572
2002-03-28,11.7549
2002-02-28,11.7438
2002-01-31,11.8824
2001-12-31,11.9864
2001-11-30,12.0146
2001-10-31,12.2259
2001-09-28,12.5541
2001-08-31,13.1531
2001-07-31,13.0853
2001-06-29,12.9510
2001-05-31,12.9818
2001-04-30,12.6713
2001-03-30,12.6859
2001-02-28,12.8765
2001-01-31,13.0986
2000-12-29,13.4912
2000-11-30,14.0148
2000-10-31,14.0322
2000-09-29,14.0477
