,WMA_monthly_10
2022-04-04,71.3330
2022-03-31,72.2274
2022-02-28,73.8141
2022-01-31,74.5191
2021-12-31,73.6201
2021-11-30,70.5722
2021-10-29,68.2966
2021-09-30,66.7580
2021-08-31,67.3387
2021-07-30,65.4268
2021-06-30,63.6138
2021-05-28,61.1099
2021-04-30,58.3604
2021-03-31,55.8216
2021-02-26,52.9817
2021-01-29,51.3024
2020-12-31,50.2226
2020-11-30,48.8113
2020-10-30,46.8801
2020-09-30,45.6829
2020-08-31,44.2419
2020-07-31,43.4790
2020-06-30,42.8385
2020-05-29,42.3968
2020-04-30,41.8393
2020-03-31,42.2531
2020-02-28,43.5464
2020-01-31,44.7489
2019-12-31,45.5691
2019-11-29,45.6289
2019-10-31,45.5353
2019-09-30,45.0830
2019-08-30,44.9974
2019-07-31,45.0910
2019-06-28,45.4914
2019-05-31,45.8098
2019-04-30,47.5955
2019-03-29,47.3910
2019-02-28,47.2474
2019-01-31,47.4925
2018-12-31,48.6931
2018-11-30,51.1729
2018-10-31,53.1707
2018-09-28,55.7418
2018-08-31,57.1744
2018-07-31,57.8137
2018-06-29,58.1927
2018-05-31,58.6011
2018-04-30,58.1734
2018-03-29,57.9428
2018-02-28,57.2073
2018-01-31,56.1881
2017-12-29,54.4556
2017-11-30,53.4930
2017-10-31,51.9140
2017-09-29,50.8401
2017-08-31,49.5621
2017-07-31,48.7316
2017-06-30,48.1833
2017-05-31,47.0475
2017-04-28,46.0094
2017-03-31,44.9645
2017-02-28,44.2267
2017-01-31,43.4206
2016-12-30,42.6999
2016-11-30,42.0286
2016-10-31,40.9068
2016-09-30,40.2418
2016-08-31,38.7265
2016-07-29,37.2342
2016-06-30,35.8040
2016-05-31,34.5904
2016-04-29,33.7679
2016-03-31,33.3179
2016-02-29,32.9168
2016-01-29,32.9496
2015-12-31,33.0078
2015-11-30,32.3902
2015-10-30,31.3382
2015-09-30,30.3553
2015-08-31,30.2513
2015-07-31,30.1074
2015-06-30,29.1533
2015-05-29,28.0097
2015-04-30,26.7091
2015-03-31,25.9013
2015-02-27,24.8271
2015-01-30,23.8318
2014-12-31,23.0356
2014-11-28,22.4263
2014-10-31,21.9601
2014-09-30,21.5408
2014-08-29,21.6809
2014-07-31,21.6912
2014-06-30,21.8790
2014-05-30,21.7803
2014-04-30,21.6294
2014-03-31,21.6029
2014-02-28,21.5906
2014-01-31,21.1801
2013-12-31,20.8963
2013-11-29,19.9203
2013-10-31,18.7672
2013-09-30,17.6508
2013-08-30,16.9512
2013-07-31,16.4093
2013-06-28,15.8230
2013-05-31,15.5786
2013-04-30,14.9818
2013-03-28,14.3958
2013-02-28,13.7829
2013-01-31,13.1546
2012-12-31,12.5171
2012-11-30,12.0627
2012-10-31,11.5301
2012-09-28,11.0003
2012-08-31,10.5249
2012-07-31,10.0907
2012-06-29,9.7964
2012-05-31,9.4910
2012-04-30,9.2737
2012-03-30,8.9755
2012-02-29,8.7731
2012-01-31,8.5556
2011-12-30,8.4491
2011-11-30,8.4415
2011-10-31,8.4801
2011-09-30,8.6031
2011-08-31,8.9614
2011-07-29,9.0249
2011-06-30,8.9893
2011-05-31,8.8944
2011-04-29,8.8109
2011-03-31,8.5812
2011-02-28,8.2896
2011-01-31,8.1270
2010-12-31,7.8381
2010-11-30,7.7066
2010-10-29,7.4792
2010-09-30,7.2973
2010-08-31,7.0301
2010-07-30,6.9006
2010-06-30,6.6403
