,WMA_monthly_10
2022-04-04,58.7170
2022-03-31,59.2538
2022-02-28,59.5974
2022-01-31,58.8520
2021-12-31,57.9766
2021-11-30,57.8198
2021-10-29,57.2943
2021-09-30,55.8048
2021-08-31,54.9398
2021-07-30,54.0669
2021-06-30,53.4365
2021-05-28,52.3019
2021-04-30,49.5953
2021-03-31,47.0021
2021-02-26,44.1846
2021-01-29,41.2325
2020-12-31,39.6174
2020-11-30,37.9518
2020-10-30,36.6021
2020-09-30,36.2890
2020-08-31,36.9380
2020-07-31,37.6644
2020-06-30,38.9441
2020-05-29,40.3569
2020-04-30,42.1196
2020-03-31,44.0565
2020-02-28,47.3358
2020-01-31,48.0881
2019-12-31,47.8901
2019-11-29,46.7849
2019-10-31,45.8212
2019-09-30,45.0295
2019-08-30,44.1253
2019-07-31,44.1690
2019-06-28,43.5814
2019-05-31,43.4098
2019-04-30,43.6700
2019-03-29,43.2367
2019-02-28,43.6425
2019-01-31,43.3278
2018-12-31,43.4636
2018-11-30,44.6444
2018-10-31,44.6058
2018-09-28,44.9366
2018-08-31,45.3639
2018-07-31,45.2288
2018-06-29,45.2170
2018-05-31,45.1795
2018-04-30,44.7106
2018-03-29,44.1188
2018-02-28,43.4691
2018-01-31,42.2660
2017-12-29,40.8069
2017-11-30,40.1678
2017-10-31,39.5055
2017-09-29,38.8763
2017-08-31,38.5652
2017-07-31,38.2624
2017-06-30,37.6576
2017-05-31,37.2291
2017-04-28,37.2926
2017-03-31,37.0365
2017-02-28,36.4062
2017-01-31,35.0205
2016-12-30,33.7838
2016-11-30,32.1816
2016-10-31,30.6414
2016-09-30,30.0366
2016-08-31,29.6555
2016-07-29,29.1180
2016-06-30,28.8408
2016-05-31,28.7597
2016-04-29,28.6047
2016-03-31,28.7024
2016-02-29,29.1944
2016-01-29,29.9269
2015-12-31,30.7083
2015-11-30,30.7199
2015-10-30,30.5484
2015-09-30,30.6470
2015-08-31,30.9915
2015-07-31,31.1417
2015-06-30,30.7849
2015-05-29,30.3683
2015-04-30,30.0245
2015-03-31,29.8968
2015-02-27,29.6417
2015-01-30,29.4986
2014-12-31,29.8472
2014-11-28,29.6513
2014-10-31,29.6265
2014-09-30,29.5761
2014-08-29,29.5768
2014-07-31,29.4997
2014-06-30,29.4461
2014-05-30,28.9630
2014-04-30,28.6498
2014-03-31,28.3965
2014-02-28,27.6309
2014-01-31,27.0892
2013-12-31,26.5415
2013-11-29,25.9002
2013-10-31,25.5466
2013-09-30,25.2546
2013-08-30,24.9048
2013-07-31,24.4449
2013-06-28,23.7284
2013-05-31,23.2183
2013-04-30,22.8081
2013-03-28,22.7165
2013-02-28,22.5127
2013-01-31,22.4621
2012-12-31,22.4578
2012-11-30,22.6339
2012-10-31,22.9172
2012-09-28,23.0352
2012-08-31,22.4689
2012-07-31,22.0045
2012-06-29,21.4204
2012-05-31,20.8125
2012-04-30,20.2215
2012-03-30,19.3082
2012-02-29,18.4503
2012-01-31,17.8394
2011-12-30,17.4969
2011-11-30,17.4690
2011-10-31,17.7577
2011-09-30,18.0545
2011-08-31,18.6560
2011-07-29,19.1408
2011-06-30,19.1519
2011-05-31,18.9649
2011-04-29,18.6453
2011-03-31,18.3908
2011-02-28,18.1186
2011-01-31,17.8927
2010-12-31,17.7141
2010-11-30,17.7522
2010-10-29,18.2433
2010-09-30,18.7256
2010-08-31,19.1467
2010-07-30,19.8374
2010-06-30,20.2043
2010-05-28,20.4152
2010-04-30,20.0267
2010-03-31,19.1058
2010-02-26,18.1803
2010-01-29,17.6734
2009-12-31,17.1018
2009-11-30,16.7409
2009-10-30,16.3651
2009-09-30,16.1389
2009-08-31,15.5246
2009-07-31,14.8978
2009-06-30,15.0618
2009-05-29,15.4365
2009-04-30,15.8052
2009-03-31,16.0295
2009-02-27,17.2668
2009-01-30,18.7977
2008-12-31,20.0074
2008-11-28,20.3784
2008-10-31,20.5045
2008-09-30,19.8466
2008-08-29,18.9801
2008-07-31,19.0872
2008-06-30,19.5422
2008-05-30,20.8441
2008-04-30,21.1987
2008-03-31,21.2788
2008-02-29,21.7615
2008-01-31,22.4498
2007-12-31,22.5943
2007-11-30,23.5398
2007-10-31,23.9370
2007-09-28,24.2921
2007-08-31,24.3304
2007-07-31,24.4680
2007-06-29,24.9102
2007-05-31,25.0540
2007-04-30,25.0276
2007-03-30,25.0364
2007-02-28,25.1499
2007-01-31,25.1012
2006-12-29,25.0239
2006-11-30,24.7539
2006-10-31,24.5276
2006-09-29,24.2130
2006-08-31,23.8889
2006-07-31,23.6506
2006-06-30,23.4511
2006-05-31,23.3164
2006-04-28,23.1740
2006-03-31,22.8421
2006-02-28,22.9362
2006-01-31,22.9815
2005-12-30,23.0632
2005-11-30,22.8473
2005-10-31,22.5229
2005-09-30,22.2016
2005-08-31,22.2806
2005-07-29,22.1998
2005-06-30,21.9563
2005-05-31,21.9267
2005-04-29,21.8778
2005-03-31,21.8666
2005-02-28,21.8806
2005-01-31,21.8320
2004-12-31,21.6974
2004-11-30,21.2829
2004-10-29,20.7660
2004-09-30,20.3434
2004-08-31,20.0820
2004-07-30,19.7680
2004-06-30,19.5372
2004-05-28,19.4991
2004-04-30,19.3562
2004-03-31,19.5093
2004-02-27,19.5966
2004-01-30,19.4540
2003-12-31,19.2511
2003-11-28,18.8689
2003-10-31,18.3541
2003-09-30,17.8772
2003-08-29,17.7032
2003-07-31,17.4602
2003-06-30,17.3602
2003-05-30,17.3725
2003-04-30,17.4126
2003-03-31,17.6458
2003-02-28,18.0637
2003-01-31,18.3918
2002-12-31,18.6833
2002-11-29,18.6752
2002-10-31,18.5420
2002-09-30,18.5575
2002-08-30,18.6989
2002-07-31,18.5049
2002-06-28,18.3899
2002-05-31,18.1348
2002-04-30,17.9586
2002-03-28,17.7150
2002-02-28,17.4673
2002-01-31,17.2971
2001-12-31,17.2764
2001-11-30,17.1947
2001-10-31,17.3030
2001-09-28,17.6316
2001-08-31,17.5643
2001-07-31,17.4187
2001-06-29,17.1940
2001-05-31,16.9222
2001-04-30,16.5957
2001-03-30,16.2258
2001-02-28,15.8410
2001-01-31,15.2842
2000-12-29,14.6016
2000-11-30,13.7552
2000-10-31,13.1985
2000-09-29,12.7237
