,WMA_monthly_10
2022-04-04,178.3075
2022-03-31,175.3756
2022-02-28,172.0535
2022-01-31,166.5906
2021-12-31,163.0869
2021-11-30,162.0725
2021-10-29,162.4369
2021-09-30,157.9213
2021-08-31,153.7092
2021-07-30,148.4142
2021-06-30,140.9972
2021-05-28,133.4481
2021-04-30,125.5959
2021-03-31,117.8919
2021-02-26,111.4746
2021-01-29,105.4349
2020-12-31,102.2350
2020-11-30,98.0505
2020-10-30,94.4513
2020-09-30,96.3125
2020-08-31,96.9568
2020-07-31,97.6137
2020-06-30,100.1566
2020-05-29,102.8613
2020-04-30,106.0817
2020-03-31,110.5186
2020-02-28,116.5363
2020-01-31,118.3633
2019-12-31,116.2757
2019-11-29,114.8993
2019-10-31,113.9670
2019-09-30,113.1237
2019-08-30,112.0570
2019-07-31,110.2947
2019-06-28,107.4900
2019-05-31,104.5891
2019-04-30,102.9300
2019-03-29,100.4685
2019-02-28,99.2506
2019-01-31,98.1285
2018-12-31,97.6965
2018-11-30,98.6398
2018-10-31,96.3986
2018-09-28,95.7296
2018-08-31,94.3046
2018-07-31,92.7694
2018-06-29,92.1722
2018-05-31,91.6765
2018-04-30,90.8878
2018-03-29,89.7502
2018-02-28,89.3198
2018-01-31,87.8344
2017-12-29,85.6557
2017-11-30,83.2061
2017-10-31,80.6501
2017-09-29,78.0819
2017-08-31,76.1101
2017-07-31,74.5325
2017-06-30,72.7236
2017-05-31,70.8058
2017-04-28,69.9013
2017-03-31,68.2770
2017-02-28,66.4903
2017-01-31,64.2800
2016-12-30,62.4195
2016-11-30,60.6751
2016-10-31,58.9489
2016-09-30,58.1998
2016-08-31,58.0154
2016-07-29,57.6843
2016-06-30,57.6809
2016-05-31,58.5422
2016-04-29,58.7742
2016-03-31,59.2494
2016-02-29,60.7344
2016-01-29,63.5330
2015-12-31,67.0701
2015-11-30,68.1795
2015-10-30,69.0788
2015-09-30,70.0163
2015-08-31,71.1420
2015-07-31,72.0445
2015-06-30,73.2261
2015-05-29,74.3102
2015-04-30,75.2365
2015-03-31,76.8022
2015-02-27,78.4595
2015-01-30,79.6754
2014-12-31,81.1747
2014-11-28,80.6579
2014-10-31,80.1102
2014-09-30,79.9617
2014-08-29,80.2099
2014-07-31,79.9952
2014-06-30,79.8163
2014-05-30,78.1816
2014-04-30,76.7959
2014-03-31,75.8510
2014-02-28,74.2796
2014-01-31,72.1268
2013-12-31,70.6894
2013-11-29,67.8967
2013-10-31,65.4551
2013-09-30,63.2547
2013-08-30,61.7803
2013-07-31,60.6215
2013-06-28,58.8802
2013-05-31,56.7438
2013-04-30,54.1575
2013-03-28,52.5653
2013-02-28,50.9630
2013-01-31,50.1682
2012-12-31,49.8792
2012-11-30,49.7522
2012-10-31,49.7768
2012-09-28,49.6398
2012-08-31,49.2447
2012-07-31,48.4908
2012-06-29,47.6169
2012-05-31,46.5515
2012-04-30,45.7620
2012-03-30,44.1361
2012-02-29,42.8053
2012-01-31,42.1888
2011-12-30,41.9170
2011-11-30,42.0766
2011-10-31,42.0185
2011-09-30,41.4241
2011-08-31,41.7230
2011-07-29,41.1334
2011-06-30,40.3565
2011-05-31,39.1252
2011-04-29,37.8207
2011-03-31,36.7550
2011-02-28,36.2302
2011-01-31,35.9885
2010-12-31,35.7351
2010-11-30,35.4984
2010-10-29,35.1215
