,WMA_monthly_10
2022-04-04,53.6311
2022-03-31,54.4473
2022-02-28,55.2691
2022-01-31,55.3751
2021-12-31,54.1316
2021-11-30,52.8616
2021-10-29,51.9026
2021-09-30,49.8232
2021-08-31,48.8847
2021-07-30,46.9510
2021-06-30,45.3931
2021-05-28,43.6459
2021-04-30,41.4426
2021-03-31,39.4104
2021-02-26,37.6984
2021-01-29,36.7980
2020-12-31,36.1823
2020-11-30,35.0993
2020-10-30,34.6804
2020-09-30,35.3524
2020-08-31,36.3155
2020-07-31,36.9694
2020-06-30,37.9603
2020-05-29,38.5631
2020-04-30,39.5733
2020-03-31,40.6125
2020-02-28,42.5083
2020-01-31,43.4875
2019-12-31,43.7045
2019-11-29,43.0469
2019-10-31,42.6615
2019-09-30,42.6407
2019-08-30,43.0218
2019-07-31,44.0116
2019-06-28,44.2273
2019-05-31,45.0800
2019-04-30,46.3444
2019-03-29,46.4883
2019-02-28,46.6085
2019-01-31,46.4049
2018-12-31,46.1970
2018-11-30,47.0591
2018-10-31,47.2908
2018-09-28,48.2755
2018-08-31,48.7526
2018-07-31,49.0147
2018-06-29,49.0350
2018-05-31,48.9873
2018-04-30,48.7650
2018-03-29,48.5101
2018-02-28,48.7000
2018-01-31,47.8157
2017-12-29,46.8170
2017-11-30,46.2003
2017-10-31,45.2674
2017-09-29,44.7912
2017-08-31,43.9983
2017-07-31,43.1703
2017-06-30,41.9961
2017-05-31,41.0262
2017-04-28,40.5538
2017-03-31,39.9476
2017-02-28,39.2523
2017-01-31,38.4519
2016-12-30,37.9019
2016-11-30,36.7578
2016-10-31,35.4201
2016-09-30,34.7029
2016-08-31,34.6104
2016-07-29,34.2230
2016-06-30,34.1828
2016-05-31,34.2671
2016-04-29,33.8541
2016-03-31,33.7465
2016-02-29,34.2998
2016-01-29,35.1824
2015-12-31,35.9868
2015-11-30,35.9910
2015-10-30,35.4528
2015-09-30,35.2317
2015-08-31,35.4346
2015-07-31,35.5112
2015-06-30,34.9398
2015-05-29,34.5663
2015-04-30,33.9002
2015-03-31,33.3073
2015-02-27,32.9719
2015-01-30,32.7185
2014-12-31,32.9324
2014-11-28,32.3257
2014-10-31,31.6708
2014-09-30,31.1503
2014-08-29,30.5708
2014-07-31,29.8014
2014-06-30,28.9086
2014-05-30,28.1558
2014-04-30,27.7963
2014-03-31,27.4453
2014-02-28,26.8169
2014-01-31,26.6271
2013-12-31,26.3744
2013-11-29,25.5673
2013-10-31,24.8432
2013-09-30,24.3075
