,WMA_monthly_10
2008-10-31,21.9189
2008-09-30,22.3829
2008-08-29,21.9998
2008-07-31,20.8565
2008-06-30,20.0878
2008-05-30,20.0062
2008-04-30,19.7144
2008-03-31,19.2475
2008-02-29,19.5809
2008-01-31,20.1075
2007-12-31,21.5416
2007-11-30,22.5449
2007-10-31,23.3604
2007-09-28,23.5902
2007-08-31,23.2604
2007-07-31,23.2940
2007-06-29,23.4815
2007-05-31,22.8398
2007-04-30,21.4160
2007-03-30,20.2153
2007-02-28,19.0964
2007-01-31,18.3549
2006-12-29,17.3424
2006-11-30,16.6024
2006-10-31,15.8547
2006-09-29,15.1271
2006-08-31,14.5084
2006-07-31,14.1887
2006-06-30,14.0682
2006-05-31,13.9011
2006-04-28,13.3744
2006-03-31,13.0822
2006-02-28,12.7295
2006-01-31,12.2505
2005-12-30,11.7536
2005-11-30,11.3536
2005-10-31,10.8085
2005-09-30,10.5329
2005-08-31,10.3247
2005-07-29,10.2104
2005-06-30,10.2782
2005-05-31,10.3247
2005-04-29,10.5464
2005-03-31,11.1240
2005-02-28,11.5449
2005-01-31,11.9969
2004-12-31,12.1516
2004-11-30,12.0744
2004-10-29,12.0893
2004-09-30,12.0935
2004-08-31,12.1582
2004-07-30,12.1902
2004-06-30,12.0853
2004-05-28,11.8087
2004-04-30,11.6456
2004-03-31,11.4596
2004-02-27,11.2498
2004-01-30,11.0425
2003-12-31,10.7422
2003-11-28,10.3802
2003-10-31,9.6484
2003-09-30,8.8829
2003-08-29,8.4093
2003-07-31,7.9887
2003-06-30,7.8629
2003-05-30,7.9904
2003-04-30,8.1489
2003-03-31,8.2558
2003-02-28,8.6247
2003-01-31,9.0060
2002-12-31,9.2167
2002-11-29,9.3804
2002-10-31,9.4756
2002-09-30,9.9598
2002-08-30,10.4595
2002-07-31,10.7151
2002-06-28,11.2962
2002-05-31,11.4473
2002-04-30,11.3445
2002-03-28,11.1855
2002-02-28,10.7391
2002-01-31,10.4216
2001-12-31,10.0320
2001-11-30,9.5880
2001-10-31,9.4267
2001-09-28,9.3820
2001-08-31,9.3345
2001-07-31,9.1153
2001-06-29,8.6965
2001-05-31,8.3393
2001-04-30,8.4189
2001-03-30,8.7713
2001-02-28,9.4722
2001-01-31,9.9440
2000-12-29,10.6276
2000-11-30,11.6642
2000-10-31,12.5382
2000-09-29,13.3349
