,WMA_monthly_10
2013-05-31,57.6373
2013-04-30,54.2067
2013-03-28,51.4091
2013-02-28,48.5358
2013-01-31,46.2471
2012-12-31,44.1013
2012-11-30,42.7815
2012-10-31,41.5236
2012-09-28,39.7822
2012-08-31,38.5122
2012-07-31,37.7678
2012-06-29,36.9991
2012-05-31,35.7136
2012-04-30,34.7680
2012-03-30,33.1011
2012-02-29,31.4778
2012-01-31,29.7349
2011-12-30,28.2644
2011-11-30,27.5613
2011-10-31,26.3000
2011-09-30,24.9295
2011-08-31,24.6140
2011-07-29,24.2200
2011-06-30,23.6818
2011-05-31,22.7369
2011-04-29,21.8778
2011-03-31,20.9629
2011-02-28,20.1084
2011-01-31,19.4505
2010-12-31,19.0053
2010-11-30,18.5109
2010-10-29,18.0496
2010-09-30,17.5793
2010-08-31,17.1511
2010-07-30,17.2722
2010-06-30,17.5653
2010-05-28,18.0185
2010-04-30,18.3276
2010-03-31,18.4636
2010-02-26,18.2553
2010-01-29,18.1222
2009-12-31,17.8109
2009-11-30,17.1705
2009-10-30,16.3831
2009-09-30,15.6422
2009-08-31,15.1711
2009-07-31,15.0084
2009-06-30,14.8105
2009-05-29,14.5835
2009-04-30,14.1269
2009-03-31,13.6716
2009-02-27,13.5769
2009-01-30,13.6833
2008-12-31,14.0004
2008-11-28,14.4624
2008-10-31,14.8211
2008-09-30,14.9925
2008-08-29,14.8747
2008-07-31,14.5662
2008-06-30,14.2516
2008-05-30,14.3982
2008-04-30,14.0787
2008-03-31,13.9564
2008-02-29,13.8895
2008-01-31,13.8116
2007-12-31,13.7929
2007-11-30,13.8895
2007-10-31,13.5704
2007-09-28,13.0211
2007-08-31,12.9955
2007-07-31,12.6891
2007-06-29,12.9082
2007-05-31,13.0704
2007-04-30,13.2815
2007-03-30,13.5116
2007-02-28,13.5678
2007-01-31,13.4076
2006-12-29,13.1456
2006-11-30,12.7791
2006-10-31,12.2371
2006-09-29,11.6440
2006-08-31,11.2040
2006-07-31,10.6469
2006-06-30,10.2145
2006-05-31,9.8753
2006-04-28,9.5907
2006-03-31,9.1704
2006-02-28,8.6738
2006-01-31,8.3004
2005-12-30,8.1271
2005-11-30,7.9076
2005-10-31,7.6736
2005-09-30,7.5545
2005-08-31,7.4020
2005-07-29,7.2895
2005-06-30,7.2260
2005-05-31,7.2596
2005-04-29,7.5331
2005-03-31,8.0062
2005-02-28,8.1700
2005-01-31,8.4811
2004-12-31,8.7187
2004-11-30,8.8445
2004-10-29,9.1042
2004-09-30,9.2204
2004-08-31,9.3067
2004-07-30,9.3244
2004-06-30,9.2853
2004-05-28,9.1420
2004-04-30,9.0287
2004-03-31,8.7229
2004-02-27,8.2740
2004-01-30,7.8004
2003-12-31,7.0836
2003-11-28,6.3278
2003-10-31,5.7138
2003-09-30,5.1189
2003-08-29,4.6289
2003-07-31,4.2329
2003-06-30,4.0778
2003-05-30,4.0409
2003-04-30,3.9582
2003-03-31,4.0076
2003-02-28,4.1649
2003-01-31,4.3067
2002-12-31,4.4602
2002-11-29,4.5651
2002-10-31,4.6182
2002-09-30,4.7631
2002-08-30,4.8169
2002-07-31,4.9835
2002-06-28,4.9005
2002-05-31,4.7155
2002-04-30,4.4938
2002-03-28,4.1862
2002-02-28,3.7642
2002-01-31,3.5740
2001-12-31,3.3020
2001-11-30,2.9455
2001-10-31,2.7700
2001-09-28,2.5516
2001-08-31,2.4168
2001-07-31,2.1137
2001-06-29,1.9896
2001-05-31,1.9071
2001-04-30,1.7976
2001-03-30,1.8883
2001-02-28,1.9502
2001-01-31,2.1753
2000-12-29,2.4117
2000-11-30,2.7264
2000-10-31,3.0276
2000-09-29,3.3048
