,WMA_monthly_10
2022-04-04,36.2973
2022-03-31,34.6939
2022-02-28,32.9438
2022-01-31,31.3407
2021-12-31,29.5698
2021-11-30,29.4084
2021-10-29,29.3512
2021-09-30,28.4754
2021-08-31,27.9040
2021-07-30,27.3786
2021-06-30,26.4900
2021-05-28,24.7879
2021-04-30,22.9861
2021-03-31,21.7882
2021-02-26,20.3997
2021-01-29,18.6755
2020-12-31,17.8496
2020-11-30,17.1751
2020-10-30,16.9148
2020-09-30,18.1113
2020-08-31,19.5361
2020-07-31,20.5948
2020-06-30,22.0657
2020-05-29,23.7105
2020-04-30,25.7063
2020-03-31,28.3578
2020-02-28,31.9229
2020-01-31,33.3520
2019-12-31,33.8889
2019-11-29,33.3128
2019-10-31,33.6153
2019-09-30,34.5439
2019-08-30,35.3684
2019-07-31,36.8555
2019-06-28,37.4005
2019-05-31,38.3276
2019-04-30,40.6799
2019-03-29,42.0876
2019-02-28,43.7193
2019-01-31,45.6307
2018-12-31,47.9050
2018-11-30,51.9500
2018-10-31,55.0444
2018-09-28,57.3767
2018-08-31,58.1683
2018-07-31,58.6727
2018-06-29,58.4947
2018-05-31,58.3088
2018-04-30,57.9157
2018-03-29,57.4736
2018-02-28,57.6800
2018-01-31,57.8264
2017-12-29,56.8428
2017-11-30,57.0052
2017-10-31,58.2542
2017-09-29,59.6073
2017-08-31,60.2513
2017-07-31,62.1499
2017-06-30,63.3942
2017-05-31,65.2373
2017-04-28,66.6385
2017-03-31,67.7349
2017-02-28,67.9377
2017-01-31,67.7635
2016-12-30,66.9810
2016-11-30,65.9554
2016-10-31,64.7898
2016-09-30,64.3567
2016-08-31,63.8159
2016-07-29,63.2603
2016-06-30,62.2814
2016-05-31,61.4705
2016-04-29,61.1437
2016-03-31,60.3486
2016-02-29,60.7595
2016-01-29,61.7808
2015-12-31,62.9393
2015-11-30,64.6634
2015-10-30,65.3370
2015-09-30,66.0202
2015-08-31,68.2817
2015-07-31,69.5857
2015-06-30,70.4169
2015-05-29,71.0723
2015-04-30,71.3639
2015-03-31,71.4118
2015-02-27,73.3616
2015-01-30,75.4335
2014-12-31,78.0350
2014-11-28,80.2924
2014-10-31,82.5384
2014-09-30,82.8120
2014-08-29,82.4374
2014-07-31,80.6654
2014-06-30,78.8278
2014-05-30,75.0702
2014-04-30,73.0307
2014-03-31,70.9076
2014-02-28,68.9974
2014-01-31,67.4487
2013-12-31,66.5395
2013-11-29,65.0806
2013-10-31,63.7469
2013-09-30,61.3015
2013-08-30,59.3677
2013-07-31,58.3103
2013-06-28,57.1023
2013-05-31,57.2606
2013-04-30,57.2325
2013-03-28,56.8625
2013-02-28,56.2535
2013-01-31,55.1586
2012-12-31,53.9527
2012-11-30,54.0790
2012-10-31,53.9131
2012-09-28,54.0503
2012-08-31,53.8259
2012-07-31,53.5943
2012-06-29,53.3868
2012-05-31,54.2354
2012-04-30,55.6749
2012-03-30,55.7993
2012-02-29,56.7144
2012-01-31,56.7163
2011-12-30,57.3310
2011-11-30,59.2283
2011-10-31,60.3290
2011-09-30,61.8507
2011-08-31,65.4978
2011-07-29,66.4877
2011-06-30,65.4287
2011-05-31,64.4547
2011-04-29,63.2063
2011-03-31,60.9629
2011-02-28,57.7240
2011-01-31,54.1494
2010-12-31,50.8568
2010-11-30,47.9992
2010-10-29,45.7813
2010-09-30,44.5314
2010-08-31,44.4303
2010-07-30,45.5653
2010-06-30,45.8608
2010-05-28,46.7460
2010-04-30,47.4754
2010-03-31,45.9288
2010-02-26,45.3628
2010-01-29,44.9430
2009-12-31,43.9189
2009-11-30,42.3060
2009-10-30,40.5354
2009-09-30,38.7461
2009-08-31,37.1752
2009-07-31,35.9876
2009-06-30,35.5040
2009-05-29,35.4582
2009-04-30,35.5970
2009-03-31,37.5950
2009-02-27,41.4954
2009-01-30,46.5506
2008-12-31,51.8684
2008-11-28,57.5561
2008-10-31,62.4784
2008-09-30,67.8850
2008-08-29,69.9926
2008-07-31,69.9891
2008-06-30,69.0743
2008-05-30,67.2370
2008-04-30,66.1618
2008-03-31,64.9482
2008-02-29,65.3834
2008-01-31,65.7456
2007-12-31,67.4927
2007-11-30,65.7680
2007-10-31,64.3126
2007-09-28,62.0087
2007-08-31,58.1211
2007-07-31,54.8994
2007-06-29,51.5011
2007-05-31,49.0615
2007-04-30,47.4158
2007-03-30,46.1762
2007-02-28,45.4981
2007-01-31,45.7132
2006-12-29,45.8541
2006-11-30,45.9600
2006-10-31,45.3261
2006-09-29,45.1992
2006-08-31,45.0198
2006-07-31,44.7417
2006-06-30,43.4254
2006-05-31,42.0450
2006-04-28,40.3129
2006-03-31,37.7160
2006-02-28,35.4943
2006-01-31,33.7134
2005-12-30,30.7787
2005-11-30,29.6484
2005-10-31,28.4414
2005-09-30,27.3961
2005-08-31,26.6358
2005-07-29,25.6182
2005-06-30,24.6511
2005-05-31,24.0892
2005-04-29,23.9952
2005-03-31,23.8639
2005-02-28,23.5125
2005-01-31,22.7317
2004-12-31,22.4052
2004-11-30,22.1287
2004-10-29,21.9162
2004-09-30,21.8189
2004-08-31,21.3112
2004-07-30,21.0551
2004-06-30,20.5479
2004-05-28,20.0003
2004-04-30,19.7733
2004-03-31,19.4001
2004-02-27,18.5912
2004-01-30,17.5961
2003-12-31,16.6726
2003-11-28,16.0698
2003-10-31,15.9075
2003-09-30,15.7083
2003-08-29,15.3890
2003-07-31,14.9372
2003-06-30,14.7298
2003-05-30,14.3358
2003-04-30,13.8491
2003-03-31,13.8027
2003-02-28,14.0790
2003-01-31,14.2077
2002-12-31,14.7164
2002-11-29,15.0490
2002-10-31,15.3303
2002-09-30,15.9541
2002-08-30,16.7340
2002-07-31,17.2489
2002-06-28,17.8072
2002-05-31,18.1581
2002-04-30,18.2150
2002-03-28,18.0657
2002-02-28,17.6882
2002-01-31,17.3919
2001-12-31,17.2223
2001-11-30,17.1899
2001-10-31,17.7607
2001-09-28,18.4932
2001-08-31,19.4851
2001-07-31,20.4358
2001-06-29,21.2793
2001-05-31,22.3814
2001-04-30,22.9295
2001-03-30,23.3273
2001-02-28,24.3411
2001-01-31,25.0575
2000-12-29,24.9956
2000-11-30,24.7053
2000-10-31,25.4937
2000-09-29,25.3127
