,WMA_monthly_10
2022-04-04,39.5049
2022-03-31,41.2256
2022-02-28,43.6223
2022-01-31,46.6340
2021-12-31,48.8100
2021-11-30,50.7276
2021-10-29,53.2773
2021-09-30,55.6359
2021-08-31,58.2826
2021-07-30,60.0037
2021-06-30,59.8882
2021-05-28,57.9239
2021-04-30,56.5165
2021-03-31,53.2016
2021-02-26,49.4591
2021-01-29,45.8935
2020-12-31,42.2016
2020-11-30,40.9737
2020-10-30,37.8148
2020-09-30,35.0196
2020-08-31,32.3172
2020-07-31,28.7612
2020-06-30,26.2888
2020-05-29,22.9967
2020-04-30,20.0812
2020-03-31,19.8733
2020-02-28,21.4630
2020-01-31,23.1790
2019-12-31,23.1603
2019-11-29,22.8865
2019-10-31,24.1324
2019-09-30,25.3558
2019-08-30,26.3953
2019-07-31,28.0653
2019-06-28,29.5131
2019-05-31,30.6779
2019-04-30,32.2953
2019-03-29,32.4123
2019-02-28,32.4146
2019-01-31,33.6781
2018-12-31,35.1169
2018-11-30,37.3922
2018-10-31,37.6266
2018-09-28,38.4027
2018-08-31,39.3884
2018-07-31,40.3382
2018-06-29,41.3731
2018-05-31,42.7448
2018-04-30,44.4264
2018-03-29,45.9449
2018-02-28,47.3600
2018-01-31,46.7353
2017-12-29,45.1922
2017-11-30,44.2831
2017-10-31,42.8013
2017-09-29,42.5052
2017-08-31,41.7955
2017-07-31,41.9809
2017-06-30,41.8052
2017-05-31,41.8440
2017-04-28,41.8953
2017-03-31,41.6744
2017-02-28,41.7751
2017-01-31,41.4124
2016-12-30,41.1748
2016-11-30,40.7448
2016-10-31,40.0946
2016-09-30,40.4656
2016-08-31,40.1166
2016-07-29,39.5008
2016-06-30,38.2070
2016-05-31,37.3357
2016-04-29,36.0149
2016-03-31,35.6487
2016-02-29,35.3362
2016-01-29,35.8556
2015-12-31,36.7576
2015-11-30,37.8222
2015-10-30,37.9520
2015-09-30,37.8164
2015-08-31,37.4385
2015-07-31,37.0360
2015-06-30,37.3436
2015-05-29,37.3898
2015-04-30,37.6160
2015-03-31,37.5848
2015-02-27,37.0939
2015-01-30,36.5488
2014-12-31,36.1451
2014-11-28,36.4554
2014-10-31,34.8390
2014-09-30,33.7830
2014-08-29,33.0375
2014-07-31,31.6800
2014-06-30,30.6054
2014-05-30,29.1177
2014-04-30,28.0159
2014-03-31,27.2287
2014-02-28,26.6246
2014-01-31,27.3424
2013-12-31,28.5898
2013-11-29,29.0448
2013-10-31,28.5226
2013-09-30,28.1736
2013-08-30,27.5863
2013-07-31,27.1519
2013-06-28,26.5171
2013-05-31,26.5415
2013-04-30,26.2908
2013-03-28,25.7564
2013-02-28,25.4125
2013-01-31,25.4068
2012-12-31,25.7294
2012-11-30,26.8195
2012-10-31,28.1199
2012-09-28,29.4045
2012-08-31,30.7777
2012-07-31,32.1311
2012-06-29,31.9231
2012-05-31,31.5729
2012-04-30,31.7875
2012-03-30,31.9670
2012-02-29,31.0691
2012-01-31,30.0091
2011-12-30,29.6469
2011-11-30,29.5865
2011-10-31,29.0592
2011-09-30,28.7809
2011-08-31,28.8610
2011-07-29,29.0405
2011-06-30,29.0604
2011-05-31,29.2990
2011-04-29,29.5127
2011-03-31,28.4639
2011-02-28,26.9557
2011-01-31,25.7582
2010-12-31,25.9848
2010-11-30,26.4512
2010-10-29,26.8569
2010-09-30,27.1218
2010-08-31,26.9613
2010-07-30,27.0016
2010-06-30,26.4580
2010-05-28,26.1423
2010-04-30,25.1707
2010-03-31,23.5258
2010-02-26,21.9454
2010-01-29,20.7075
2009-12-31,20.1047
2009-11-30,19.2206
2009-10-30,19.0643
2009-09-30,18.4609
2009-08-31,17.7519
2009-07-31,16.9696
2009-06-30,16.6069
2009-05-29,16.6646
2009-04-30,16.5410
2009-03-31,15.7907
2009-02-27,16.1982
2009-01-30,17.5481
2008-12-31,19.3304
2008-11-28,20.9946
2008-10-31,22.2118
2008-09-30,22.2909
2008-08-29,21.7365
2008-07-31,20.8447
2008-06-30,19.8132
2008-05-30,18.6457
2008-04-30,17.4282
2008-03-31,16.8373
2008-02-29,17.0757
2008-01-31,18.3392
2007-12-31,19.7322
2007-11-30,21.4587
2007-10-31,22.8984
2007-09-28,23.5431
2007-08-31,23.2173
2007-07-31,22.7742
2007-06-29,22.8162
2007-05-31,22.1732
2007-04-30,20.9997
2007-03-30,19.5017
2007-02-28,17.9176
2007-01-31,17.0987
2006-12-29,15.9692
2006-11-30,15.1316
2006-10-31,14.2523
2006-09-29,13.4204
2006-08-31,12.6645
2006-07-31,12.0234
2006-06-30,11.6279
2006-05-31,11.0199
2006-04-28,10.4905
2006-03-31,10.2032
2006-02-28,9.9686
2006-01-31,9.8804
2005-12-30,9.6755
2005-11-30,9.6653
2005-10-31,9.5988
2005-09-30,9.6462
2005-08-31,9.7877
2005-07-29,9.8173
2005-06-30,9.6658
2005-05-31,9.4593
2005-04-29,9.3318
2005-03-31,9.6311
2005-02-28,9.6984
2005-01-31,9.8537
2004-12-31,10.1167
2004-11-30,10.2854
2004-10-29,10.5689
2004-09-30,10.7632
2004-08-31,11.0167
2004-07-30,11.3175
2004-06-30,11.6632
2004-05-28,11.7396
2004-04-30,11.8040
2004-03-31,11.9489
2004-02-27,12.0308
2004-01-30,12.0997
2003-12-31,12.1661
2003-11-28,12.1743
2003-10-31,12.0848
2003-09-30,11.9177
2003-08-29,11.5877
2003-07-31,10.8672
2003-06-30,10.5770
2003-05-30,10.3677
2003-04-30,10.4122
2003-03-31,10.7217
2003-02-28,11.3153
2003-01-31,12.0029
2002-12-31,12.5004
2002-11-29,12.8816
2002-10-31,13.3115
2002-09-30,13.0780
2002-08-30,12.8631
2002-07-31,12.3610
2002-06-28,11.7736
2002-05-31,10.6009
2002-04-30,9.6193
2002-03-28,8.9695
2002-02-28,8.5107
2002-01-31,8.2411
2001-12-31,8.2374
2001-11-30,8.3556
2001-10-31,8.6731
2001-09-28,9.3185
2001-08-31,9.8489
2001-07-31,10.0589
2001-06-29,9.9049
2001-05-31,9.6694
2001-04-30,9.5214
2001-03-30,9.6783
2001-02-28,10.0325
2001-01-31,9.5410
2000-12-29,9.3938
2000-11-30,9.6033
2000-10-31,10.1992
2000-09-29,10.3728
