,WMA_monthly_10
2017-09-28,9.7385
2017-08-31,9.5743
2017-07-31,9.3590
2017-06-30,9.1212
2017-05-31,8.8623
2017-04-28,8.8032
2017-03-31,8.5936
2017-02-28,8.5556
2017-01-31,8.5149
2016-12-30,8.4618
2016-11-30,8.4338
2016-10-31,8.2978
2016-09-30,8.5882
2016-08-31,8.7285
2016-07-29,8.9559
2016-06-30,9.0920
2016-05-31,9.4285
2016-04-29,9.8466
2016-03-31,10.1051
2016-02-29,10.3035
2016-01-29,10.8962
2015-12-31,11.6935
2015-11-30,12.5107
2015-10-30,12.9926
2015-09-30,13.3998
2015-08-31,14.0474
2015-07-31,14.2768
2015-06-30,14.3770
2015-05-29,14.3132
2015-04-30,13.9962
2015-03-31,13.6095
2015-02-27,13.1402
2015-01-30,12.5380
2014-12-31,11.7923
2014-11-28,10.7921
2014-10-31,10.4432
2014-09-30,10.3600
2014-08-29,10.4158
2014-07-31,10.6200
2014-06-30,10.8805
2014-05-30,11.3013
2014-04-30,11.7603
2014-03-31,12.0689
2014-02-28,12.6101
2014-01-31,12.8092
2013-12-31,13.0745
2013-11-29,12.8655
2013-10-31,12.6940
2013-09-30,12.3523
2013-08-30,12.1878
2013-07-31,12.1138
2013-06-28,11.4736
2013-05-31,10.9281
2013-04-30,10.4930
2013-03-28,10.3200
2013-02-28,10.1066
2013-01-31,9.9766
2012-12-31,9.8333
2012-11-30,10.0465
2012-10-31,10.2694
2012-09-28,10.5503
2012-08-31,10.8671
2012-07-31,11.3441
2012-06-29,11.5555
2012-05-31,11.7398
2012-04-30,11.9650
2012-03-30,11.8593
2012-02-29,11.6402
2012-01-31,11.7480
2011-12-30,11.9242
2011-11-30,12.3085
2011-10-31,12.7402
2011-09-30,13.1991
2011-08-31,14.0174
2011-07-29,14.7214
2011-06-30,15.3009
2011-05-31,15.9410
2011-04-29,16.4961
2011-03-31,16.4006
2011-02-28,16.5753
2011-01-31,16.5244
2010-12-31,16.3412
2010-11-30,16.1291
2010-10-29,16.0539
2010-09-30,16.2428
2010-08-31,16.4038
2010-07-30,17.0740
2010-06-30,17.4204
2010-05-28,17.9786
2010-04-30,18.1919
2010-03-31,18.0719
2010-02-26,17.9245
2010-01-29,17.3858
2009-12-31,17.0910
2009-11-30,16.5140
2009-10-30,16.0200
2009-09-30,15.6960
2009-08-31,15.0757
2009-07-31,14.6580
2009-06-30,14.3400
2009-05-29,14.1916
2009-04-30,14.0427
2009-03-31,13.9134
2009-02-27,14.2035
2009-01-30,14.8813
2008-12-31,15.6453
2008-11-28,16.1921
2008-10-31,16.9018
2008-09-30,17.3723
2008-08-29,17.4322
2008-07-31,17.2419
2008-06-30,17.2674
2008-05-30,17.1162
2008-04-30,16.9959
2008-03-31,17.1398
2008-02-29,17.2630
2008-01-31,17.4448
2007-12-31,17.4231
2007-11-30,17.5555
2007-10-31,17.6260
2007-09-28,17.7868
2007-08-31,18.2489
2007-07-31,18.4281
2007-06-29,18.7204
2007-05-31,18.8972
2007-04-30,18.8435
2007-03-30,18.8154
2007-02-28,18.6105
2007-01-31,18.4257
2006-12-29,18.2784
2006-11-30,17.9678
2006-10-31,17.7960
2006-09-29,17.5373
2006-08-31,17.4553
2006-07-31,17.6104
2006-06-30,17.8853
2006-05-31,17.7589
2006-04-28,17.7385
2006-03-31,17.2526
2006-02-28,16.8306
2006-01-31,16.4953
2005-12-30,16.2337
2005-11-30,16.0803
2005-10-31,15.8558
2005-09-30,15.6747
2005-08-31,15.6783
2005-07-29,15.5707
2005-06-30,15.3108
2005-05-31,15.2168
2005-04-29,15.0543
2005-03-31,15.2280
2005-02-28,15.1151
2005-01-31,14.9655
2004-12-31,14.6418
2004-11-30,14.1645
2004-10-29,13.7973
2004-09-30,13.5977
2004-08-31,13.3655
2004-07-30,13.2147
2004-06-30,13.0005
2004-05-28,12.6967
2004-04-30,12.4873
2004-03-31,12.3744
2004-02-27,12.2620
2004-01-30,12.0151
2003-12-31,11.6556
2003-11-28,11.1486
2003-10-31,10.5715
2003-09-30,9.9548
2003-08-29,9.5500
2003-07-31,8.9872
2003-06-30,8.7601
2003-05-30,8.6505
2003-04-30,8.4265
2003-03-31,8.2388
2003-02-28,8.1372
2003-01-31,8.1478
2002-12-31,8.1952
2002-11-29,8.1558
2002-10-31,8.0196
2002-09-30,8.2510
2002-08-30,8.7540
2002-07-31,9.1660
2002-06-28,9.3052
2002-05-31,9.1410
2002-04-30,8.8030
2002-03-28,8.5272
2002-02-28,8.2036
2002-01-31,7.8766
2001-12-31,7.6470
2001-11-30,7.3421
2001-10-31,7.1242
2001-09-28,7.1459
2001-08-31,7.2632
2001-07-31,7.2250
2001-06-29,7.1851
2001-05-31,7.0525
2001-04-30,7.0440
2001-03-30,6.8732
2001-02-28,6.8226
2001-01-31,6.8086
2000-12-29,6.6779
2000-11-30,7.0946
2000-10-31,7.5979
2000-09-29,7.9615
