,WMA_monthly_10
2022-04-04,2801.7585
2022-03-31,2783.4669
2022-02-28,2771.6535
2022-01-31,2768.1029
2021-12-31,2751.9551
2021-11-30,2685.1740
2021-10-29,2610.7622
2021-09-30,2492.0235
2021-08-31,2408.8280
2021-07-30,2262.3209
2021-06-30,2129.7278
2021-05-28,2028.3191
2021-04-30,1926.5558
2021-03-31,1808.3935
2021-02-26,1731.7002
2021-01-29,1650.1140
2020-12-31,1591.8022
2020-11-30,1539.5596
2020-10-30,1481.1495
2020-09-30,1442.8516
2020-08-31,1428.9827
2020-07-31,1378.5678
2020-06-30,1349.0436
2020-05-29,1328.0918
2020-04-30,1300.4124
2020-03-31,1283.7202
2020-02-28,1299.6107
2020-01-31,1280.7142
2019-12-31,1240.1596
2019-11-29,1212.7153
2019-10-31,1188.4491
2019-09-30,1168.5295
2019-08-30,1153.4300
2019-07-31,1142.0787
2019-06-28,1125.4944
2019-05-31,1136.2373
2019-04-30,1144.8660
2019-03-29,1135.4153
2019-02-28,1128.5793
2019-01-31,1128.9329
2018-12-31,1127.7929
2018-11-30,1142.4395
2018-10-31,1146.6436
2018-09-28,1153.6391
2018-08-31,1136.3453
2018-07-31,1110.9431
2018-06-29,1081.7645
2018-05-31,1067.2469
2018-04-30,1055.2275
2018-03-29,1056.3953
2018-02-28,1053.2785
2018-01-31,1034.7582
2017-12-29,995.9211
2017-11-30,976.7155
2017-10-31,956.7156
2017-09-29,932.9105
2017-08-31,916.2938
2017-07-31,900.3945
2017-06-30,883.6945
2017-05-31,867.3285
2017-04-28,836.9653
2017-03-31,813.9604
2017-02-28,803.1055
2017-01-31,790.2805
2016-12-30,780.9122
2016-11-30,775.2196
2016-10-31,772.2756
2016-09-30,762.5664
2016-08-31,753.1696
2016-07-29,745.4027
2016-06-30,734.5836
2016-05-31,738.7171
2016-04-29,732.9496
2016-03-31,731.5796
2016-02-29,716.2500
2016-01-29,706.1631
2015-12-31,684.2953
2015-11-30,655.4824
2015-10-30,625.3295
2015-09-30,596.0469
2015-08-31,583.1445
2015-07-31,567.0704
2015-06-30,547.9800
2015-05-29,551.0155
2015-04-30,553.7133
2015-03-31,556.4365
2015-02-27,558.3898
2015-01-30,558.3967
2014-12-31,563.3533
2014-11-28,570.9998
2014-10-31,576.0833
2014-09-30,577.6453
2014-08-29,574.4369
2014-07-31,571.1380
2014-06-30,565.8002
2014-05-30,556.6241
2014-04-30,547.5171
2014-03-31,543.3986
2014-02-28,532.6796
2014-01-31,509.1713
2013-12-31,485.2984
2013-11-29,464.0070
2013-10-31,445.5179
2013-09-30,426.7269
2013-08-30,420.4214
2013-07-31,415.2421
2013-06-28,405.1225
2013-05-31,393.8952
2013-04-30,381.3298
2013-03-28,370.7887
2013-02-28,361.0727
2013-01-31,348.9269
2012-12-31,339.8874
2012-11-30,334.4406
2012-10-31,328.7369
2012-09-28,324.3677
2012-08-31,311.8174
2012-07-31,304.7536
2012-06-29,301.3672
2012-05-31,302.4482
2012-04-30,303.6653
2012-03-30,301.7968
2012-02-29,295.5865
2012-01-31,290.7966
2011-12-30,289.5453
2011-11-30,281.9981
2011-10-31,278.7011
2011-09-30,276.0318
2011-08-31,280.8097
2011-07-29,283.8873
2011-06-30,280.5342
2011-05-31,285.5408
2011-04-29,288.0801
2011-03-31,288.3401
2011-02-28,283.7877
2011-01-31,276.0061
2010-12-31,269.1106
2010-11-30,262.1853
2010-10-29,258.5140
2010-09-30,249.6117
2010-08-31,249.2478
2010-07-30,256.5785
2010-06-30,260.8333
2010-05-28,268.8792
2010-04-30,272.8271
2010-03-31,272.1721
2010-02-26,266.3727
2010-01-29,263.0570
2009-12-31,257.7961
2009-11-30,241.7532
2009-10-30,226.8532
2009-09-30,214.1448
2009-08-31,203.2584
2009-07-31,194.5560
2009-06-30,187.1638
2009-05-29,182.1087
2009-04-30,177.9666
2009-03-31,176.9529
2009-02-27,182.4760
2009-01-30,191.0723
2008-12-31,200.5489
2008-11-28,214.3327
2008-10-31,231.9305
2008-09-30,246.5018
2008-08-29,259.9869
2008-07-31,269.9704
2008-06-30,279.8528
2008-05-30,284.8303
2008-04-30,283.7018
2008-03-31,283.1523
2008-02-29,295.3298
2008-01-31,304.7087
2007-12-31,304.6280
2007-11-30,290.7426
2007-10-31,274.9722
2007-09-28,255.6772
2007-08-31,248.3723
2007-07-31,245.4567
2007-06-29,242.0342
2007-05-31,236.1388
2007-04-30,231.4890
2007-03-30,228.7839
2007-02-28,226.4969
2007-01-31,224.7169
2006-12-29,217.1736
2006-11-30,212.4785
2006-10-31,205.0893
2006-09-29,197.9067
2006-08-31,197.5445
2006-07-31,199.2550
2006-06-30,199.5901
2006-05-31,195.7246
2006-04-28,195.4251
2006-03-31,189.7910
2006-02-28,185.6768
2006-01-31,182.7588
2005-12-30,171.1545
2005-11-30,159.1045
2005-10-31,146.0530
2005-09-30,134.3546
2005-08-31,126.5074
2005-07-29,120.5683
2005-06-30,113.0264
