,WMA_monthly_10
2022-04-04,129.4419
2022-03-31,128.5962
2022-02-28,127.1056
2022-01-31,126.2034
2021-12-31,125.2780
2021-11-30,122.0182
2021-10-29,119.5273
2021-09-30,115.1997
2021-08-31,114.9579
2021-07-30,113.4566
2021-06-30,111.5292
2021-05-28,109.5589
2021-04-30,108.3927
2021-03-31,105.8743
2021-02-26,104.1603
2021-01-29,102.3615
2020-12-31,100.0119
2020-11-30,96.2884
2020-10-30,94.2484
2020-09-30,94.1454
2020-08-31,92.9046
2020-07-31,90.3858
2020-06-30,89.4547
2020-05-29,89.4589
2020-04-30,88.3285
2020-03-31,88.5067
2020-02-28,90.2378
2020-01-31,90.3749
2019-12-31,88.2196
2019-11-29,87.0468
2019-10-31,85.3162
2019-09-30,83.2108
2019-08-30,81.2623
2019-07-31,78.8472
2019-06-28,77.1796
2019-05-31,75.6614
2019-04-30,74.6881
2019-03-29,73.7159
2019-02-28,73.5493
2019-01-31,73.1618
2018-12-31,72.7565
2018-11-30,72.5457
2018-10-31,71.1129
2018-09-28,70.3707
2018-08-31,69.9278
2018-07-31,69.1066
2018-06-29,68.5868
2018-05-31,67.9616
2018-04-30,67.7549
2018-03-29,67.1529
2018-02-28,66.3144
2018-01-31,65.1883
2017-12-29,63.6809
2017-11-30,62.4956
2017-10-31,60.9571
2017-09-29,60.1633
2017-08-31,58.6818
2017-07-31,57.7369
2017-06-30,56.2134
2017-05-31,54.6503
2017-04-28,53.9680
2017-03-31,53.1219
2017-02-28,52.2241
2017-01-31,51.6643
2016-12-30,50.6944
2016-11-30,49.8960
2016-10-31,49.2447
2016-09-30,48.7615
2016-08-31,48.2696
2016-07-29,47.2675
2016-06-30,46.7625
2016-05-31,46.4333
2016-04-29,45.4674
2016-03-31,45.4887
2016-02-29,45.6705
2016-01-29,45.7150
2015-12-31,44.7966
2015-11-30,44.0521
2015-10-30,43.0257
2015-09-30,42.1313
2015-08-31,41.7816
2015-07-31,41.6037
2015-06-30,41.3221
2015-05-29,41.0651
2015-04-30,40.2382
2015-03-31,39.6951
2015-02-27,38.7296
2015-01-30,37.6072
2014-12-31,37.4374
2014-11-28,36.7731
2014-10-31,35.8444
2014-09-30,35.5503
2014-08-29,35.7464
2014-07-31,36.1702
2014-06-30,36.4463
2014-05-30,36.7962
2014-04-30,36.8706
2014-03-31,36.5888
2014-02-28,36.4335
2014-01-31,35.7853
2013-12-31,34.9871
2013-11-29,33.4278
2013-10-31,32.0272
2013-09-30,31.0739
2013-08-30,30.3294
2013-07-31,29.4801
2013-06-28,28.3819
2013-05-31,27.3028
2013-04-30,26.3073
2013-03-28,25.4944
2013-02-28,24.5441
2013-01-31,23.7925
2012-12-31,23.5624
2012-11-30,23.8674
2012-10-31,23.8418
2012-09-28,23.8196
2012-08-31,23.6802
2012-07-31,23.4109
2012-06-29,23.2785
2012-05-31,22.9313
2012-04-30,23.0297
2012-03-30,22.7543
2012-02-29,22.2806
2012-01-31,21.7317
2011-12-30,21.9808
2011-11-30,22.0562
2011-10-31,22.0894
2011-09-30,21.8204
2011-08-31,21.9134
2011-07-29,22.0066
2011-06-30,21.8638
2011-05-31,21.5796
2011-04-29,21.3790
2011-03-31,21.1642
2011-02-28,20.8209
2011-01-31,20.2871
2010-12-31,19.9785
2010-11-30,19.6749
2010-10-29,19.5261
2010-09-30,19.2978
2010-08-31,19.4084
2010-07-30,19.8340
2010-06-30,19.9027
2010-05-28,19.6661
2010-04-30,19.2557
2010-03-31,18.8212
2010-02-26,18.5180
2010-01-29,18.3103
2009-12-31,18.4204
2009-11-30,17.7983
2009-10-30,17.1934
2009-09-30,16.7463
2009-08-31,16.3203
2009-07-31,15.9782
2009-06-30,15.5838
2009-05-29,14.4433
2009-04-30,13.4877
2009-03-31,13.2792
2009-02-27,13.7088
2009-01-30,15.0397
2008-12-31,16.6060
2008-11-28,17.4942
2008-10-31,18.8863
2008-09-30,20.2370
2008-08-29,22.0297
2008-07-31,23.8763
2008-06-30,25.5082
2008-05-30,26.7797
2008-04-30,27.3016
2008-03-31,27.2449
2008-02-29,28.0422
2008-01-31,28.8352
2007-12-31,29.2817
2007-11-30,27.8472
2007-10-31,27.1292
2007-09-28,25.8210
2007-08-31,25.1910
2007-07-31,24.5572
2007-06-29,23.5024
2007-05-31,22.2781
2007-04-30,20.8697
2007-03-30,19.8225
2007-02-28,18.7143
2007-01-31,16.4116
2006-12-29,14.5692
2006-11-30,13.2941
2006-10-31,12.1796
2006-09-29,11.3604
