,WMA_monthly_10
2002-09-30,20.3212
2002-08-30,20.4552
2002-07-31,20.2116
2002-06-28,20.1093
2002-05-31,19.7384
2002-04-30,19.0311
2002-03-28,18.4267
2002-02-28,18.0058
2002-01-31,17.7496
2001-12-31,17.5223
2001-11-30,17.2266
2001-10-31,16.9976
2001-09-28,16.8183
2001-08-31,16.5668
2001-07-31,16.1028
2001-06-29,15.4604
2001-05-31,14.9622
2001-04-30,14.4322
2001-03-30,14.0246
2001-02-28,13.6755
2001-01-31,13.5163
2000-12-29,13.2105
2000-11-30,13.3013
2000-10-31,13.7288
2000-09-29,13.7778
