,WMA_monthly_10
2004-06-30,27.9775
2004-05-28,26.9148
2004-04-30,26.1021
2004-03-31,25.3837
2004-02-27,24.9766
2004-01-30,24.4699
2003-12-31,23.9254
2003-11-28,22.8825
2003-10-31,22.0937
2003-09-30,21.5205
2003-08-29,21.3869
2003-07-31,20.8399
2003-06-30,20.3789
2003-05-30,20.1539
2003-04-30,20.1866
2003-03-31,20.1260
2003-02-28,20.4814
2003-01-31,20.8356
2002-12-31,21.1795
2002-11-29,21.3304
2002-10-31,21.3266
2002-09-30,21.7437
2002-08-30,22.3545
2002-07-31,22.3113
2002-06-28,22.3438
2002-05-31,22.2020
2002-04-30,21.8628
2002-03-28,21.4058
2002-02-28,20.9061
2002-01-31,20.2853
2001-12-31,19.7034
2001-11-30,19.2879
2001-10-31,19.2749
2001-09-28,19.5129
2001-08-31,19.9384
2001-07-31,19.8485
2001-06-29,19.6859
2001-05-31,19.4598
2001-04-30,18.8789
2001-03-30,18.5506
2001-02-28,18.6018
2001-01-31,18.4676
2000-12-29,17.9869
2000-11-30,17.7984
2000-10-31,17.8165
2000-09-29,17.9424
