,WMA_monthly_10
2018-12-14,24.2143
2018-11-30,24.1019
2018-10-31,23.9631
2018-09-28,23.8023
2018-08-31,23.7725
2018-07-31,23.5947
2018-06-29,23.4577
2018-05-31,23.3255
2018-04-30,23.3578
2018-03-29,23.4428
2018-02-28,23.6844
2018-01-31,23.8204
2017-12-29,23.9029
2017-11-30,23.9086
2017-10-31,23.7178
2017-09-29,23.3129
2017-08-31,22.8718
2017-07-31,22.9695
2017-06-30,23.0919
2017-05-31,23.3477
2017-04-28,23.5634
2017-03-31,24.1375
2017-02-28,25.0701
2017-01-31,25.9671
2016-12-30,26.3926
2016-11-30,26.8794
2016-10-31,27.1223
2016-09-30,26.6997
2016-08-31,25.9750
2016-07-29,25.2928
2016-06-30,25.1020
2016-05-31,25.1532
2016-04-29,24.6047
2016-03-31,24.3294
2016-02-29,23.7755
2016-01-29,23.5248
2015-12-31,23.4762
2015-11-30,23.3002
2015-10-30,22.8690
2015-09-30,22.3580
2015-08-31,22.2475
2015-07-31,22.1936
2015-06-30,21.5763
2015-05-29,20.7800
2015-04-30,20.0142
2015-03-31,19.5941
2015-02-27,19.1181
2015-01-30,18.7258
2014-12-31,18.9253
2014-11-28,18.9139
2014-10-31,18.8205
2014-09-30,18.8551
2014-08-29,19.3343
2014-07-31,19.5955
2014-06-30,19.8105
2014-05-30,19.6069
2014-04-30,19.2986
2014-03-31,18.9654
2014-02-28,18.5019
2014-01-31,18.2320
2013-12-31,17.9198
2013-11-29,17.4129
2013-10-31,16.9438
2013-09-30,16.5475
2013-08-30,16.2621
2013-07-31,16.1591
2013-06-28,15.7792
2013-05-31,15.6165
2013-04-30,15.2792
2013-03-28,15.0950
2013-02-28,14.8543
2013-01-31,14.6412
2012-12-31,14.2925
2012-11-30,13.9847
2012-10-31,13.7790
2012-09-28,13.3040
2012-08-31,12.9720
2012-07-31,12.5941
2012-06-29,12.2546
2012-05-31,11.8410
2012-04-30,11.5468
2012-03-30,11.3533
2012-02-29,11.1538
2012-01-31,11.0590
2011-12-30,10.9104
2011-11-30,10.8729
2011-10-31,10.8324
2011-09-30,11.2012
2011-08-31,11.8473
2011-07-29,12.2941
2011-06-30,12.4109
2011-05-31,12.2703
2011-04-29,12.2458
2011-03-31,11.8581
2011-02-28,11.4365
2011-01-31,11.0393
2010-12-31,10.5810
2010-11-30,10.2865
2010-10-29,10.0022
2010-09-30,9.9652
2010-08-31,10.0879
2010-07-30,10.2758
2010-06-30,10.2706
2010-05-28,10.5082
2010-04-30,10.5581
2010-03-31,10.2670
2010-02-26,9.9889
2010-01-29,9.6606
2009-12-31,9.5608
2009-11-30,9.3815
2009-10-30,9.0702
2009-09-30,8.7401
2009-08-31,8.5003
2009-07-31,8.0590
2009-06-30,7.7068
2009-05-29,7.6825
2009-04-30,7.7205
2009-03-31,7.6947
2009-02-27,8.1391
2009-01-30,9.0079
2008-12-31,9.8223
2008-11-28,10.9558
2008-10-31,12.2622
2008-09-30,13.4818
2008-08-29,13.5505
2008-07-31,13.6836
2008-06-30,14.2341
2008-05-30,14.4576
2008-04-30,14.5188
2008-03-31,14.7894
2008-02-29,15.3467
2008-01-31,16.1864
2007-12-31,17.0128
2007-11-30,17.8355
2007-10-31,18.8446
2007-09-28,19.6090
2007-08-31,20.6464
2007-07-31,21.8591
2007-06-29,22.7167
2007-05-31,22.6573
2007-04-30,22.2385
2007-03-30,21.8038
2007-02-28,21.2319
2007-01-31,20.5012
2006-12-29,19.5909
2006-11-30,18.9491
2006-10-31,18.1362
2006-09-29,17.7171
2006-08-31,17.3237
2006-07-31,16.8172
2006-06-30,16.5295
2006-05-31,16.0845
2006-04-28,15.7143
2006-03-31,15.1194
2006-02-28,14.6575
2006-01-31,14.2618
2005-12-30,13.8566
2005-11-30,13.6612
2005-10-31,13.3030
2005-09-30,12.9819
2005-08-31,12.9811
2005-07-29,12.9851
2005-06-30,12.9157
2005-05-31,12.8958
2005-04-29,12.9673
2005-03-31,13.1905
2005-02-28,13.0826
2005-01-31,12.9571
2004-12-31,12.9627
2004-11-30,12.8733
2004-10-29,12.8344
2004-09-30,13.1780
2004-08-31,13.4837
2004-07-30,13.7471
2004-06-30,14.2047
2004-05-28,14.3471
2004-04-30,14.6452
2004-03-31,14.9945
2004-02-27,15.2753
2004-01-30,15.3797
2003-12-31,15.3493
2003-11-28,15.1106
2003-10-31,15.1806
2003-09-30,15.1161
2003-08-29,14.6550
2003-07-31,14.1986
2003-06-30,13.8991
2003-05-30,13.7753
2003-04-30,13.2939
2003-03-31,13.1419
2003-02-28,13.7073
2003-01-31,14.6771
2002-12-31,15.8512
2002-11-29,16.8817
2002-10-31,17.8052
2002-09-30,19.4953
2002-08-30,21.4625
2002-07-31,23.1246
2002-06-28,25.4559
2002-05-31,27.2062
2002-04-30,27.9165
2002-03-28,28.4323
2002-02-28,28.8242
2002-01-31,29.1632
2001-12-31,29.3757
2001-11-30,28.7067
2001-10-31,28.9815
2001-09-28,30.3929
2001-08-31,32.0998
2001-07-31,34.0106
2001-06-29,35.5387
2001-05-31,37.3635
2001-04-30,37.4539
2001-03-30,38.5627
2001-02-28,39.8900
2001-01-31,40.2009
2000-12-29,39.5111
2000-11-30,39.0732
2000-10-31,38.9642
2000-09-29,38.3938
