,WMA_monthly_10
2022-04-04,11.5011
2022-03-31,11.5379
2022-02-28,11.6533
2022-01-31,12.0085
2021-12-31,12.0127
2021-11-30,11.9626
2021-10-29,11.9345
2021-09-30,11.9847
2021-08-31,11.8985
2021-07-30,11.7523
2021-06-30,11.5702
2021-05-28,11.1376
2021-04-30,10.5778
2021-03-31,10.1718
2021-02-26,9.6093
2021-01-29,9.2226
2020-12-31,8.7623
2020-11-30,8.7559
2020-10-30,8.6674
2020-09-30,8.9731
2020-08-31,9.0979
2020-07-31,9.1346
2020-06-30,9.4154
2020-05-29,9.6467
2020-04-30,9.9296
2020-03-31,10.1367
2020-02-28,10.5276
2020-01-31,10.5359
2019-12-31,10.2693
2019-11-29,10.0542
2019-10-31,9.6411
2019-09-30,9.5122
2019-08-30,9.5271
2019-07-31,9.8134
2019-06-28,10.1434
2019-05-31,10.6380
2019-04-30,11.4167
2019-03-29,12.1769
2019-02-28,12.9190
2019-01-31,13.5826
2018-12-31,13.9485
2018-11-30,14.3462
2018-10-31,14.1986
2018-09-28,13.8087
2018-08-31,13.2389
2018-07-31,12.5861
2018-06-29,12.3207
2018-05-31,12.0622
2018-04-30,11.9663
2018-03-29,11.8643
2018-02-28,12.1090
2018-01-31,12.3365
2017-12-29,12.5937
2017-11-30,13.0531
2017-10-31,13.8764
2017-09-29,14.2830
2017-08-31,14.7362
2017-07-31,15.1459
2017-06-30,15.2361
2017-05-31,15.2809
2017-04-28,15.3127
2017-03-31,15.2807
2017-02-28,15.5076
2017-01-31,15.7704
2016-12-30,15.9027
2016-11-30,16.3150
2016-10-31,16.7559
2016-09-30,16.8915
2016-08-31,16.9137
2016-07-29,16.8778
2016-06-30,16.4309
2016-05-31,16.1999
2016-04-29,16.1628
2016-03-31,15.7511
2016-02-29,15.2285
2016-01-29,14.9378
2015-12-31,15.2502
2015-11-30,15.6928
2015-10-30,16.0332
2015-09-30,16.3932
2015-08-31,17.1998
2015-07-31,17.9919
2015-06-30,18.7340
2015-05-29,19.4962
2015-04-30,19.9163
2015-03-31,20.1136
2015-02-27,20.4579
2015-01-30,20.4942
2014-12-31,20.5425
2014-11-28,20.2649
2014-10-31,19.7447
2014-09-30,19.1052
2014-08-29,18.4127
2014-07-31,17.6245
2014-06-30,16.9624
2014-05-30,16.5345
2014-04-30,15.9873
2014-03-31,15.6807
2014-02-28,15.5601
2014-01-31,15.6734
2013-12-31,16.0439
2013-11-29,16.1514
2013-10-31,16.4273
2013-09-30,16.5015
2013-08-30,16.8391
2013-07-31,17.1002
2013-06-28,17.1463
2013-05-31,17.2724
2013-04-30,17.5437
2013-03-28,17.5663
2013-02-28,17.8100
2013-01-31,18.1541
2012-12-31,17.9779
2012-11-30,17.8992
2012-10-31,17.8741
2012-09-28,17.8610
2012-08-31,17.6343
2012-07-31,17.2400
2012-06-29,16.8205
2012-05-31,16.5184
2012-04-30,16.2655
2012-03-30,16.0616
2012-02-29,15.8612
2012-01-31,15.5778
2011-12-30,15.5636
2011-11-30,15.5490
2011-10-31,15.5943
2011-09-30,15.8780
2011-08-31,16.3790
2011-07-29,16.7287
2011-06-30,17.0093
2011-05-31,16.9896
2011-04-29,16.7482
2011-03-31,16.6170
2011-02-28,16.3573
2011-01-31,16.0546
2010-12-31,15.5820
2010-11-30,14.7911
2010-10-29,14.2037
2010-09-30,13.6787
2010-08-31,13.2478
2010-07-30,13.0640
2010-06-30,12.8896
2010-05-28,12.8513
2010-04-30,12.7587
2010-03-31,12.6448
2010-02-26,12.3895
2010-01-29,12.2068
2009-12-31,11.9904
2009-11-30,11.5446
2009-10-30,11.0678
2009-09-30,10.7971
2009-08-31,10.3928
2009-07-31,10.0681
2009-06-30,9.8142
2009-05-29,9.6337
2009-04-30,9.5097
2009-03-31,9.6528
2009-02-27,9.7611
