,WMA_monthly_10
2022-04-04,65.7500
2022-03-31,64.6897
2022-02-28,63.6538
2022-01-31,62.5246
2021-12-31,60.9987
2021-11-30,59.5516
2021-10-29,59.0248
2021-09-30,58.4031
2021-08-31,58.2182
2021-07-30,58.3897
2021-06-30,58.3870
2021-05-28,58.1313
2021-04-30,57.5123
2021-03-31,57.2266
2021-02-26,56.9526
2021-01-29,57.8492
2020-12-31,58.0774
2020-11-30,58.0808
2020-10-30,57.5594
2020-09-30,57.2062
2020-08-31,56.3268
2020-07-31,54.8058
2020-06-30,53.2286
2020-05-29,51.8553
2020-04-30,50.0484
2020-03-31,48.6238
2020-02-28,48.4210
2020-01-31,48.8781
2019-12-31,48.7473
2019-11-29,48.3427
2019-10-31,47.8084
2019-09-30,47.4622
2019-08-30,46.2457
2019-07-31,45.0605
2019-06-28,43.7908
2019-05-31,42.5672
2019-04-30,41.7730
2019-03-29,40.4918
2019-02-28,39.0672
2019-01-31,38.3205
2018-12-31,37.9925
2018-11-30,38.8044
2018-10-31,39.3016
2018-09-28,39.7695
2018-08-31,40.6495
2018-07-31,41.1045
2018-06-29,41.6106
2018-05-31,42.6016
2018-04-30,44.0917
2018-03-29,45.5045
2018-02-28,46.9446
2018-01-31,47.6095
2017-12-29,47.0059
2017-11-30,46.3451
2017-10-31,46.1750
2017-09-29,46.8467
2017-08-31,47.7374
2017-07-31,48.5077
2017-06-30,49.0033
2017-05-31,49.8259
2017-04-28,50.6494
2017-03-31,51.5336
2017-02-28,52.2995
2017-01-31,52.8540
2016-12-30,53.0745
2016-11-30,53.4123
2016-10-31,53.7900
2016-09-30,53.9215
2016-08-31,53.7310
2016-07-29,52.2981
2016-06-30,50.4464
2016-05-31,48.5152
2016-04-29,47.7611
2016-03-31,47.1120
2016-02-29,46.1081
2016-01-29,45.6952
2015-12-31,45.6018
2015-11-30,45.3319
2015-10-30,44.9528
2015-09-30,44.4292
2015-08-31,44.1920
2015-07-31,43.7770
2015-06-30,43.0175
2015-05-29,42.6285
2015-04-30,42.0748
2015-03-31,41.5740
2015-02-27,40.9140
2015-01-30,40.6257
2014-12-31,40.4917
2014-11-28,40.2311
2014-10-31,39.9697
2014-09-30,39.7690
2014-08-29,39.8230
2014-07-31,39.4082
2014-06-30,39.3942
2014-05-30,39.0407
2014-04-30,38.2969
2014-03-31,37.7355
2014-02-28,37.3178
2014-01-31,37.1364
2013-12-31,37.2300
2013-11-29,37.0520
2013-10-31,36.6738
2013-09-30,36.1435
2013-08-30,35.9012
2013-07-31,35.3311
2013-06-28,34.2154
2013-05-31,33.4857
2013-04-30,32.8266
2013-03-28,31.5409
2013-02-28,30.2894
2013-01-31,29.3365
2012-12-31,28.9105
2012-11-30,28.6908
2012-10-31,28.3671
2012-09-28,28.1518
2012-08-31,27.9993
2012-07-31,27.8927
2012-06-29,27.8505
2012-05-31,27.8525
2012-04-30,27.8652
2012-03-30,27.7611
2012-02-29,27.6159
2012-01-31,27.6103
2011-12-30,27.3503
2011-11-30,27.0014
2011-10-31,26.6344
2011-09-30,26.3981
2011-08-31,26.1556
2011-07-29,25.9713
2011-06-30,25.8339
2011-05-31,25.7281
2011-04-29,25.2190
2011-03-31,24.8084
2011-02-28,24.6686
2011-01-31,24.4251
2010-12-31,24.4727
2010-11-30,24.4484
2010-10-29,24.4510
2010-09-30,24.1361
2010-08-31,23.9420
2010-07-30,23.7466
2010-06-30,23.7577
2010-05-28,23.5616
2010-04-30,23.2707
2010-03-31,22.8813
2010-02-26,22.4183
2010-01-29,21.7443
2009-12-31,20.9732
2009-11-30,20.1436
2009-10-30,19.4222
2009-09-30,18.7842
2009-08-31,18.2515
2009-07-31,18.0369
2009-06-30,17.9183
2009-05-29,18.0520
2009-04-30,18.5446
2009-03-31,19.1161
2009-02-27,19.8320
2009-01-30,20.4336
2008-12-31,20.6354
2008-11-28,20.7343
2008-10-31,20.6340
2008-09-30,20.1934
2008-08-29,19.6646
2008-07-31,19.2279
2008-06-30,18.8493
2008-05-30,18.6716
2008-04-30,18.3028
2008-03-31,18.0757
2008-02-29,17.9024
2008-01-31,17.9685
2007-12-31,18.1317
2007-11-30,18.1644
2007-10-31,17.9939
2007-09-28,17.9526
2007-08-31,17.8997
2007-07-31,17.9669
2007-06-29,18.0463
2007-05-31,17.9595
2007-04-30,17.6556
2007-03-30,17.3734
2007-02-28,17.1653
2007-01-31,17.0192
2006-12-29,16.7775
2006-11-30,16.4845
2006-10-31,16.2372
2006-09-29,15.8925
2006-08-31,15.5241
2006-07-31,15.2484
2006-06-30,15.0739
2006-05-31,14.8967
2006-04-28,14.6768
2006-03-31,14.5761
2006-02-28,14.4085
2006-01-31,14.3141
2005-12-30,14.2505
2005-11-30,14.1772
2005-10-31,14.2247
2005-09-30,14.2335
2005-08-31,14.2441
2005-07-29,14.3520
2005-06-30,14.3712
2005-05-31,14.4389
2005-04-29,14.3325
2005-03-31,14.2150
2005-02-28,14.1059
2005-01-31,13.8015
2004-12-31,13.4244
2004-11-30,13.2135
2004-10-29,13.2205
2004-09-30,13.2924
2004-08-31,13.3424
2004-07-30,13.2524
2004-06-30,13.2909
2004-05-28,13.1978
2004-04-30,13.1766
2004-03-31,13.0020
2004-02-27,12.9457
2004-01-30,12.9170
2003-12-31,12.9119
2003-11-28,12.9112
2003-10-31,12.9210
2003-09-30,12.9441
2003-08-29,12.8509
2003-07-31,12.7644
2003-06-30,12.6903
2003-05-30,12.5205
2003-04-30,12.3519
2003-03-31,12.2576
2003-02-28,12.1504
2003-01-31,12.1806
2002-12-31,12.1206
2002-11-29,11.9647
2002-10-31,11.9463
2002-09-30,12.1413
2002-08-30,12.2148
2002-07-31,12.4198
2002-06-28,12.6717
2002-05-31,12.8033
2002-04-30,12.8531
2002-03-28,12.9685
2002-02-28,12.8232
2002-01-31,12.7702
2001-12-31,12.5157
2001-11-30,12.1146
2001-10-31,11.8036
2001-09-28,11.6488
2001-08-31,11.5035
2001-07-31,11.3982
2001-06-29,11.2645
2001-05-31,11.0943
2001-04-30,10.9510
2001-03-30,10.9400
2001-02-28,10.7476
2001-01-31,10.4222
2000-12-29,10.2064
2000-11-30,9.8172
2000-10-31,9.5412
2000-09-29,9.2017
