,WMA_monthly_10
2011-06-30,24.1066
2011-05-31,23.8314
2011-04-29,23.2197
2011-03-31,22.5033
2011-02-28,22.1031
2011-01-31,21.5208
2010-12-31,20.9501
2010-11-30,20.7002
2010-10-29,20.5505
2010-09-30,20.6781
2010-08-31,20.6449
2010-07-30,21.0608
2010-06-30,21.2950
2010-05-28,21.2789
2010-04-30,21.0440
2010-03-31,20.3795
2010-02-26,19.6962
2010-01-29,19.0849
2009-12-31,18.4934
2009-11-30,17.8478
2009-10-30,17.4046
2009-09-30,16.8959
2009-08-31,16.0498
2009-07-31,15.1813
2009-06-30,14.6254
2009-05-29,14.6941
2009-04-30,15.0491
2009-03-31,15.5387
2009-02-27,16.4384
2009-01-30,17.6545
2008-12-31,19.0642
2008-11-28,20.6431
2008-10-31,22.3869
2008-09-30,23.3870
2008-08-29,23.7417
2008-07-31,23.9025
2008-06-30,24.3328
2008-05-30,25.1027
2008-04-30,25.2889
2008-03-31,25.4905
2008-02-29,25.4316
2008-01-31,25.5289
2007-12-31,26.0876
2007-11-30,26.3874
2007-10-31,26.9917
2007-09-28,26.6362
2007-08-31,26.3268
2007-07-31,26.2066
2007-06-29,26.1765
2007-05-31,25.8771
2007-04-30,25.4887
2007-03-30,25.2777
2007-02-28,25.1254
2007-01-31,25.2403
2006-12-29,24.7666
2006-11-30,24.5764
2006-10-31,24.1415
2006-09-29,24.2748
2006-08-31,24.3255
2006-07-31,24.8825
2006-06-30,25.2074
2006-05-31,25.3800
2006-04-28,25.7784
2006-03-31,26.5611
2006-02-28,27.1333
2006-01-31,27.7861
2005-12-30,28.8406
2005-11-30,30.2575
2005-10-31,31.6248
2005-09-30,32.1708
2005-08-31,32.9054
2005-07-29,33.6024
2005-06-30,33.6184
2005-05-31,33.4613
2005-04-29,33.1434
2005-03-31,31.9882
2005-02-28,30.7527
2005-01-31,29.3922
2004-12-31,28.2698
2004-11-30,27.4423
2004-10-29,26.8438
2004-09-30,26.6152
2004-08-31,26.2282
2004-07-30,26.0007
2004-06-30,25.6563
2004-05-28,24.9645
2004-04-30,24.1777
2004-03-31,23.3399
2004-02-27,22.6787
2004-01-30,21.8843
2003-12-31,21.0816
2003-11-28,20.2737
2003-10-31,19.0181
2003-09-30,17.8880
2003-08-29,17.0880
2003-07-31,16.4790
2003-06-30,15.9132
2003-05-30,15.8959
2003-04-30,15.9893
2003-03-31,16.3992
2003-02-28,16.4588
2003-01-31,16.6585
2002-12-31,17.0613
2002-11-29,17.2747
2002-10-31,17.5908
2002-09-30,17.2111
2002-08-30,16.7687
2002-07-31,16.4914
2002-06-28,16.2449
2002-05-31,15.6268
2002-04-30,14.9001
2002-03-28,14.3709
2002-02-28,13.9344
2002-01-31,13.6400
2001-12-31,13.3085
2001-11-30,12.8671
2001-10-31,12.5436
2001-09-28,12.2147
2001-08-31,11.9141
2001-07-31,11.7630
2001-06-29,11.5047
2001-05-31,11.2973
2001-04-30,10.9661
2001-03-30,10.8359
2001-02-28,10.6584
2001-01-31,10.3732
2000-12-29,10.1056
2000-11-30,9.4947
2000-10-31,9.1031
2000-09-29,8.5430
