,WMA_monthly_10
2022-04-04,91.5523
2022-03-31,93.1515
2022-02-28,95.5513
2022-01-31,95.2058
2021-12-31,95.7092
2021-11-30,94.4764
2021-10-29,94.0202
2021-09-30,93.6851
2021-08-31,94.6779
2021-07-30,93.7317
2021-06-30,92.2409
2021-05-28,91.4388
2021-04-30,89.9371
2021-03-31,87.3384
2021-02-26,85.0173
2021-01-29,82.7110
2020-12-31,80.0798
2020-11-30,77.1759
2020-10-30,74.4692
2020-09-30,73.9131
2020-08-31,73.7615
2020-07-31,74.5457
2020-06-30,77.1398
2020-05-29,80.0430
2020-04-30,83.9691
2020-03-31,88.6454
2020-02-28,93.9230
2020-01-31,98.6142
2019-12-31,98.7734
2019-11-29,98.0331
2019-10-31,97.7381
2019-09-30,97.8802
2019-08-30,94.0367
2019-07-31,91.2334
2019-06-28,86.3121
2019-05-31,83.9592
2019-04-30,83.4145
2019-03-29,81.5422
2019-02-28,82.5876
2019-01-31,83.6769
2018-12-31,83.6818
2018-11-30,85.5355
2018-10-31,85.8045
2018-09-28,85.9035
2018-08-31,83.6754
2018-07-31,82.2618
2018-06-29,80.7266
2018-05-31,80.5521
2018-04-30,81.5642
2018-03-29,82.6955
2018-02-28,84.8532
2018-01-31,85.2139
2017-12-29,85.7848
2017-11-30,87.1100
2017-10-31,87.9002
2017-09-29,88.4924
2017-08-31,88.1428
2017-07-31,87.4401
2017-06-30,85.0616
2017-05-31,81.3804
2017-04-28,78.2888
2017-03-31,75.9040
2017-02-28,73.2720
2017-01-31,70.8889
2016-12-30,70.7107
2016-11-30,71.3030
2016-10-31,70.5030
2016-09-30,69.7364
2016-08-31,69.5695
2016-07-29,68.9268
2016-06-30,68.1946
2016-05-31,66.9461
2016-04-29,65.0299
2016-03-31,63.3451
2016-02-29,62.2973
2016-01-29,61.8052
2015-12-31,61.3648
2015-11-30,61.9630
2015-10-30,61.3871
2015-09-30,59.8798
2015-08-31,58.9425
2015-07-31,57.3533
2015-06-30,54.7452
2015-05-29,52.4523
2015-04-30,50.2100
2015-03-31,47.8779
2015-02-27,46.5912
2015-01-30,45.3180
2014-12-31,45.1445
2014-11-28,45.0082
2014-10-31,44.0738
2014-09-30,43.3258
2014-08-29,42.9820
2014-07-31,42.9523
2014-06-30,43.2606
2014-05-30,43.0491
2014-04-30,42.6128
2014-03-31,41.7724
2014-02-28,40.7638
2014-01-31,39.6920
2013-12-31,39.4065
2013-11-29,38.0938
2013-10-31,36.7021
2013-09-30,35.3839
2013-08-30,34.6321
2013-07-31,33.9531
2013-06-28,33.0812
2013-05-31,32.3137
2013-04-30,31.4585
2013-03-28,29.9807
2013-02-28,28.9092
2013-01-31,28.3306
2012-12-31,28.0977
2012-11-30,28.0452
2012-10-31,27.6189
2012-09-28,27.4643
2012-08-31,27.0115
2012-07-31,26.6424
2012-06-29,26.4472
2012-05-31,26.6215
2012-04-30,26.6258
2012-03-30,26.5275
2012-02-29,26.5888
2012-01-31,26.9821
2011-12-30,27.5742
2011-11-30,28.7768
2011-10-31,29.5497
2011-09-30,30.1250
2011-08-31,31.6583
2011-07-29,32.4601
2011-06-30,33.2036
2011-05-31,33.3499
2011-04-29,33.1986
2011-03-31,32.8123
2011-02-28,32.3687
2011-01-31,32.0861
2010-12-31,31.8221
2010-11-30,31.0279
2010-10-29,29.9393
2010-09-30,28.8394
2010-08-31,27.7984
2010-07-30,27.1214
2010-06-30,26.0137
2010-05-28,24.9027
2010-04-30,23.7310
2010-03-31,22.5998
2010-02-26,21.3375
2010-01-29,20.2726
2009-12-31,19.8020
2009-11-30,19.0399
2009-10-30,18.5090
2009-09-30,18.2961
2009-08-31,18.0275
2009-07-31,17.6782
2009-06-30,17.6606
2009-05-29,18.1092
2009-04-30,18.5673
2009-03-31,18.9699
2009-02-27,19.7258
2009-01-30,20.9045
2008-12-31,21.9661
2008-11-28,22.3786
2008-10-31,23.0696
2008-09-30,23.4250
2008-08-29,23.0197
2008-07-31,22.1845
2008-06-30,21.0451
2008-05-30,20.1997
2008-04-30,19.1836
2008-03-31,18.1912
2008-02-29,18.2030
2008-01-31,18.5394
2007-12-31,18.8760
2007-11-30,19.3074
2007-10-31,19.4755
2007-09-28,19.3531
2007-08-31,19.4696
2007-07-31,19.5140
2007-06-29,19.5125
2007-05-31,18.9867
2007-04-30,18.2076
2007-03-30,17.3271
2007-02-28,16.6989
2007-01-31,16.0068
2006-12-29,15.2068
2006-11-30,14.4709
2006-10-31,13.7242
2006-09-29,13.0029
2006-08-31,12.6394
2006-07-31,12.5448
2006-06-30,12.6457
2006-05-31,12.8566
2006-04-28,13.0531
2006-03-31,13.1202
2006-02-28,13.0251
2006-01-31,13.0057
2005-12-30,12.8670
2005-11-30,12.8649
2005-10-31,12.8223
2005-09-30,12.9661
2005-08-31,13.0166
2005-07-29,12.9082
2005-06-30,12.6165
2005-05-31,12.4394
2005-04-29,12.3070
2005-03-31,12.3177
2005-02-28,12.1520
2005-01-31,11.8817
2004-12-31,11.8073
2004-11-30,11.7912
2004-10-29,11.8212
2004-09-30,12.0428
2004-08-31,12.1805
2004-07-30,12.3842
2004-06-30,12.6326
2004-05-28,12.7862
2004-04-30,12.8540
2004-03-31,12.9917
2004-02-27,12.7460
2004-01-30,12.4191
2003-12-31,12.2648
2003-11-28,11.8363
2003-10-31,11.1987
2003-09-30,10.4791
2003-08-29,10.0513
2003-07-31,9.5496
2003-06-30,8.9203
2003-05-30,8.3976
2003-04-30,7.9982
2003-03-31,7.5710
2003-02-28,7.3987
2003-01-31,7.4687
2002-12-31,7.5922
2002-11-29,7.7992
2002-10-31,7.9038
2002-09-30,8.3657
2002-08-30,8.7875
2002-07-31,9.0207
2002-06-28,9.3728
2002-05-31,9.6232
2002-04-30,9.6876
2002-03-28,9.6579
2002-02-28,9.6393
2002-01-31,9.7651
2001-12-31,9.6059
2001-11-30,9.4354
2001-10-31,9.1888
2001-09-28,8.8617
2001-08-31,8.7950
2001-07-31,8.2839
2001-06-29,7.8571
2001-05-31,7.5915
2001-04-30,7.2235
2001-03-30,7.1884
2001-02-28,7.1208
2001-01-31,7.1596
2000-12-29,7.2927
2000-11-30,7.6217
2000-10-31,7.8827
2000-09-29,8.3184
