,WMA_monthly_10
2022-04-04,152.2913
2022-03-31,160.4615
2022-02-28,170.5858
2022-01-31,178.8724
2021-12-31,184.6778
2021-11-30,185.9325
2021-10-29,189.3478
2021-09-30,190.4056
2021-08-31,190.4913
2021-07-30,185.1556
2021-06-30,178.5707
2021-05-28,170.6629
2021-04-30,157.0145
2021-03-31,142.4218
2021-02-26,128.4253
2021-01-29,115.9911
2020-12-31,108.0395
2020-11-30,100.2096
2020-10-30,95.2353
2020-09-30,94.9807
2020-08-31,96.5040
2020-07-31,99.9118
2020-06-30,106.3927
2020-05-29,109.2015
2020-04-30,114.1391
2020-03-31,121.1595
2020-02-28,131.3455
2020-01-31,133.6405
2019-12-31,133.9205
2019-11-29,133.3413
2019-10-31,132.0260
2019-09-30,129.5013
2019-08-30,130.5600
2019-07-31,132.6667
2019-06-28,134.6400
2019-05-31,133.2736
2019-04-30,135.0347
2019-03-29,138.0871
2019-02-28,144.3920
2019-01-31,150.2253
2018-12-31,159.2718
2018-11-30,172.7042
2018-10-31,186.9002
2018-09-28,204.4502
2018-08-31,214.7467
2018-07-31,223.3664
2018-06-29,233.6487
2018-05-31,239.9265
2018-04-30,248.8816
2018-03-29,257.3533
2018-02-28,261.8918
2018-01-31,264.9451
2017-12-29,259.5735
2017-11-30,254.2393
2017-10-31,246.4711
2017-09-29,241.3651
2017-08-31,237.9396
2017-07-31,232.2429
2017-06-30,226.4125
2017-05-31,221.3838
2017-04-28,216.2376
2017-03-31,211.0927
2017-02-28,206.3151
2017-01-31,201.4933
2016-12-30,198.1307
2016-11-30,197.3436
2016-10-31,196.3996
2016-09-30,197.9373
2016-08-31,196.3836
2016-07-29,192.2540
2016-06-30,188.3289
2016-05-31,188.0222
2016-04-29,186.5445
2016-03-31,185.7736
2016-02-29,185.2398
2016-01-29,186.6236
2015-12-31,190.7809
2015-11-30,190.6684
2015-10-30,189.8471
2015-09-30,187.4269
2015-08-31,186.9867
2015-07-31,182.7878
2015-06-30,176.5349
2015-05-29,171.4096
2015-04-30,165.9340
2015-03-31,162.2082
2015-02-27,155.3444
2015-01-30,147.7907
2014-12-31,143.2196
2014-11-28,140.1571
2014-10-31,137.2089
2014-09-30,136.4855
2014-08-29,137.1693
2014-07-31,135.5695
2014-06-30,137.9329
2014-05-30,137.4500
2014-04-30,137.1513
2014-03-31,137.0813
2014-02-28,135.9111
2014-01-31,133.1745
2013-12-31,129.7915
2013-11-29,124.4069
2013-10-31,119.9395
2013-09-30,116.0911
2013-08-30,111.8325
2013-07-31,109.2755
2013-06-28,105.7371
2013-05-31,102.6453
2013-04-30,98.9800
2013-03-28,94.6211
2013-02-28,89.0364
2013-01-31,84.0335
2012-12-31,79.1842
2012-11-30,75.8793
2012-10-31,72.9375
2012-09-28,70.0244
2012-08-31,67.2756
2012-07-31,65.6233
2012-06-29,64.5651
2012-05-31,62.5200
2012-04-30,60.4973
2012-03-30,58.5431
2012-02-29,56.6818
2012-01-31,55.3029
2011-12-30,54.3511
2011-11-30,53.6058
2011-10-31,53.8404
2011-09-30,54.4969
2011-08-31,57.0995
2011-07-29,58.6364
2011-06-30,59.7455
2011-05-31,59.1222
2011-04-29,56.9918
2011-03-31,55.7800
2011-02-28,54.2756
2011-01-31,53.4264
2010-12-31,53.0213
2010-11-30,52.3020
2010-10-29,52.1476
2010-09-30,50.9435
2010-08-31,50.2516
2010-07-30,51.1675
2010-06-30,51.2207
2010-05-28,51.9296
2010-04-30,50.6644
2010-03-31,47.5107
2010-02-26,45.7660
2010-01-29,44.4527
2009-12-31,44.7787
2009-11-30,43.5245
2009-10-30,43.2927
2009-09-30,42.7453
2009-08-31,41.0060
2009-07-31,38.7933
2009-06-30,36.6025
2009-05-29,37.9095
2009-04-30,39.1218
2009-03-31,38.9958
2009-02-27,42.8627
2009-01-30,49.0278
2008-12-31,54.1802
2008-11-28,57.8751
2008-10-31,64.6878
2008-09-30,68.7664
2008-08-29,69.6258
2008-07-31,70.4796
2008-06-30,73.5722
2008-05-30,76.1540
2008-04-30,77.0109
2008-03-31,78.1133
2008-02-29,80.6020
2008-01-31,83.4680
2007-12-31,84.8255
2007-11-30,87.4251
2007-10-31,88.9625
2007-09-28,89.4185
2007-08-31,90.5387
2007-07-31,90.3005
2007-06-29,89.2885
2007-05-31,85.7727
2007-04-30,81.4253
2007-03-30,78.8813
2007-02-28,77.6600
2007-01-31,75.3093
2006-12-29,73.8549
2006-11-30,73.9869
2006-10-31,73.7900
2006-09-29,74.7127
2006-08-31,75.5633
2006-07-31,77.1933
2006-06-30,79.3656
2006-05-31,81.5695
2006-04-28,83.4209
2006-03-31,84.1524
2006-02-28,84.8202
2006-01-31,84.2771
2005-12-30,83.9878
2005-11-30,83.3960
2005-10-31,82.6320
2005-09-30,83.9135
2005-08-31,84.9304
2005-07-29,85.0091
2005-06-30,84.4909
2005-05-31,84.8385
2005-04-29,84.8393
2005-03-31,85.7785
2005-02-28,85.3549
2005-01-31,83.7131
2004-12-31,82.1829
2004-11-30,80.0100
2004-10-29,78.1531
2004-09-30,76.5082
2004-08-31,75.7649
2004-07-30,75.4198
2004-06-30,75.6489
2004-05-28,75.9095
2004-04-30,75.8804
2004-03-31,74.9311
2004-02-27,72.5865
2004-01-30,69.5633
2003-12-31,68.6411
2003-11-28,67.1596
2003-10-31,65.0455
2003-09-30,62.2482
2003-08-29,59.7835
2003-07-31,56.6676
2003-06-30,54.2380
2003-05-30,53.8587
2003-04-30,52.8975
2003-03-31,52.4536
2003-02-28,53.6985
2003-01-31,54.9535
2002-12-31,55.7431
2002-11-29,55.8651
2002-10-31,55.0189
2002-09-30,55.6624
2002-08-30,56.9460
2002-07-31,58.1424
2002-06-28,59.5069
2002-05-31,58.0127
2002-04-30,55.4018
2002-03-28,52.4776
2002-02-28,49.8142
2002-01-31,46.0840
2001-12-31,43.3142
2001-11-30,40.1056
2001-10-31,38.2760
2001-09-28,36.6424
2001-08-31,35.9440
2001-07-31,33.4040
2001-06-29,30.5696
2001-05-31,29.1271
2001-04-30,28.1638
2001-03-30,26.8873
2001-02-28,26.3602
2001-01-31,25.3996
2000-12-29,23.9915
2000-11-30,23.2380
2000-10-31,23.1509
2000-09-29,23.4887
