,WMA_monthly_10
2022-04-04,66.6285
2022-03-31,62.8984
2022-02-28,59.3424
2022-01-31,58.1839
2021-12-31,57.8883
2021-11-30,57.2661
2021-10-29,58.0766
2021-09-30,59.1285
2021-08-31,60.1727
2021-07-30,60.7147
2021-06-30,60.3858
2021-05-28,59.9940
2021-04-30,57.8119
2021-03-31,57.5417
2021-02-26,57.5908
2021-01-29,58.8427
2020-12-31,58.9254
2020-11-30,58.6785
2020-10-30,58.4403
2020-09-30,57.1640
2020-08-31,55.3397
2020-07-31,52.4142
2020-06-30,48.6123
2020-05-29,45.7091
2020-04-30,43.0312
2020-03-31,39.8134
2020-02-28,38.8134
2020-01-31,37.7078
2019-12-31,36.3481
2019-11-29,35.0810
2019-10-31,34.6067
2019-09-30,33.7978
2019-08-30,33.1801
2019-07-31,32.0796
2019-06-28,31.4251
2019-05-31,30.2914
2019-04-30,30.1313
2019-03-29,30.4030
2019-02-28,30.0690
2019-01-31,30.1076
2018-12-31,30.2214
2018-11-30,30.2946
2018-10-31,30.8956
2018-09-28,31.8293
2018-08-31,32.9834
2018-07-31,34.1032
2018-06-29,34.3112
2018-05-31,34.3548
2018-04-30,34.1895
2018-03-29,33.8499
2018-02-28,33.4611
2018-01-31,33.1624
2017-12-29,32.3656
2017-11-30,31.9950
2017-10-31,31.7081
2017-09-29,31.5188
2017-08-31,31.0266
2017-07-31,30.3893
2017-06-30,29.9716
2017-05-31,30.4141
2017-04-28,30.7367
2017-03-31,31.1971
2017-02-28,31.7829
2017-01-31,32.1814
2016-12-30,32.0958
2016-11-30,32.2310
2016-10-31,32.4349
2016-09-30,31.5961
2016-08-31,30.0613
2016-07-29,28.3970
2016-06-30,25.3627
2016-05-31,22.7555
2016-04-29,20.9813
2016-03-31,18.6104
2016-02-29,17.5902
2016-01-29,16.7028
2015-12-31,16.7803
2015-11-30,17.3038
2015-10-30,17.8700
2015-09-30,18.2586
2015-08-31,19.2240
2015-07-31,20.0599
2015-06-30,20.9724
2015-05-29,20.9558
2015-04-30,20.2870
2015-03-31,19.7194
2015-02-27,19.9300
2015-01-30,19.3847
2014-12-31,18.9986
2014-11-28,19.6723
2014-10-31,20.4772
2014-09-30,21.2897
2014-08-29,21.4427
2014-07-31,20.9541
2014-06-30,20.8551
2014-05-30,20.7606
2014-04-30,21.1768
2014-03-31,21.3561
2014-02-28,21.9099
2014-01-31,22.6453
2013-12-31,23.9445
2013-11-29,25.2669
2013-10-31,26.6028
2013-09-30,27.8381
2013-08-30,29.2122
2013-07-31,30.3815
2013-06-28,32.2036
2013-05-31,34.3269
2013-04-30,35.9725
2013-03-28,38.1347
2013-02-28,38.8991
2013-01-31,40.0718
2012-12-31,40.9488
2012-11-30,41.4698
2012-10-31,42.1452
2012-09-28,41.7566
2012-08-31,41.3195
2012-07-31,41.9623
2012-06-29,43.7924
2012-05-31,45.2081
2012-04-30,46.9866
2012-03-30,48.7732
2012-02-29,50.0845
2012-01-31,50.2172
2011-12-30,49.9342
2011-11-30,49.7847
2011-10-31,48.1677
2011-09-30,46.7621
2011-08-31,45.8537
2011-07-29,45.0025
2011-06-30,45.2722
2011-05-31,45.8786
2011-04-29,46.1207
2011-03-31,46.1046
2011-02-28,46.6564
2011-01-31,47.1373
2010-12-31,47.5824
2010-11-30,46.9222
2010-10-29,46.4243
2010-09-30,45.4323
2010-08-31,44.0189
2010-07-30,42.5816
2010-06-30,41.7517
2010-05-28,39.7629
2010-04-30,38.7481
2010-03-31,37.1847
2010-02-26,36.3282
2010-01-29,35.5900
2009-12-31,35.7986
2009-11-30,35.2802
2009-10-30,33.6629
2009-09-30,33.4637
2009-08-31,33.0302
2009-07-31,32.9577
2009-06-30,32.6774
2009-05-29,32.5198
2009-04-30,31.2123
2009-03-31,31.3027
2009-02-27,30.7794
2009-01-30,30.7507
2008-12-31,31.0594
2008-11-28,31.3790
2008-10-31,33.0079
2008-09-30,35.9907
2008-08-29,37.3579
2008-07-31,37.9174
2008-06-30,38.0219
2008-05-30,37.3855
2008-04-30,37.3344
2008-03-31,37.6766
2008-02-29,37.7942
2008-01-31,36.9579
2007-12-31,35.5096
2007-11-30,34.7680
2007-10-31,33.8500
2007-09-28,32.6760
2007-08-31,32.3960
2007-07-31,32.5159
2007-06-29,32.7174
2007-05-31,33.4620
2007-04-30,34.1362
2007-03-30,34.8201
2007-02-28,35.5998
2007-01-31,36.1388
2006-12-29,36.7685
2006-11-30,37.4940
2006-10-31,38.1900
2006-09-29,39.2242
