,WMA_monthly_10
2022-04-04,46.3649
2022-03-31,47.1090
2022-02-28,47.7194
2022-01-31,48.1810
2021-12-31,48.1318
2021-11-30,47.5507
2021-10-29,48.3588
2021-09-30,48.7013
2021-08-31,48.8586
2021-07-30,48.0345
2021-06-30,47.7187
2021-05-28,46.1617
2021-04-30,44.3558
2021-03-31,42.3402
2021-02-26,39.7759
2021-01-29,38.3172
2020-12-31,36.4304
2020-11-30,36.4157
2020-10-30,36.9100
2020-09-30,38.5590
2020-08-31,40.2599
2020-07-31,41.8522
2020-06-30,43.2848
2020-05-29,44.5583
2020-04-30,45.9012
2020-03-31,47.4361
2020-02-28,48.5989
2020-01-31,49.8613
2019-12-31,50.5267
2019-11-29,50.0208
2019-10-31,49.5824
2019-09-30,50.2074
2019-08-30,51.1964
2019-07-31,53.2975
2019-06-28,55.2119
2019-05-31,57.3017
2019-04-30,60.5316
2019-03-29,63.2313
2019-02-28,64.3290
2019-01-31,64.0426
2018-12-31,63.5263
2018-11-30,63.6319
2018-10-31,60.9290
2018-09-28,58.9474
2018-08-31,58.0421
2018-07-31,57.7698
2018-06-29,57.8469
2018-05-31,59.4519
2018-04-30,60.9423
2018-03-29,62.0181
2018-02-28,63.4738
2018-01-31,64.6398
2017-12-29,64.9709
2017-11-30,65.9130
2017-10-31,66.9526
2017-09-29,69.3106
2017-08-31,70.0564
2017-07-31,70.1290
2017-06-30,70.3757
2017-05-31,71.0100
2017-04-28,71.1734
2017-03-31,70.4699
2017-02-28,70.2031
2017-01-31,69.2889
2016-12-30,69.1368
2016-11-30,68.7831
2016-10-31,68.0262
2016-09-30,67.6541
2016-08-31,67.6404
2016-07-29,67.6504
2016-06-30,67.9809
2016-05-31,67.7294
2016-04-29,68.6427
2016-03-31,69.3856
2016-02-29,69.3817
2016-01-29,70.2232
2015-12-31,71.0623
2015-11-30,71.0320
2015-10-30,70.9981
2015-09-30,70.7815
2015-08-31,70.5721
2015-07-31,69.4901
2015-06-30,66.3732
2015-05-29,64.7149
2015-04-30,62.5712
2015-03-31,60.7653
2015-02-27,58.4911
2015-01-30,56.2098
2014-12-31,55.2410
2014-11-28,53.7695
2014-10-31,53.2437
2014-09-30,53.3066
2014-08-29,54.0888
2014-07-31,54.6496
2014-06-30,53.8116
2014-05-30,51.7898
2014-04-30,49.7606
2014-03-31,48.0093
2014-02-28,46.2528
2014-01-31,43.9286
2013-12-31,43.0456
2013-11-29,41.8985
2013-10-31,40.1999
2013-09-30,38.2080
2013-08-30,36.7080
2013-07-31,35.8401
2013-06-28,34.4926
2013-05-31,33.8858
2013-04-30,32.5864
2013-03-28,30.7786
2013-02-28,28.9773
2013-01-31,28.0441
2012-12-31,27.1862
2012-11-30,26.6832
2012-10-31,26.6003
2012-09-28,26.3297
2012-08-31,25.8395
2012-07-31,25.3961
2012-06-29,24.8491
2012-05-31,25.3221
2012-04-30,25.7683
2012-03-30,25.7034
2012-02-29,25.9865
2012-01-31,26.4347
2011-12-30,26.9701
2011-11-30,27.6790
2011-10-31,28.3778
2011-09-30,29.2524
2011-08-31,30.1898
2011-07-29,30.7812
2011-06-30,30.7979
2011-05-31,30.1301
2011-04-29,29.0892
2011-03-31,27.9722
2011-02-28,27.0893
2011-01-31,25.6507
2010-12-31,24.5764
2010-11-30,23.6450
2010-10-29,23.2773
2010-09-30,23.0951
2010-08-31,23.0295
2010-07-30,23.9948
2010-06-30,24.8725
2010-05-28,26.0890
2010-04-30,26.5704
2010-03-31,26.5722
2010-02-26,26.2130
2010-01-29,26.0433
2009-12-31,25.6467
2009-11-30,24.9866
2009-10-30,23.8798
2009-09-30,22.7531
2009-08-31,21.5015
2009-07-31,20.6082
2009-06-30,20.1015
2009-05-29,19.8990
2009-04-30,19.6982
2009-03-31,19.3054
2009-02-27,19.7577
2009-01-30,20.6237
2008-12-31,21.1734
2008-11-28,22.2314
2008-10-31,23.4092
2008-09-30,24.6682
2008-08-29,25.2804
2008-07-31,25.2169
2008-06-30,25.6016
2008-05-30,26.3825
2008-04-30,26.8080
2008-03-31,27.5057
2008-02-29,27.8708
2008-01-31,28.5311
2007-12-31,29.5302
2007-11-30,30.2187
2007-10-31,31.2073
2007-09-28,31.8905
2007-08-31,31.5063
2007-07-31,31.3796
2007-06-29,31.3792
2007-05-31,31.5337
2007-04-30,31.5010
2007-03-30,31.6452
2007-02-28,31.4635
2007-01-31,31.3953
2006-12-29,31.2295
2006-11-30,30.9721
2006-10-31,31.4386
2006-09-29,31.5115
2006-08-31,31.5075
2006-07-31,30.8002
2006-06-30,30.3999
2006-05-31,30.2638
2006-04-28,30.7580
2006-03-31,31.1404
2006-02-28,31.3956
2006-01-31,31.4045
2005-12-30,31.6349
2005-11-30,31.7203
2005-10-31,31.5831
2005-09-30,31.3943
2005-08-31,31.3883
2005-07-29,30.8759
2005-06-30,30.0176
2005-05-31,29.2683
2005-04-29,28.4802
2005-03-31,27.8935
2005-02-28,27.0081
2005-01-31,26.2109
