,WMA_monthly_10
2022-04-04,150.8829
2022-03-31,153.1164
2022-02-28,156.3029
2022-01-31,160.3744
2021-12-31,163.0712
2021-11-30,161.9944
2021-10-29,158.8055
2021-09-30,154.8239
2021-08-31,152.7314
2021-07-30,145.4584
2021-06-30,138.6711
2021-05-28,131.0972
2021-04-30,120.0123
2021-03-31,107.8689
2021-02-26,96.4338
2021-01-29,85.3723
2020-12-31,78.7971
2020-11-30,73.2832
2020-10-30,70.2811
2020-09-30,69.5803
2020-08-31,70.4524
2020-07-31,71.4681
2020-06-30,72.7130
2020-05-29,72.9365
2020-04-30,74.9329
2020-03-31,76.7081
2020-02-28,80.8799
2020-01-31,82.7488
2019-12-31,84.3034
2019-11-29,85.4008
2019-10-31,86.7117
2019-09-30,89.3682
2019-08-30,91.8787
2019-07-31,96.2420
2019-06-28,99.9085
2019-05-31,103.3799
2019-04-30,109.6822
2019-03-29,111.8429
2019-02-28,115.5974
2019-01-31,119.8658
2018-12-31,126.5130
2018-11-30,136.1189
2018-10-31,144.8350
2018-09-28,154.7599
2018-08-31,161.6641
2018-07-31,167.5985
2018-06-29,171.6263
2018-05-31,178.1518
2018-04-30,183.2499
2018-03-29,187.4135
2018-02-28,186.5506
2018-01-31,185.2904
2017-12-29,181.6240
2017-11-30,176.2918
2017-10-31,171.2919
2017-09-29,167.7439
2017-08-31,162.8597
2017-07-31,159.5118
2017-06-30,153.8510
2017-05-31,151.2905
2017-04-28,150.7199
2017-03-31,147.6727
2017-02-28,145.0817
2017-01-31,141.8253
2016-12-30,141.5258
2016-11-30,142.3537
2016-10-31,142.4432
2016-09-30,145.7304
2016-08-31,147.4695
2016-07-29,150.3486
2016-06-30,152.8210
2016-05-31,157.1568
2016-04-29,156.3284
2016-03-31,156.9144
2016-02-29,159.9750
2016-01-29,168.7534
2015-12-31,179.7445
2015-11-30,187.2288
2015-10-30,192.1337
2015-09-30,197.0682
2015-08-31,204.2102
2015-07-31,208.8655
2015-06-30,209.6070
2015-05-29,208.3322
2015-04-30,205.7358
2015-03-31,202.3390
2015-02-27,200.4807
2015-01-30,198.0124
2014-12-31,197.3681
2014-11-28,195.1137
2014-10-31,194.3066
2014-09-30,194.4701
2014-08-29,194.5312
2014-07-31,192.4498
2014-06-30,192.1723
2014-05-30,190.2637
2014-04-30,191.1697
2014-03-31,189.7806
2014-02-28,187.4306
2014-01-31,186.6244
2013-12-31,183.0421
2013-11-29,175.1072
2013-10-31,169.1100
2013-09-30,162.4223
2013-08-30,157.3948
2013-07-31,152.9906
2013-06-28,146.5137
2013-05-31,142.1118
2013-04-30,136.7759
2013-03-28,132.0915
2013-02-28,126.8890
2013-01-31,122.4052
2012-12-31,117.7607
2012-11-30,115.1254
2012-10-31,112.2159
2012-09-28,109.1858
2012-08-31,106.2714
2012-07-31,103.8642
2012-06-29,101.9285
2012-05-31,99.9771
2012-04-30,99.1720
2012-03-30,96.2937
2012-02-29,93.6272
2012-01-31,91.9630
2011-12-30,91.4908
2011-11-30,92.0123
2011-10-31,92.9048
2011-09-30,94.2592
2011-08-31,98.3436
2011-07-29,100.7957
2011-06-30,99.7590
2011-05-31,98.5737
2011-04-29,96.0194
2011-03-31,92.0238
2011-02-28,87.3125
2011-01-31,82.6652
