,WMA_monthly_10
2022-04-04,181.6480
2022-03-31,187.0917
2022-02-28,192.9150
2022-01-31,196.8791
2021-12-31,200.6448
2021-11-30,197.7060
2021-10-29,193.0122
2021-09-30,185.8345
2021-08-31,181.7940
2021-07-30,175.3254
2021-06-30,167.9981
2021-05-28,160.7785
2021-04-30,151.3461
2021-03-31,141.9883
2021-02-26,134.5853
2021-01-29,126.4412
2020-12-31,120.7283
2020-11-30,113.8532
2020-10-30,109.7692
2020-09-30,106.1316
2020-08-31,105.6172
2020-07-31,104.2797
2020-06-30,102.7228
2020-05-29,102.0689
2020-04-30,100.8540
2020-03-31,100.2057
2020-02-28,103.8051
2020-01-31,104.1968
2019-12-31,102.5348
2019-11-29,99.4932
2019-10-31,97.5590
2019-09-30,95.8995
2019-08-30,96.0384
2019-07-31,97.4416
2019-06-28,97.0444
2019-05-31,97.0473
2019-04-30,97.1856
2019-03-29,95.6151
2019-02-28,94.9738
2019-01-31,93.3000
2018-12-31,93.0321
2018-11-30,94.6252
2018-10-31,93.8555
2018-09-28,94.4501
2018-08-31,94.1707
2018-07-31,92.8132
2018-06-29,92.0270
2018-05-31,91.6353
2018-04-30,90.7481
2018-03-29,91.1708
2018-02-28,91.6536
2018-01-31,92.0882
2017-12-29,93.1622
2017-11-30,94.8990
2017-10-31,95.0322
2017-09-29,94.7325
2017-08-31,92.8104
2017-07-31,91.7900
2017-06-30,89.7711
2017-05-31,87.4067
2017-04-28,86.0848
2017-03-31,84.2939
2017-02-28,81.9111
2017-01-31,79.1038
2016-12-30,75.7119
2016-11-30,72.1886
2016-10-31,70.2112
2016-09-30,69.3883
2016-08-31,67.9707
2016-07-29,66.3677
2016-06-30,65.5256
2016-05-31,64.8289
2016-04-29,63.5508
2016-03-31,62.5005
2016-02-29,62.0061
2016-01-29,62.3376
2015-12-31,61.3425
2015-11-30,60.5469
2015-10-30,58.9455
2015-09-30,57.7233
2015-08-31,56.7665
2015-07-31,56.0673
2015-06-30,54.5046
2015-05-29,52.8485
2015-04-30,51.3759
2015-03-31,50.2270
2015-02-27,49.1959
2015-01-30,48.0650
2014-12-31,48.0270
2014-11-28,47.7958
2014-10-31,47.6075
2014-09-30,47.5370
2014-08-29,47.7804
2014-07-31,48.1365
2014-06-30,48.8571
2014-05-30,47.9959
2014-04-30,47.7052
2014-03-31,47.2145
2014-02-28,45.9038
2014-01-31,44.6943
2013-12-31,43.8960
2013-11-29,42.1910
2013-10-31,40.4314
2013-09-30,38.3606
2013-08-30,36.8419
2013-07-31,35.5486
2013-06-28,34.2851
2013-05-31,33.7375
2013-04-30,33.3301
2013-03-28,32.7025
2013-02-28,31.8604
2013-01-31,31.3222
2012-12-31,30.8609
2012-11-30,30.8396
2012-10-31,30.5927
2012-09-28,30.1903
2012-08-31,29.6827
2012-07-31,29.3872
2012-06-29,28.9600
2012-05-31,28.2347
2012-04-30,27.8263
2012-03-30,27.1324
2012-02-29,26.4419
2012-01-31,26.2683
2011-12-30,26.1119
2011-11-30,25.8272
2011-10-31,25.9386
