,WMA_monthly_10
2022-04-04,87.5975
2022-03-31,86.2133
2022-02-28,84.3529
2022-01-31,81.2987
2021-12-31,78.3194
2021-11-30,75.9981
2021-10-29,74.1214
2021-09-30,71.2353
2021-08-31,68.5748
2021-07-30,66.6897
2021-06-30,65.1750
2021-05-28,62.5878
2021-04-30,58.1346
2021-03-31,53.5896
2021-02-26,48.9889
2021-01-29,44.5349
2020-12-31,41.4695
2020-11-30,38.5227
2020-10-30,36.9969
2020-09-30,36.4921
2020-08-31,37.7137
2020-07-31,39.2142
2020-06-30,41.2996
2020-05-29,43.7970
2020-04-30,47.2608
2020-03-31,51.5534
2020-02-28,57.3644
2020-01-31,59.8588
2019-12-31,61.1291
2019-11-29,60.8726
2019-10-31,61.0392
2019-09-30,62.0333
2019-08-30,63.1024
2019-07-31,65.2581
2019-06-28,65.8029
2019-05-31,66.7837
2019-04-30,68.8898
2019-03-29,69.6123
2019-02-28,71.4610
2019-01-31,71.3293
2018-12-31,72.7533
2018-11-30,76.1696
2018-10-31,78.2761
2018-09-28,80.0765
2018-08-31,80.4038
2018-07-31,79.3910
2018-06-29,78.1299
2018-05-31,77.4338
2018-04-30,75.9178
2018-03-29,74.0159
2018-02-28,71.4692
2018-01-31,68.3499
2017-12-29,65.1166
2017-11-30,62.9205
2017-10-31,61.0547
2017-09-29,59.7426
2017-08-31,58.5786
2017-07-31,58.4320
2017-06-30,57.2789
2017-05-31,55.5778
2017-04-28,54.2646
2017-03-31,52.1702
2017-02-28,50.0599
2017-01-31,47.1584
2016-12-30,44.3678
2016-11-30,40.9603
2016-10-31,37.7930
2016-09-30,36.2198
2016-08-31,35.3372
2016-07-29,34.4262
2016-06-30,33.7511
2016-05-31,33.7224
2016-04-29,32.8273
2016-03-31,32.4269
2016-02-29,33.1529
2016-01-29,34.7102
2015-12-31,36.3418
2015-11-30,36.9015
2015-10-30,36.7445
2015-09-30,37.0650
2015-08-31,37.7947
2015-07-31,38.1743
2015-06-30,38.0760
2015-05-29,37.3791
2015-04-30,37.0697
2015-03-31,37.0167
2015-02-27,37.3276
2015-01-30,37.5998
2014-12-31,38.6369
2014-11-28,38.9039
2014-10-31,39.2143
2014-09-30,39.3497
2014-08-29,39.1017
2014-07-31,38.7039
2014-06-30,38.1528
2014-05-30,37.4722
2014-04-30,37.0504
2014-03-31,36.4618
2014-02-28,35.1741
2014-01-31,34.2567
2013-12-31,33.5331
2013-11-29,32.3628
2013-10-31,31.3676
2013-09-30,30.4744
2013-08-30,30.0048
2013-07-31,29.1778
2013-06-28,27.9390
2013-05-31,26.9480
2013-04-30,25.8930
2013-03-28,25.2124
2013-02-28,24.4875
2013-01-31,23.9678
2012-12-31,23.4159
2012-11-30,23.4142
2012-10-31,23.5076
2012-09-28,23.5093
2012-08-31,23.2492
2012-07-31,22.9804
2012-06-29,22.6765
2012-05-31,22.2253
2012-04-30,21.8539
2012-03-30,21.2902
2012-02-29,20.7243
2012-01-31,20.6505
2011-12-30,20.9763
2011-11-30,21.7351
2011-10-31,22.7621
2011-09-30,23.9681
2011-08-31,25.7105
2011-07-29,27.2423
2011-06-30,27.9557
2011-05-31,28.3136
2011-04-29,28.5022
2011-03-31,28.4233
2011-02-28,28.5250
2011-01-31,28.3811
2010-12-31,28.3281
2010-11-30,27.6357
2010-10-29,27.7123
2010-09-30,27.7995
2010-08-31,27.5794
2010-07-30,27.6465
2010-06-30,27.0560
2010-05-28,26.5332
2010-04-30,25.6491
2010-03-31,23.9501
2010-02-26,22.5649
2010-01-29,21.2462
2009-12-31,19.9193
2009-11-30,19.0635
2009-10-30,18.2021
2009-09-30,17.3293
2009-08-31,16.0925
2009-07-31,15.2727
2009-06-30,14.9467
2009-05-29,15.0622
2009-04-30,15.1918
2009-03-31,15.4646
2009-02-27,16.3224
2009-01-30,17.8703
2008-12-31,19.4173
2008-11-28,20.7198
2008-10-31,21.9570
2008-09-30,22.7060
2008-08-29,22.8965
2008-07-31,23.9939
2008-06-30,25.2678
2008-05-30,27.2871
2008-04-30,28.0749
2008-03-31,29.4549
2008-02-29,31.1001
2008-01-31,32.9698
2007-12-31,34.0940
2007-11-30,35.3967
2007-10-31,36.6455
2007-09-28,37.9076
2007-08-31,38.6599
2007-07-31,38.9480
2007-06-29,39.6452
2007-05-31,39.4604
2007-04-30,38.8729
2007-03-30,38.2575
2007-02-28,37.8975
2007-01-31,37.4020
2006-12-29,36.9991
2006-11-30,36.6259
2006-10-31,36.3199
2006-09-29,35.9834
2006-08-31,35.7776
2006-07-31,35.5881
2006-06-30,35.2304
2006-05-31,35.7078
2006-04-28,35.9853
2006-03-31,36.0102
2006-02-28,35.8598
2006-01-31,35.8339
2005-12-30,35.9968
2005-11-30,35.9919
2005-10-31,35.9305
2005-09-30,35.8739
2005-08-31,35.6950
2005-07-29,35.3905
2005-06-30,34.9799
2005-05-31,34.9405
2005-04-29,35.1882
2005-03-31,35.2406
2005-02-28,35.5291
2005-01-31,35.5818
2004-12-31,35.4945
2004-11-30,34.9998
2004-10-29,34.4457
2004-09-30,33.8145
2004-08-31,33.3221
2004-07-30,32.6898
2004-06-30,32.0966
2004-05-28,31.8105
2004-04-30,31.2930
2004-03-31,31.2382
2004-02-27,30.7909
2004-01-30,29.8968
2003-12-31,28.8330
2003-11-28,27.7024
2003-10-31,26.8703
2003-09-30,26.0342
2003-08-29,25.6956
2003-07-31,25.0499
2003-06-30,24.4740
2003-05-30,24.2025
2003-04-30,24.1057
2003-03-31,24.4557
2003-02-28,25.6269
2003-01-31,26.7396
2002-12-31,28.1074
2002-11-29,29.3452
2002-10-31,30.2972
2002-09-30,31.7402
2002-08-30,32.7413
2002-07-31,32.6280
2002-06-28,32.5083
2002-05-31,32.0316
2002-04-30,31.2963
2002-03-28,30.6189
2002-02-28,29.8958
2002-01-31,29.3917
2001-12-31,29.2727
2001-11-30,29.0979
2001-10-31,29.6189
2001-09-28,30.7674
2001-08-31,30.9646
2001-07-31,30.7790
2001-06-29,30.3735
2001-05-31,30.3243
2001-04-30,30.3182
2001-03-30,30.7631
2001-02-28,30.1239
2001-01-31,29.1117
2000-12-29,28.2338
2000-11-30,27.2173
2000-10-31,26.8467
2000-09-29,25.5594
