,WMA_monthly_10
2016-05-20,73.5687
2016-04-29,72.2671
2016-03-31,70.8437
2016-02-29,69.1014
2016-01-29,67.9510
2015-12-31,66.9446
2015-11-30,65.0345
2015-10-30,63.5287
2015-09-30,61.8118
2015-08-31,65.0852
2015-07-31,69.0140
2015-06-30,72.5564
2015-05-29,77.2258
2015-04-30,80.4600
2015-03-31,84.6051
2015-02-27,89.9787
2015-01-30,92.4856
2014-12-31,95.8502
2014-11-28,94.8178
2014-10-31,92.1823
2014-09-30,90.7799
2014-08-29,88.2081
2014-07-31,85.1143
2014-06-30,82.5493
2014-05-30,76.8836
2014-04-30,71.8558
2014-03-31,68.5108
2014-02-28,65.4330
2014-01-31,63.1818
2013-12-31,61.5058
2013-11-29,59.3307
2013-10-31,57.2511
2013-09-30,54.4670
2013-08-30,53.1233
2013-07-31,52.3048
2013-06-28,51.3288
2013-05-31,48.9507
2013-04-30,46.6239
2013-03-28,45.1740
2013-02-28,42.8890
2013-01-31,41.1687
2012-12-31,39.5152
2012-11-30,39.1089
2012-10-31,39.5961
2012-09-28,39.7425
2012-08-31,39.7021
2012-07-31,40.2167
2012-06-29,40.7336
2012-05-31,42.0717
2012-04-30,44.2478
2012-03-30,45.7465
2012-02-29,44.9935
2012-01-31,44.2572
2011-12-30,44.1581
2011-11-30,43.4799
2011-10-31,42.7147
2011-09-30,41.6960
2011-08-31,42.5670
2011-07-29,44.1071
2011-06-30,44.5092
2011-05-31,44.9452
2011-04-29,44.2548
2011-03-31,43.1181
2011-02-28,42.5608
2011-01-31,41.2142
2010-12-31,40.4230
2010-11-30,38.4772
2010-10-29,37.1195
2010-09-30,36.8363
2010-08-31,36.4275
2010-07-30,36.4155
2010-06-30,34.1566
2010-05-28,31.7557
2010-04-30,28.0474
2010-03-31,25.0897
2010-02-26,22.7150
2010-01-29,21.0682
2009-12-31,19.8531
2009-11-30,17.6564
2009-10-30,16.9450
2009-09-30,15.9085
2009-08-31,14.4162
2009-07-31,13.4727
2009-06-30,12.5385
2009-05-29,12.1491
2009-04-30,11.5634
2009-03-31,11.0195
2009-02-27,11.2913
2009-01-30,12.5412
2008-12-31,13.5436
2008-11-28,15.1135
2008-10-31,17.2719
2008-09-30,19.7010
2008-08-29,20.5692
2008-07-31,22.8598
2008-06-30,25.9352
2008-05-30,28.8585
2008-04-30,30.5365
2008-03-31,32.8135
2008-02-29,36.2551
2008-01-31,39.8743
2007-12-31,43.4821
2007-11-30,45.7888
2007-10-31,47.3923
2007-09-28,47.7470
2007-08-31,46.0307
2007-07-31,44.0054
2007-06-29,42.4062
2007-05-31,41.8069
2007-04-30,42.2107
2007-03-30,42.7646
2007-02-28,43.4763
2007-01-31,45.9689
2006-12-29,48.1051
2006-11-30,50.0443
2006-10-31,52.1464
2006-09-29,53.8566
2006-08-31,54.5659
2006-07-31,54.3375
2006-06-30,56.2853
2006-05-31,57.2592
2006-04-28,56.9073
2006-03-31,54.5196
2006-02-28,52.6870
2006-01-31,49.7135
2005-12-30,44.8087
2005-11-30,40.0703
2005-10-31,36.9374
2005-09-30,31.8319
2005-08-31,28.1470
2005-07-29,25.8018
2005-06-30,24.2555
2005-05-31,24.4779
2005-04-29,24.2771
2005-03-31,24.4404
2005-02-28,23.8269
2005-01-31,23.3096
2004-12-31,23.2402
2004-11-30,23.1313
2004-10-29,23.5233
2004-09-30,24.3875
2004-08-31,23.9986
2004-07-30,24.9249
2004-06-30,25.8132
2004-05-28,27.3145
2004-04-30,28.3600
2004-03-31,29.6189
2004-02-27,29.7819
2004-01-30,30.2277
2003-12-31,30.0393
2003-11-28,28.8522
2003-10-31,25.3621
2003-09-30,21.3424
2003-08-29,18.5081
2003-07-31,15.6036
2003-06-30,12.6465
2003-05-30,10.8932
2003-04-30,9.3191
2003-03-31,8.7102
2003-02-28,8.7250
2003-01-31,8.7493
2002-12-31,8.9561
2002-11-29,8.6695
2002-10-31,7.6189
2002-09-30,7.2230
2002-08-30,7.4227
2002-07-31,7.3032
2002-06-28,7.3030
2002-05-31,7.5501
2002-04-30,7.7403
2002-03-28,7.8252
2002-02-28,7.4557
2002-01-31,7.8081
2001-12-31,8.1426
2001-11-30,8.6295
2001-10-31,9.2911
2001-09-28,10.3866
2001-08-31,11.8405
2001-07-31,12.6497
2001-06-29,13.5629
2001-05-31,14.5913
2001-04-30,16.3650
2001-03-30,18.1406
2001-02-28,20.7971
2001-01-31,23.9594
2000-12-29,27.0113
2000-11-30,30.9708
2000-10-31,34.1080
2000-09-29,35.9713
