,WMA_monthly_10
2022-04-04,235.8005
2022-03-31,237.4765
2022-02-28,239.0466
2022-01-31,240.4175
2021-12-31,240.1456
2021-11-30,234.5881
2021-10-29,227.9406
2021-09-30,220.3026
2021-08-31,214.9202
2021-07-30,208.6099
2021-06-30,204.0068
2021-05-28,199.9829
2021-04-30,195.0301
2021-03-31,191.5954
2021-02-26,190.2488
2021-01-29,189.4406
2020-12-31,190.3148
2020-11-30,186.2207
2020-10-30,181.0371
2020-09-30,177.1490
2020-08-31,173.0570
2020-07-31,169.3642
2020-06-30,163.5947
2020-05-29,157.5479
2020-04-30,150.8837
2020-03-31,148.8299
2020-02-28,151.2103
2020-01-31,151.7466
2019-12-31,147.4732
2019-11-29,143.7714
2019-10-31,138.9420
2019-09-30,135.0340
2019-08-30,132.5196
2019-07-31,131.5776
2019-06-28,129.6245
2019-05-31,127.6725
2019-04-30,128.6296
2019-03-29,125.7208
2019-02-28,125.0488
2019-01-31,123.6528
2018-12-31,123.4968
2018-11-30,125.3983
2018-10-31,127.5697
2018-09-28,129.7427
2018-08-31,128.8532
2018-07-31,127.7051
2018-06-29,127.1946
2018-05-31,127.3365
2018-04-30,127.9704
2018-03-29,127.9944
2018-02-28,126.2910
2018-01-31,124.8104
2017-12-29,121.3148
2017-11-30,116.8760
2017-10-31,115.3647
2017-09-29,113.8758
2017-08-31,113.5925
2017-07-31,114.7372
2017-06-30,112.3607
2017-05-31,110.5675
2017-04-28,109.2256
2017-03-31,105.5782
2017-02-28,101.7067
2017-01-31,97.5556
2016-12-30,93.9192
2016-11-30,89.8298
2016-10-31,85.8971
2016-09-30,82.4727
2016-08-31,78.6502
2016-07-29,74.4921
2016-06-30,71.7343
2016-05-31,69.4767
2016-04-29,66.3990
2016-03-31,65.1277
2016-02-29,64.0429
2016-01-29,63.8268
2015-12-31,65.8732
2015-11-30,67.4883
2015-10-30,67.7100
2015-09-30,68.2540
2015-08-31,70.4562
2015-07-31,72.2033
2015-06-30,72.7273
2015-05-29,72.6516
2015-04-30,71.9515
2015-03-31,71.4990
2015-02-27,71.3109
2015-01-30,71.3045
2014-12-31,71.9724
2014-11-28,71.6879
2014-10-31,71.2517
2014-09-30,71.0375
2014-08-29,70.8254
2014-07-31,69.6094
2014-06-30,69.3850
2014-05-30,68.0817
2014-04-30,66.3820
2014-03-31,65.8267
2014-02-28,65.9214
2014-01-31,65.4960
2013-12-31,65.6798
2013-11-29,64.8416
2013-10-31,64.3144
2013-09-30,63.6353
2013-08-30,62.4825
2013-07-31,62.3570
2013-06-28,61.1109
2013-05-31,60.1575
2013-04-30,58.5465
2013-03-28,56.9386
2013-02-28,55.7068
2013-01-31,54.7320
2012-12-31,52.8604
2012-11-30,51.5923
2012-10-31,50.4009
2012-09-28,49.2667
2012-08-31,48.0140
2012-07-31,46.5051
2012-06-29,46.0697
2012-05-31,45.5020
2012-04-30,44.5007
2012-03-30,43.4803
2012-02-29,42.3116
2012-01-31,41.0904
2011-12-30,41.6612
2011-11-30,43.1246
2011-10-31,43.6277
2011-09-30,44.2313
2011-08-31,45.9123
2011-07-29,46.8275
2011-06-30,46.3670
2011-05-31,44.9096
2011-04-29,43.5745
2011-03-31,40.9781
2011-02-28,37.8928
2011-01-31,35.0000
2010-12-31,33.2690
2010-11-30,31.3569
2010-10-29,30.2806
2010-09-30,29.1778
2010-08-31,28.2578
2010-07-30,28.0112
2010-06-30,27.8113
2010-05-28,28.1499
2010-04-30,27.4570
2010-03-31,26.0926
2010-02-26,24.8016
2010-01-29,23.4393
2009-12-31,22.6073
2009-11-30,21.1094
2009-10-30,20.0426
2009-09-30,18.8753
2009-08-31,17.2477
2009-07-31,15.6815
2009-06-30,14.8489
2009-05-29,14.6114
2009-04-30,14.6527
2009-03-31,15.1576
2009-02-27,16.6206
2009-01-30,18.6255
2008-12-31,20.4078
2008-11-28,22.1720
2008-10-31,24.0712
2008-09-30,25.7800
2008-08-29,26.5587
2008-07-31,26.9772
2008-06-30,25.9177
2008-05-30,24.5036
2008-04-30,22.9624
2008-03-31,22.3604
2008-02-29,22.1415
2008-01-31,22.0661
2007-12-31,22.0918
2007-11-30,21.4143
2007-10-31,21.1378
2007-09-28,20.7748
2007-08-31,20.6459
