,WMA_monthly_10
2018-03-16,86.2941
2018-02-28,84.7755
2018-01-31,82.9942
2017-12-29,81.4154
2017-11-30,80.2091
2017-10-31,79.5203
2017-09-29,78.3960
2017-08-31,76.4857
2017-07-31,74.2167
2017-06-30,71.2410
2017-05-31,71.5996
2017-04-28,72.3127
2017-03-31,71.3213
2017-02-28,69.4119
2017-01-31,66.7258
2016-12-30,64.7124
2016-11-30,63.3251
2016-10-31,62.1493
2016-09-30,61.7148
2016-08-31,61.3037
2016-07-29,60.8383
2016-06-30,59.6313
2016-05-31,58.9214
2016-04-29,57.7955
2016-03-31,57.1047
2016-02-29,55.8700
2016-01-29,55.9074
2015-12-31,55.8052
2015-11-30,57.0001
2015-10-30,58.1483
2015-09-30,59.0135
2015-08-31,62.2761
2015-07-31,65.2609
2015-06-30,66.8908
2015-05-29,68.2718
2015-04-30,69.6189
2015-03-31,70.6952
2015-02-27,72.1235
2015-01-30,72.9366
2014-12-31,74.0720
2014-11-28,74.5767
2014-10-31,74.4690
2014-09-30,74.7036
2014-08-29,74.7213
2014-07-31,74.4598
2014-06-30,73.6840
2014-05-30,72.9869
2014-04-30,72.9866
2014-03-31,73.1090
2014-02-28,72.9329
2014-01-31,71.5798
2013-12-31,71.6079
2013-11-29,68.8497
2013-10-31,67.8876
2013-09-30,65.5480
2013-08-30,63.2843
2013-07-31,61.5756
2013-06-28,60.1938
2013-05-31,59.3589
2013-04-30,58.1832
2013-03-28,56.9935
2013-02-28,56.0163
2013-01-31,55.0329
2012-12-31,54.0658
2012-11-30,53.5319
2012-10-31,52.5349
2012-09-28,50.9581
2012-08-31,48.9274
2012-07-31,46.9693
2012-06-29,45.6327
2012-05-31,43.5445
2012-04-30,41.6596
2012-03-30,40.5340
2012-02-29,39.6895
2012-01-31,39.5306
2011-12-30,39.8094
2011-11-30,40.4005
2011-10-31,41.5352
2011-09-30,42.3910
2011-08-31,44.3647
2011-07-29,45.5135
2011-06-30,46.1120
2011-05-31,46.1361
2011-04-29,45.7651
2011-03-31,45.0570
2011-02-28,44.4857
2011-01-31,43.4899
2010-12-31,43.3753
2010-11-30,42.1780
2010-10-29,40.9717
2010-09-30,39.6273
2010-08-31,38.6972
2010-07-30,38.9557
2010-06-30,38.7210
2010-05-28,38.7334
2010-04-30,37.7220
2010-03-31,36.4028
2010-02-26,34.9694
2010-01-29,34.1227
2009-12-31,32.4339
2009-11-30,30.5839
2009-10-30,28.7537
2009-09-30,26.9679
2009-08-31,25.1606
2009-07-31,24.0219
2009-06-30,22.9878
2009-05-29,22.9084
2009-04-30,23.0478
