,WMA_monthly_10
2022-04-04,23.9355
2022-03-31,23.4764
2022-02-28,23.0808
2022-01-31,23.6135
2021-12-31,24.0457
2021-11-30,24.1562
2021-10-29,24.4433
2021-09-30,24.4045
2021-08-31,24.7291
2021-07-30,24.7825
2021-06-30,24.7580
2021-05-28,24.1834
2021-04-30,23.5399
2021-03-31,22.2217
2021-02-26,20.8503
2021-01-29,19.2819
2020-12-31,17.8990
2020-11-30,16.5720
2020-10-30,15.7648
2020-09-30,15.1185
2020-08-31,14.7456
2020-07-31,14.4155
2020-06-30,14.5359
2020-05-29,14.8173
2020-04-30,15.5126
2020-03-31,16.1273
2020-02-28,16.7380
2020-01-31,16.8119
2019-12-31,16.3088
2019-11-29,15.7705
2019-10-31,15.3513
2019-09-30,15.1970
2019-08-30,15.1650
2019-07-31,15.2851
2019-06-28,15.1036
2019-05-31,14.8891
2019-04-30,14.7870
2019-03-29,14.3938
2019-02-28,13.7695
2019-01-31,13.1982
2018-12-31,12.6761
2018-11-30,12.4305
2018-10-31,11.9448
2018-09-28,11.5403
2018-08-31,11.1906
2018-07-31,10.8776
2018-06-29,10.5580
2018-05-31,10.1861
2018-04-30,9.8880
2018-03-29,9.6464
2018-02-28,9.5639
2018-01-31,9.5627
2017-12-29,9.4371
2017-11-30,9.4530
2017-10-31,9.5162
2017-09-29,9.5795
2017-08-31,9.6015
2017-07-31,9.6261
2017-06-30,9.6672
2017-05-31,9.7284
2017-04-28,9.7059
2017-03-31,9.7513
2017-02-28,9.8289
2017-01-31,9.8439
2016-12-30,9.8698
2016-11-30,9.8552
2016-10-31,9.8329
2016-09-30,9.7229
2016-08-31,9.4199
2016-07-29,9.2123
2016-06-30,8.9186
2016-05-31,8.6094
2016-04-29,8.5271
2016-03-31,8.4582
2016-02-29,8.3322
2016-01-29,8.5451
2015-12-31,8.8451
2015-11-30,9.1959
2015-10-30,9.5136
2015-09-30,9.7261
2015-08-31,10.1749
2015-07-31,10.3295
2015-06-30,10.3830
2015-05-29,10.4084
2015-04-30,10.3955
2015-03-31,10.4764
2015-02-27,10.6290
2015-01-30,10.7826
2014-12-31,11.0684
2014-11-28,11.1459
2014-10-31,11.2099
2014-09-30,11.2491
2014-08-29,11.2832
2014-07-31,11.1593
2014-06-30,11.0946
2014-05-30,10.8634
2014-04-30,10.8104
2014-03-31,10.6717
2014-02-28,10.5332
2014-01-31,10.4837
2013-12-31,10.3539
2013-11-29,10.1269
2013-10-31,9.8382
2013-09-30,9.5673
2013-08-30,9.3751
2013-07-31,9.2306
2013-06-28,9.1012
2013-05-31,9.0296
2013-04-30,8.9253
2013-03-28,8.5753
2013-02-28,8.4009
2013-01-31,8.3687
2012-12-31,8.4735
2012-11-30,8.6417
2012-10-31,8.8420
2012-09-28,9.0911
2012-08-31,9.2896
2012-07-31,9.4283
2012-06-29,9.4438
2012-05-31,9.3269
2012-04-30,9.3143
2012-03-30,9.2458
2012-02-29,9.1006
2012-01-31,8.8838
2011-12-30,8.7799
2011-11-30,8.8092
2011-10-31,8.8100
2011-09-30,8.9417
2011-08-31,9.2877
2011-07-29,9.4979
2011-06-30,9.4964
2011-05-31,9.4018
2011-04-29,9.2408
2011-03-31,8.9866
2011-02-28,8.7280
2011-01-31,8.5442
2010-12-31,8.3372
2010-11-30,8.1536
2010-10-29,8.1825
2010-09-30,8.0754
2010-08-31,8.0682
2010-07-30,8.2516
2010-06-30,8.4873
2010-05-28,8.9301
2010-04-30,9.2664
2010-03-31,9.4297
2010-02-26,9.6532
2010-01-29,9.7189
2009-12-31,9.5537
2009-11-30,9.1898
2009-10-30,8.8259
2009-09-30,8.3381
2009-08-31,7.5014
2009-07-31,6.7320
2009-06-30,6.0502
2009-05-29,5.5568
2009-04-30,5.3449
2009-03-31,5.6699
2009-02-27,6.4221
2009-01-30,7.2492
2008-12-31,7.9870
2008-11-28,8.8032
2008-10-31,9.8251
2008-09-30,10.9763
2008-08-29,11.7983
2008-07-31,12.2607
2008-06-30,12.6633
2008-05-30,12.6789
2008-04-30,12.6637
2008-03-31,12.9616
2008-02-29,13.4294
2008-01-31,13.7865
2007-12-31,14.0381
2007-11-30,14.0089
2007-10-31,13.9108
2007-09-28,13.8739
2007-08-31,14.0444
2007-07-31,14.4969
2007-06-29,14.7711
2007-05-31,14.7660
2007-04-30,14.4885
2007-03-30,14.3798
2007-02-28,14.2904
2007-01-31,14.1723
2006-12-29,14.0733
2006-11-30,13.7645
2006-10-31,13.2167
2006-09-29,12.7619
2006-08-31,12.4457
2006-07-31,11.9608
2006-06-30,11.6022
2006-05-31,11.3823
2006-04-28,11.1398
2006-03-31,11.0642
2006-02-28,10.9512
2006-01-31,10.7942
2005-12-30,10.6608
2005-11-30,10.6857
2005-10-31,10.6970
2005-09-30,10.6667
2005-08-31,10.5197
2005-07-29,10.3977
2005-06-30,10.1642
2005-05-31,9.8140
2005-04-29,9.5814
2005-03-31,9.1291
2005-02-28,8.5545
2005-01-31,7.8379
2004-12-31,7.3815
2004-11-30,6.9153
2004-10-29,6.5930
2004-09-30,6.4160
2004-08-31,6.3361
2004-07-30,6.2278
2004-06-30,6.1458
2004-05-28,5.9878
2004-04-30,5.8645
2004-03-31,5.7945
2004-02-27,5.7342
2004-01-30,5.5721
2003-12-31,5.2502
2003-11-28,4.8926
2003-10-31,4.5388
2003-09-30,4.1298
2003-08-29,3.8181
2003-07-31,3.5636
2003-06-30,3.2862
2003-05-30,2.9609
2003-04-30,2.3731
2003-03-31,2.0106
2003-02-28,1.9747
2003-01-31,2.0325
2002-12-31,2.1394
2002-11-29,2.3271
2002-10-31,2.7635
2002-09-30,3.4200
2002-08-30,4.1569
2002-07-31,4.9636
2002-06-28,6.0195
2002-05-31,7.0023
2002-04-30,8.2341
2002-03-28,9.7134
2002-02-28,11.5164
2002-01-31,14.3044
2001-12-31,16.5142
2001-11-30,18.8412
2001-10-31,21.6479
2001-09-28,25.2852
2001-08-31,29.5233
2001-07-31,31.5749
2001-06-29,33.3638
2001-05-31,34.8252
2001-04-30,36.0983
2001-03-30,37.0703
2001-02-28,37.6865
2001-01-31,37.7049
2000-12-29,37.0556
2000-11-30,36.5162
2000-10-31,36.2590
2000-09-29,35.2066
