,WMA_monthly_10
2022-04-04,50.4913
2022-03-31,51.6519
2022-02-28,52.8990
2022-01-31,53.9029
2021-12-31,53.2402
2021-11-30,51.2715
2021-10-29,49.6707
2021-09-30,47.9041
2021-08-31,46.7228
2021-07-30,44.7419
2021-06-30,42.6959
2021-05-28,40.6105
2021-04-30,37.8018
2021-03-31,35.3891
2021-02-26,33.4974
2021-01-29,31.8967
2020-12-31,30.8078
2020-11-30,29.5899
2020-10-30,28.3300
2020-09-30,27.7187
2020-08-31,28.0104
2020-07-31,27.6205
2020-06-30,27.9287
2020-05-29,28.5964
2020-04-30,29.0277
2020-03-31,29.7032
2020-02-28,31.4868
2020-01-31,31.6466
2019-12-31,31.1686
2019-11-29,30.0046
2019-10-31,28.7531
2019-09-30,27.5490
2019-08-30,26.7374
2019-07-31,26.8766
2019-06-28,26.9823
2019-05-31,27.2881
2019-04-30,27.9085
2019-03-29,27.7599
2019-02-28,27.9821
2019-01-31,28.3866
2018-12-31,29.2688
2018-11-30,30.8830
2018-10-31,32.0127
2018-09-28,33.4863
2018-08-31,34.3071
2018-07-31,34.6717
2018-06-29,35.2609
2018-05-31,36.1914
2018-04-30,37.1955
2018-03-29,38.3695
2018-02-28,38.1791
2018-01-31,37.5649
2017-12-29,36.2616
2017-11-30,35.0396
2017-10-31,33.9075
2017-09-29,32.9601
2017-08-31,32.2619
2017-07-31,31.7624
2017-06-30,31.2952
2017-05-31,31.1746
2017-04-28,31.3691
2017-03-31,31.6169
2017-02-28,32.2878
2017-01-31,32.5513
2016-12-30,32.7557
2016-11-30,33.1320
2016-10-31,33.0180
2016-09-30,32.9554
2016-08-31,32.2126
2016-07-29,31.2396
2016-06-30,30.4642
2016-05-31,30.1424
2016-04-29,29.5449
2016-03-31,29.0985
2016-02-29,28.6133
2016-01-29,28.8983
2015-12-31,29.1861
2015-11-30,28.9814
2015-10-30,28.7356
2015-09-30,28.4413
2015-08-31,28.3846
2015-07-31,28.0088
2015-06-30,27.2805
2015-05-29,26.7379
2015-04-30,26.4534
2015-03-31,26.4321
2015-02-27,26.7220
2015-01-30,27.2712
2014-12-31,27.6077
2014-11-28,27.5240
2014-10-31,27.2372
2014-09-30,27.1149
2014-08-29,27.4672
2014-07-31,27.5770
2014-06-30,28.1939
2014-05-30,28.7604
2014-04-30,29.1078
2014-03-31,29.1460
2014-02-28,29.6493
2014-01-31,29.8067
2013-12-31,30.0161
2013-11-29,28.9648
2013-10-31,27.6747
2013-09-30,26.1914
2013-08-30,24.7375
2013-07-31,23.6064
2013-06-28,22.9094
2013-05-31,22.1461
2013-04-30,21.4888
2013-03-28,20.7704
2013-02-28,20.4059
2013-01-31,20.0637
2012-12-31,19.3829
2012-11-30,18.8412
2012-10-31,18.0547
2012-09-28,17.3487
2012-08-31,17.0161
2012-07-31,16.5354
2012-06-29,16.1710
2012-05-31,15.9137
2012-04-30,15.2726
2012-03-30,14.8345
2012-02-29,14.5604
2012-01-31,14.1644
2011-12-30,13.6252
2011-11-30,13.2561
2011-10-31,12.7890
2011-09-30,12.3854
2011-08-31,12.4105
2011-07-29,12.2712
2011-06-30,12.1908
2011-05-31,11.9060
2011-04-29,11.5149
2011-03-31,11.1937
2011-02-28,10.9222
2011-01-31,10.6571
2010-12-31,10.3212
2010-11-30,10.0828
2010-10-29,9.9221
2010-09-30,9.7262
2010-08-31,9.5854
2010-07-30,9.6308
2010-06-30,9.5588
2010-05-28,9.5145
2010-04-30,9.5433
2010-03-31,9.2919
2010-02-26,9.0640
2010-01-29,8.9201
2009-12-31,8.7719
2009-11-30,8.4933
2009-10-30,8.3561
2009-09-30,8.1829
2009-08-31,7.8222
2009-07-31,7.5144
2009-06-30,7.1457
2009-05-29,6.9317
2009-04-30,6.8770
2009-03-31,6.6727
2009-02-27,6.7834
2009-01-30,7.0379
2008-12-31,7.5662
2008-11-28,8.1709
2008-10-31,8.9545
2008-09-30,9.7326
2008-08-29,10.0386
2008-07-31,10.1912
2008-06-30,10.1566
2008-05-30,10.3175
2008-04-30,10.0386
2008-03-31,9.7108
2008-02-29,9.2291
2008-01-31,8.7687
2007-12-31,8.5472
2007-11-30,7.9524
2007-10-31,7.3801
2007-09-28,6.7896
2007-08-31,6.3143
2007-07-31,5.9761
2007-06-29,5.7237
2007-05-31,5.6235
2007-04-30,5.4978
2007-03-30,5.4635
2007-02-28,5.4513
2007-01-31,5.4423
2006-12-29,5.4440
2006-11-30,5.3707
2006-10-31,5.2986
2006-09-29,5.1904
2006-08-31,5.1093
2006-07-31,5.0569
2006-06-30,4.8983
2006-05-31,4.8776
2006-04-28,4.8135
2006-03-31,4.6487
2006-02-28,4.4564
2006-01-31,4.1558
2005-12-30,3.7781
2005-11-30,3.5965
2005-10-31,3.4249
2005-09-30,3.2819
2005-08-31,3.1135
2005-07-29,2.8872
2005-06-30,2.6435
2005-05-31,2.4619
2005-04-29,2.3169
2005-03-31,2.2738
2005-02-28,2.2287
2005-01-31,2.2250
2004-12-31,2.2559
2004-11-30,2.2087
2004-10-29,2.2112
2004-09-30,2.2526
2004-08-31,2.2499
