,WMA_monthly_10
2022-04-04,40.6342
2022-03-31,40.1403
2022-02-28,39.6142
2022-01-31,38.4706
2021-12-31,36.8842
2021-11-30,35.8124
2021-10-29,35.0011
2021-09-30,33.7219
2021-08-31,32.7976
2021-07-30,31.7184
2021-06-30,30.3060
2021-05-28,28.7209
2021-04-30,27.3717
2021-03-31,25.9115
2021-02-26,24.8593
2021-01-29,23.8701
2020-12-31,22.6190
2020-11-30,21.7062
2020-10-30,20.9504
2020-09-30,20.7916
2020-08-31,20.8199
2020-07-31,20.5636
2020-06-30,20.7592
2020-05-29,21.3513
2020-04-30,21.5564
2020-03-31,22.1024
2020-02-28,24.1864
2020-01-31,24.5974
2019-12-31,24.4899
2019-11-29,24.4149
2019-10-31,24.2093
2019-09-30,23.6476
2019-08-30,23.3106
2019-07-31,22.8880
2019-06-28,22.1550
2019-05-31,21.6785
2019-04-30,21.2985
2019-03-29,20.7904
2019-02-28,20.1608
2019-01-31,19.6149
2018-12-31,18.9957
2018-11-30,18.8130
2018-10-31,18.5354
2018-09-28,18.4285
2018-08-31,18.0096
2018-07-31,17.9073
2018-06-29,17.9793
2018-05-31,18.3093
2018-04-30,18.4675
2018-03-29,18.6221
2018-02-28,19.0389
2018-01-31,19.0320
2017-12-29,18.6609
2017-11-30,18.6400
2017-10-31,18.4625
2017-09-29,18.1247
2017-08-31,17.6725
2017-07-31,17.1310
2017-06-30,16.5080
2017-05-31,16.0363
2017-04-28,15.6280
2017-03-31,15.2157
2017-02-28,15.5330
2017-01-31,15.7670
2016-12-30,15.8209
2016-11-30,16.0294
2016-10-31,16.5939
2016-09-30,16.8752
2016-08-31,17.1592
2016-07-29,17.3807
2016-06-30,17.5655
2016-05-31,17.9184
2016-04-29,17.9871
2016-03-31,17.9345
2016-02-29,18.2424
2016-01-29,19.0186
2015-12-31,19.6370
2015-11-30,19.8208
2015-10-30,20.3203
2015-09-30,21.2631
2015-08-31,22.3657
2015-07-31,23.0037
2015-06-30,23.7934
2015-05-29,24.1690
2015-04-30,24.4872
2015-03-31,24.2686
2015-02-27,24.0757
2015-01-30,23.7593
2014-12-31,23.4818
2014-11-28,23.1014
2014-10-31,22.8449
2014-09-30,22.5921
2014-08-29,21.3754
2014-07-31,19.7422
2014-06-30,18.4759
2014-05-30,17.4187
2014-04-30,16.1744
2014-03-31,15.3251
2014-02-28,14.9657
2014-01-31,14.5318
2013-12-31,14.1744
2013-11-29,13.9013
2013-10-31,13.5297
2013-09-30,13.3526
2013-08-30,13.2023
2013-07-31,12.9278
