,WMA_monthly_10
2022-04-04,448.8633
2022-03-31,454.9111
2022-02-28,460.4121
2022-01-31,468.5160
2021-12-31,484.5754
2021-11-30,472.1887
2021-10-29,465.3439
2021-09-30,445.4259
2021-08-31,429.2998
2021-07-30,406.0332
2021-06-30,381.6281
2021-05-28,359.4787
2021-04-30,341.4037
2021-03-31,317.9347
2021-02-26,300.5872
2021-01-29,284.4136
2020-12-31,272.4931
2020-11-30,259.5635
2020-10-30,247.5035
2020-09-30,244.1013
2020-08-31,240.9970
2020-07-31,235.6173
2020-06-30,225.2814
2020-05-29,215.6246
2020-04-30,204.8255
2020-03-31,200.9519
2020-02-28,203.6003
2020-01-31,206.6405
2019-12-31,205.7111
2019-11-29,202.5837
2019-10-31,198.8737
2019-09-30,195.8850
2019-08-30,194.5151
2019-07-31,193.4335
2019-06-28,188.9435
2019-05-31,184.4409
2019-04-30,181.1220
2019-03-29,175.6562
2019-02-28,170.3944
2019-01-31,165.1755
2018-12-31,163.0618
2018-11-30,166.1988
2018-10-31,165.9469
2018-09-28,163.9258
2018-08-31,154.1458
2018-07-31,145.3866
2018-06-29,141.5901
2018-05-31,139.6113
2018-04-30,136.5758
2018-03-29,132.8813
2018-02-28,128.4550
2018-01-31,125.1260
2017-12-29,121.3391
2017-11-30,119.0322
2017-10-31,115.1950
2017-09-29,111.5649
2017-08-31,109.4384
2017-07-31,106.4277
2017-06-30,104.7363
2017-05-31,102.5324
2017-04-28,101.2685
2017-03-31,101.0254
2017-02-28,101.8665
2017-01-31,101.6331
2016-12-30,102.1169
2016-11-30,102.0987
2016-10-31,101.2190
2016-09-30,100.3754
2016-08-31,98.2308
2016-07-29,96.4920
2016-06-30,93.2094
2016-05-31,89.5293
2016-04-29,86.3196
2016-03-31,86.1512
2016-02-29,85.8488
2016-01-29,87.2107
2015-12-31,89.4631
2015-11-30,90.5622
2015-10-30,91.4616
2015-09-30,92.9939
2015-08-31,93.7601
2015-07-31,94.0973
2015-06-30,91.6279
2015-05-29,90.9703
2015-04-30,89.6757
2015-03-31,89.2713
2015-02-27,87.8935
2015-01-30,86.8277
