,WMA_monthly_10
2022-04-04,47.1575
2022-03-31,47.7062
2022-02-28,47.9922
2022-01-31,46.8570
2021-12-31,45.7353
2021-11-30,45.3566
2021-10-29,44.7558
2021-09-30,43.9028
2021-08-31,42.9181
2021-07-30,42.1950
2021-06-30,41.4429
2021-05-28,39.7310
2021-04-30,36.8448
2021-03-31,34.2061
2021-02-26,31.6412
2021-01-29,28.8152
2020-12-31,26.9633
2020-11-30,25.1332
2020-10-30,23.8929
2020-09-30,23.7873
2020-08-31,24.2862
2020-07-31,24.8175
2020-06-30,25.6803
2020-05-29,26.6606
2020-04-30,28.0325
2020-03-31,29.8847
2020-02-28,32.6088
2020-01-31,33.2524
2019-12-31,32.8684
2019-11-29,31.9230
2019-10-31,31.2406
2019-09-30,30.9932
2019-08-30,30.7692
2019-07-31,30.8526
2019-06-28,30.3633
2019-05-31,30.3142
2019-04-30,30.8130
2019-03-29,30.7522
2019-02-28,31.4516
2019-01-31,31.4959
2018-12-31,32.1322
2018-11-30,33.6856
2018-10-31,34.3268
2018-09-28,34.8687
2018-08-31,35.2853
2018-07-31,35.2356
2018-06-29,35.3600
2018-05-31,35.5661
2018-04-30,35.3699
2018-03-29,35.0102
2018-02-28,34.4446
2018-01-31,33.5290
2017-12-29,32.0536
2017-11-30,31.1386
2017-10-31,30.3437
2017-09-29,29.9180
2017-08-31,29.4679
2017-07-31,29.6369
2017-06-30,29.3403
2017-05-31,28.8080
2017-04-28,28.3314
2017-03-31,27.2177
2017-02-28,26.2606
2017-01-31,24.6461
2016-12-30,22.9765
2016-11-30,21.1569
2016-10-31,19.4666
2016-09-30,18.8542
2016-08-31,18.5290
2016-07-29,18.1804
2016-06-30,18.2366
2016-05-31,18.7133
2016-04-29,18.6860
2016-03-31,18.8431
2016-02-29,19.3671
2016-01-29,20.2438
2015-12-31,20.8728
2015-11-30,20.7426
2015-10-30,20.5009
2015-09-30,20.6244
2015-08-31,20.8203
2015-07-31,20.8506
