,WMA_monthly_10
2022-04-04,163.2407
2022-03-31,179.6564
2022-02-28,199.8260
2022-01-31,223.4058
2021-12-31,237.3638
2021-11-30,249.5922
2021-10-29,263.3900
2021-09-30,268.5444
2021-08-31,267.8389
2021-07-30,260.0965
2021-06-30,253.3142
2021-05-28,242.0438
2021-04-30,235.3307
2021-03-31,226.6038
2021-02-26,219.8164
2021-01-29,207.4480
2020-12-31,197.2038
2020-11-30,184.6849
2020-10-30,173.9945
2020-09-30,166.9758
2020-08-31,156.3567
2020-07-31,142.6260
2020-06-30,128.6811
2020-05-29,117.5220
2020-04-30,109.0464
2020-03-31,106.2355
2020-02-28,108.6356
2020-01-31,108.8955
2019-12-31,107.8998
2019-11-29,107.7605
2019-10-31,107.3004
2019-09-30,107.1873
2019-08-30,106.8436
2019-07-31,105.0553
2019-06-28,102.6113
2019-05-31,99.0267
2019-04-30,95.7965
2019-03-29,91.4809
2019-02-28,88.3931
2019-01-31,85.9278
2018-12-31,84.9209
2018-11-30,84.6780
2018-10-31,84.1135
2018-09-28,83.6513
2018-08-31,82.3053
2018-07-31,79.7835
2018-06-29,78.7851
2018-05-31,77.1887
2018-04-30,75.3829
2018-03-29,74.5527
2018-02-28,73.0633
2018-01-31,70.3540
2017-12-29,65.8011
2017-11-30,62.8005
2017-10-31,58.7627
2017-09-29,54.6996
2017-08-31,51.7375
2017-07-31,48.8385
2017-06-30,46.1891
2017-05-31,44.1265
2017-04-28,42.0573
2017-03-31,40.6005
2017-02-28,39.9033
2017-01-31,39.3402
2016-12-30,39.1593
2016-11-30,39.0105
2016-10-31,38.8393
2016-09-30,38.1360
2016-08-31,37.4544
2016-07-29,37.4465
2016-06-30,37.3096
2016-05-31,37.2780
