,WMA_monthly_10
2022-04-04,86.8728
2022-03-31,87.0310
2022-02-28,86.5578
2022-01-31,85.3172
2021-12-31,83.8735
2021-11-30,83.2893
2021-10-29,83.9560
2021-09-30,83.5032
2021-08-31,85.0633
2021-07-30,86.1283
2021-06-30,87.0696
2021-05-28,86.8171
2021-04-30,86.0093
2021-03-31,85.2663
2021-02-26,83.6290
2021-01-29,81.9205
2020-12-31,79.6755
2020-11-30,77.9341
2020-10-30,75.9355
2020-09-30,74.1556
2020-08-31,72.2687
2020-07-31,70.0573
2020-06-30,67.7207
2020-05-29,66.9452
2020-04-30,66.2218
2020-03-31,66.3455
2020-02-28,67.8967
2020-01-31,68.4820
2019-12-31,67.7123
2019-11-29,65.8640
2019-10-31,63.7342
2019-09-30,62.2113
2019-08-30,61.5132
2019-07-31,61.3650
2019-06-28,60.4277
2019-05-31,59.1325
2019-04-30,58.7431
2019-03-29,57.2368
2019-02-28,56.1649
2019-01-31,55.0273
2018-12-31,54.2765
2018-11-30,55.0765
2018-10-31,55.5640
2018-09-28,57.0898
2018-08-31,56.8918
2018-07-31,56.6730
2018-06-29,56.9951
2018-05-31,57.9446
2018-04-30,58.9150
2018-03-29,59.7124
2018-02-28,60.0433
2018-01-31,59.4215
2017-12-29,58.2361
2017-11-30,57.4956
2017-10-31,56.9939
2017-09-29,56.1881
2017-08-31,55.1155
2017-07-31,54.7632
2017-06-30,53.9637
2017-05-31,53.4171
2017-04-28,53.2547
2017-03-31,52.3208
2017-02-28,51.1261
2017-01-31,49.8491
2016-12-30,48.3249
2016-11-30,47.1104
2016-10-31,46.0362
2016-09-30,45.9507
2016-08-31,45.1588
2016-07-29,44.0668
2016-06-30,43.0066
2016-05-31,43.0635
2016-04-29,42.6373
2016-03-31,41.8136
2016-02-29,41.7022
2016-01-29,42.2205
2015-12-31,43.3003
2015-11-30,44.8305
2015-10-30,46.0173
2015-09-30,47.3480
2015-08-31,48.9362
2015-07-31,49.6233
2015-06-30,49.3829
2015-05-29,49.2519
2015-04-30,49.1136
2015-03-31,48.6963
2015-02-27,48.5706
2015-01-30,48.2908
2014-12-31,48.6734
2014-11-28,47.8967
2014-10-31,47.2320
2014-09-30,46.7383
2014-08-29,47.3919
2014-07-31,47.1078
2014-06-30,46.8181
2014-05-30,46.3065
2014-04-30,45.6027
2014-03-31,44.6856
2014-02-28,43.0884
2014-01-31,41.4704
2013-12-31,41.1299
2013-11-29,40.1817
2013-10-31,39.4596
2013-09-30,38.8473
2013-08-30,38.0535
2013-07-31,37.3774
2013-06-28,36.1407
2013-05-31,35.0524
2013-04-30,33.7728
2013-03-28,32.8698
2013-02-28,31.6757
2013-01-31,30.8136
2012-12-31,30.0063
2012-11-30,29.4343
2012-10-31,29.1248
2012-09-28,28.8332
2012-08-31,28.9640
2012-07-31,29.1314
2012-06-29,29.2175
2012-05-31,29.3732
2012-04-30,29.7842
2012-03-30,29.6156
2012-02-29,28.9714
2012-01-31,28.4996
2011-12-30,28.3656
2011-11-30,29.2299
2011-10-31,29.9862
2011-09-30,30.6017
2011-08-31,32.6275
2011-07-29,34.3384
2011-06-30,35.4895
2011-05-31,35.4850
2011-04-29,35.5557
2011-03-31,35.0881
2011-02-28,34.5668
2011-01-31,34.2683
2010-12-31,33.0326
2010-11-30,31.4164
2010-10-29,30.0410
2010-09-30,28.8126
2010-08-31,27.8259
2010-07-30,27.6678
2010-06-30,26.8277
2010-05-28,26.6650
2010-04-30,26.2832
2010-03-31,25.0655
2010-02-26,24.0680
2010-01-29,24.0382
2009-12-31,23.8085
2009-11-30,23.4103
2009-10-30,22.7784
2009-09-30,22.0048
2009-08-31,21.0694
2009-07-31,20.2278
2009-06-30,19.6135
2009-05-29,19.3841
2009-04-30,19.6005
2009-03-31,19.2346
2009-02-27,20.3496
2009-01-30,21.8010
2008-12-31,23.3272
2008-11-28,24.7570
2008-10-31,26.5018
2008-09-30,28.3964
2008-08-29,29.3626
2008-07-31,29.8790
2008-06-30,30.6884
2008-05-30,31.6837
2008-04-30,31.3119
2008-03-31,31.7794
2008-02-29,32.6533
2008-01-31,33.8437
2007-12-31,34.6495
2007-11-30,34.4627
2007-10-31,34.7609
2007-09-28,34.3713
2007-08-31,33.6659
2007-07-31,32.7190
2007-06-29,31.8712
2007-05-31,30.3664
2007-04-30,28.5739
2007-03-30,26.8137
2007-02-28,25.6712
2007-01-31,24.6464
2006-12-29,23.6722
2006-11-30,22.6925
2006-10-31,21.6830
2006-09-29,21.0338
2006-08-31,20.4645
2006-07-31,19.9943
2006-06-30,19.5236
2006-05-31,18.9013
2006-04-28,18.5103
2006-03-31,18.3401
2006-02-28,18.2284
2006-01-31,18.1234
2005-12-30,18.0441
2005-11-30,17.9982
2005-10-31,17.9132
2005-09-30,17.9697
2005-08-31,18.1610
2005-07-29,18.2348
2005-06-30,18.1939
2005-05-31,18.3036
2005-04-29,18.2251
2005-03-31,18.2342
2005-02-28,17.9496
2005-01-31,17.4352
2004-12-31,17.0667
2004-11-30,16.1196
2004-10-29,15.2539
2004-09-30,14.7336
2004-08-31,14.1458
2004-07-30,13.9195
2004-06-30,13.6609
2004-05-28,13.4798
2004-04-30,13.3714
2004-03-31,13.1865
2004-02-27,12.9630
2004-01-30,12.6892
2003-12-31,12.4668
2003-11-28,11.9396
2003-10-31,11.4813
2003-09-30,10.9666
2003-08-29,10.5110
2003-07-31,9.6112
2003-06-30,8.8256
2003-05-30,8.2189
2003-04-30,7.5802
2003-03-31,7.1259
2003-02-28,6.8839
2003-01-31,6.7015
2002-12-31,6.6726
2002-11-29,6.5638
2002-10-31,6.3768
2002-09-30,6.3313
2002-08-30,6.5954
2002-07-31,6.8140
2002-06-28,6.9346
2002-05-31,6.8619
2002-04-30,6.7769
2002-03-28,6.5626
2002-02-28,6.2671
2002-01-31,5.9496
2001-12-31,5.7021
2001-11-30,5.4288
2001-10-31,5.2270
2001-09-28,5.1710
2001-08-31,5.1777
2001-07-31,5.0416
2001-06-29,4.8032
2001-05-31,4.6812
2001-04-30,4.6114
2001-03-30,4.5186
2001-02-28,4.4848
2001-01-31,4.4204
2000-12-29,4.2839
