,WMA_monthly_10
2022-04-04,303.7985
2022-03-31,296.6849
2022-02-28,288.4327
2022-01-31,285.5050
2021-12-31,284.5585
2021-11-30,277.9821
2021-10-29,270.5727
2021-09-30,256.7787
2021-08-31,247.7763
2021-07-30,236.6921
2021-06-30,229.4632
2021-05-28,225.4474
2021-04-30,217.8937
2021-03-31,209.5940
2021-02-26,204.6129
2021-01-29,199.0502
2020-12-31,197.2141
2020-11-30,193.9041
2020-10-30,191.9910
2020-09-30,194.2406
2020-08-31,192.4965
2020-07-31,191.7400
2020-06-30,189.8039
2020-05-29,190.2251
2020-04-30,189.7056
2020-03-31,193.8705
2020-02-28,199.7256
2020-01-31,197.3813
2019-12-31,191.9336
2019-11-29,188.0210
2019-10-31,184.0785
2019-09-30,181.1229
2019-08-30,177.6446
2019-07-31,173.2297
2019-06-28,169.1534
2019-05-31,163.6312
2019-04-30,159.7270
2019-03-29,155.0153
2019-02-28,151.4816
2019-01-31,147.2591
2018-12-31,145.4323
2018-11-30,145.4810
2018-10-31,141.6068
2018-09-28,138.8871
2018-08-31,136.3952
2018-07-31,135.2871
2018-06-29,134.6216
2018-05-31,135.1604
2018-04-30,135.1772
2018-03-29,134.5472
2018-02-28,134.1791
2018-01-31,133.4389
2017-12-29,131.9430
2017-11-30,131.5981
2017-10-31,129.6731
2017-09-29,126.6109
2017-08-31,122.5736
2017-07-31,119.2342
2017-06-30,115.5980
2017-05-31,112.5377
2017-04-28,109.4013
2017-03-31,107.9788
2017-02-28,106.6376
2017-01-31,105.6240
2016-12-30,104.9562
2016-11-30,104.2524
2016-10-31,102.6386
2016-09-30,101.2478
2016-08-31,99.3071
2016-07-29,97.2369
2016-06-30,95.5658
2016-05-31,93.2929
2016-04-29,90.8506
2016-03-31,89.0047
2016-02-29,87.2591
2016-01-29,87.0791
2015-12-31,88.2948
2015-11-30,88.9400
2015-10-30,89.0605
2015-09-30,89.4314
2015-08-31,90.7023
2015-07-31,91.0144
2015-06-30,89.8426
2015-05-29,88.6806
2015-04-30,86.9601
2015-03-31,85.9625
2015-02-27,84.9159
2015-01-30,82.8804
2014-12-31,82.4707
2014-11-28,81.1302
2014-10-31,79.9691
2014-09-30,79.8491
2014-08-29,79.3802
2014-07-31,78.8510
2014-06-30,78.6124
2014-05-30,77.0516
2014-04-30,75.1323
2014-03-31,73.7054
2014-02-28,72.0693
2014-01-31,69.7850
2013-12-31,68.0317
2013-11-29,65.3493
2013-10-31,62.6363
2013-09-30,59.9473
2013-08-30,57.7584
2013-07-31,56.6942
2013-06-28,55.1818
2013-05-31,54.0075
2013-04-30,52.6993
2013-03-28,51.7072
2013-02-28,50.3000
2013-01-31,48.7995
2012-12-31,47.6995
2012-11-30,46.8242
2012-10-31,45.6078
2012-09-28,44.7337
2012-08-31,44.0473
2012-07-31,43.3202
2012-06-29,42.9194
2012-05-31,42.9322
2012-04-30,43.0101
2012-03-30,42.2019
2012-02-29,41.9093
2012-01-31,42.0635
2011-12-30,42.0168
2011-11-30,42.3473
2011-10-31,42.8025
2011-09-30,43.1329
2011-08-31,44.2033
2011-07-29,44.3844
2011-06-30,44.1857
2011-05-31,43.2473
2011-04-29,41.9314
2011-03-31,40.3606
2011-02-28,38.4616
2011-01-31,36.4425
2010-12-31,35.4772
2010-11-30,34.4041
2010-10-29,34.2509
2010-09-30,34.1254
2010-08-31,34.1128
2010-07-30,34.5891
2010-06-30,34.8752
2010-05-28,35.3403
