,WMA_monthly_10
2022-04-04,36.0692
2022-03-31,35.8899
2022-02-28,35.7257
2022-01-31,35.2069
2021-12-31,34.8383
2021-11-30,34.9458
2021-10-29,35.1004
2021-09-30,34.4953
2021-08-31,33.6968
2021-07-30,33.1887
2021-06-30,32.8755
2021-05-28,32.0708
2021-04-30,30.8771
2021-03-31,29.4875
2021-02-26,28.2403
2021-01-29,27.4483
2020-12-31,26.8917
2020-11-30,26.5348
2020-10-30,26.3986
2020-09-30,26.8348
2020-08-31,27.0598
2020-07-31,27.4130
2020-06-30,28.2232
2020-05-29,28.9412
2020-04-30,29.4554
2020-03-31,30.7239
2020-02-28,32.6668
2020-01-31,33.4433
