,WMA_monthly_10
2014-03-31,14.5004
2014-02-28,13.7862
2014-01-31,13.2268
2013-12-31,12.9266
2013-11-29,12.4549
2013-10-31,12.0130
2013-09-30,11.5148
2013-08-30,11.3469
2013-07-31,11.2213
2013-06-28,10.9078
2013-05-31,10.6983
2013-04-30,10.2591
2013-03-28,9.9340
2013-02-28,9.7702
2013-01-31,9.7307
2012-12-31,9.8187
2012-11-30,9.8194
2012-10-31,9.8809
2012-09-28,10.0400
2012-08-31,9.9969
2012-07-31,10.1485
2012-06-29,10.4042
2012-05-31,10.4700
2012-04-30,10.5644
2012-03-30,10.5272
2012-02-29,10.6102
2012-01-31,10.9475
2011-12-30,11.4250
2011-11-30,12.0256
2011-10-31,12.7071
2011-09-30,13.3231
2011-08-31,14.2818
2011-07-29,14.9093
2011-06-30,15.4519
2011-05-31,15.6457
2011-04-29,15.5292
2011-03-31,15.2413
2011-02-28,14.9500
2011-01-31,14.2642
2010-12-31,13.6733
2010-11-30,13.4584
2010-10-29,13.4772
2010-09-30,13.4286
2010-08-31,13.3558
2010-07-30,13.6260
2010-06-30,13.5254
2010-05-28,13.6802
2010-04-30,13.6495
2010-03-31,13.3293
2010-02-26,12.7992
2010-01-29,12.5804
2009-12-31,12.2390
2009-11-30,11.6069
2009-10-30,11.2437
2009-09-30,11.1000
2009-08-31,10.7727
2009-07-31,10.4163
2009-06-30,9.7828
2009-05-29,9.3350
2009-04-30,9.1410
2009-03-31,9.0758
2009-02-27,9.3810
2009-01-30,10.2710
2008-12-31,11.4129
2008-11-28,12.8158
2008-10-31,14.4904
2008-09-30,16.1016
2008-08-29,17.1794
2008-07-31,17.6447
2008-06-30,18.2482
2008-05-30,18.4457
2008-04-30,18.0171
2008-03-31,17.6621
2008-02-29,17.6758
2008-01-31,17.8027
2007-12-31,17.7914
2007-11-30,17.7567
2007-10-31,17.6346
2007-09-28,17.4471
2007-08-31,17.1671
2007-07-31,17.0182
2007-06-29,16.8208
2007-05-31,16.3513
2007-04-30,15.8761
2007-03-30,15.5777
2007-02-28,15.4301
2007-01-31,15.6569
2006-12-29,15.9367
2006-11-30,16.5764
2006-10-31,16.8735
2006-09-29,17.3108
2006-08-31,17.1624
2006-07-31,17.2759
2006-06-30,17.8140
2006-05-31,17.6135
2006-04-28,17.3356
2006-03-31,16.4606
2006-02-28,15.5304
2006-01-31,14.7927
2005-12-30,13.8867
2005-11-30,13.4967
2005-10-31,12.9039
2005-09-30,12.2216
2005-08-31,11.5506
2005-07-29,10.6822
2005-06-30,9.8290
2005-05-31,9.2129
2005-04-29,8.6778
2005-03-31,8.3908
2005-02-28,8.4696
2005-01-31,8.4974
2004-12-31,8.5989
2004-11-30,8.6002
2004-10-29,8.4982
2004-09-30,8.5331
2004-08-31,8.6225
2004-07-30,8.8513
2004-06-30,8.7424
2004-05-28,8.4762
2004-04-30,8.2426
2004-03-31,8.1417
2004-02-27,7.9692
2004-01-30,7.5192
2003-12-31,6.9255
2003-11-28,6.5902
2003-10-31,6.0178
2003-09-30,5.4086
2003-08-29,4.9407
2003-07-31,4.5437
2003-06-30,4.0742
2003-05-30,3.6328
2003-04-30,3.1260
2003-03-31,2.8461
2003-02-28,2.4965
2003-01-31,2.2930
2002-12-31,2.2486
2002-11-29,2.3524
2002-10-31,2.3541
2002-09-30,2.7910
2002-08-30,3.3681
2002-07-31,3.9728
2002-06-28,4.7269
2002-05-31,5.3339
2002-04-30,5.9191
2002-03-28,6.3859
2002-02-28,6.8794
2002-01-31,7.6937
2001-12-31,8.5113
2001-11-30,9.4428
2001-10-31,10.9325
2001-09-28,13.1975
2001-08-31,16.0186
2001-07-31,19.2680
2001-06-29,23.1380
2001-05-31,28.0938
2001-04-30,33.5400
2001-03-30,39.4622
2001-02-28,46.1164
2001-01-31,52.4378
2000-12-29,54.9369
2000-11-30,58.0811
2000-10-31,60.3823
2000-09-29,59.8536
