,WMA_monthly_10
2022-04-04,61.8216
2022-03-31,58.3922
2022-02-28,55.7975
2022-01-31,57.2491
2021-12-31,59.8427
2021-11-30,61.9620
2021-10-29,62.5227
2021-09-30,62.0073
2021-08-31,62.4424
2021-07-30,61.3658
2021-06-30,60.4085
2021-05-28,53.9404
2021-04-30,48.8213
2021-03-31,41.4671
2021-02-26,33.2104
2021-01-29,24.2685
2020-12-31,17.6960
2020-11-30,14.9825
2020-10-30,11.6606
2020-09-30,9.5809
2020-08-31,6.5817
2020-07-31,6.7778
2020-06-30,6.9012
2020-05-29,7.2099
2020-04-30,7.1989
2020-03-31,7.5525
2020-02-28,8.2472
2020-01-31,8.5519
2019-12-31,8.6862
2019-11-29,8.8298
2019-10-31,9.0800
2019-09-30,9.1923
2019-08-30,9.5837
2019-07-31,9.6748
2019-06-28,9.5396
2019-05-31,9.0774
2019-04-30,8.6413
2019-03-29,8.5842
2019-02-28,9.0680
2019-01-31,9.6415
2018-12-31,10.3275
2018-11-30,11.3751
