,WMA_monthly_10
2022-04-04,38.0995
2022-03-31,39.3748
2022-02-28,41.0326
2022-01-31,41.7207
2021-12-31,41.8428
2021-11-30,41.4295
2021-10-29,41.8945
2021-09-30,42.2301
2021-08-31,42.7141
2021-07-30,42.2529
2021-06-30,41.8452
2021-05-28,41.6504
2021-04-30,40.1149
2021-03-31,38.0295
2021-02-26,36.0014
2021-01-29,34.8160
2020-12-31,33.0078
2020-11-30,32.6279
2020-10-30,31.9811
2020-09-30,31.9183
2020-08-31,30.6903
2020-07-31,29.9219
2020-06-30,29.5477
2020-05-29,29.6484
2020-04-30,29.1987
2020-03-31,29.9667
2020-02-28,32.2956
2020-01-31,31.9413
2019-12-31,30.4880
2019-11-29,29.4093
2019-10-31,28.0376
2019-09-30,26.1901
2019-08-30,24.4081
2019-07-31,23.5178
2019-06-28,22.9000
2019-05-31,22.3600
2019-04-30,21.8950
2019-03-29,21.3140
2019-02-28,21.0703
2019-01-31,21.1242
2018-12-31,21.5882
2018-11-30,22.6018
2018-10-31,23.4449
2018-09-28,24.6962
2018-08-31,25.3922
2018-07-31,25.9682
2018-06-29,26.7445
2018-05-31,26.8143
2018-04-30,26.9793
2018-03-29,27.0665
2018-02-28,26.6947
2018-01-31,26.3188
2017-12-29,25.0930
2017-11-30,23.5464
2017-10-31,21.8415
2017-09-29,20.6185
2017-08-31,19.8230
2017-07-31,19.3775
2017-06-30,18.5551
2017-05-31,17.4077
2017-04-28,16.6834
2017-03-31,15.9348
2017-02-28,15.2068
2017-01-31,14.7722
2016-12-30,14.5405
2016-11-30,14.3437
2016-10-31,14.0547
2016-09-30,13.9544
2016-08-31,13.5466
2016-07-29,13.1644
2016-06-30,12.7484
2016-05-31,12.4052
2016-04-29,12.3127
2016-03-31,12.3381
2016-02-29,12.2490
2016-01-29,12.5533
2015-12-31,13.1711
2015-11-30,13.5644
2015-10-30,13.6278
2015-09-30,13.9218
2015-08-31,14.2059
2015-07-31,14.3194
2015-06-30,14.1916
2015-05-29,13.9764
2015-04-30,14.0948
2015-03-31,14.3363
2015-02-27,14.3991
2015-01-30,14.7876
2014-12-31,15.5087
2014-11-28,15.6002
2014-10-31,15.5468
2014-09-30,15.8495
2014-08-29,16.3302
2014-07-31,16.3204
2014-06-30,16.5879
2014-05-30,16.4073
2014-04-30,16.6186
2014-03-31,16.8757
2014-02-28,17.1416
2014-01-31,16.8666
2013-12-31,16.8143
2013-11-29,16.9462
2013-10-31,17.2286
2013-09-30,17.5891
2013-08-30,17.7103
2013-07-31,18.1645
2013-06-28,18.2708
2013-05-31,17.9206
2013-04-30,16.9277
2013-03-28,15.6559
2013-02-28,14.2731
2013-01-31,13.2380
2012-12-31,11.9719
2012-11-30,11.1791
2012-10-31,10.5361
2012-09-28,9.4651
2012-08-31,8.5524
2012-07-31,8.1231
2012-06-29,7.9364
2012-05-31,7.6049
2012-04-30,7.7159
2012-03-30,7.6071
2012-02-29,7.5132
2012-01-31,7.0010
2011-12-30,6.9487
2011-11-30,7.3801
2011-10-31,7.8247
2011-09-30,8.4460
2011-08-31,9.3353
2011-07-29,10.1653
2011-06-30,10.7380
2011-05-31,11.1072
2011-04-29,11.0513
2011-03-31,11.0664
2011-02-28,11.0091
2011-01-31,10.9006
2010-12-31,10.5717
2010-11-30,10.5013
2010-10-29,10.8433
2010-09-30,11.3701
2010-08-31,11.7984
2010-07-30,12.4482
2010-06-30,13.0169
2010-05-28,13.7577
2010-04-30,13.9755
2010-03-31,13.4787
2010-02-26,13.2340
2010-01-29,13.0881
2009-12-31,13.0748
2009-11-30,13.2373
2009-10-30,13.3722
2009-09-30,13.4054
2009-08-31,12.9755
2009-07-31,12.2652
2009-06-30,11.8464
2009-05-29,12.0073
2009-04-30,11.9980
2009-03-31,11.4921
2009-02-27,11.8579
2009-01-30,13.0940
2008-12-31,14.2694
2008-11-28,15.1356
2008-10-31,16.5420
2008-09-30,17.2387
2008-08-29,17.4803
2008-07-31,17.6360
2008-06-30,18.3876
2008-05-30,19.4697
2008-04-30,20.1600
2008-03-31,20.8188
2008-02-29,21.4415
2008-01-31,22.4684
2007-12-31,23.2098
2007-11-30,25.2351
2007-10-31,27.8432
2007-09-28,29.8192
2007-08-31,32.5584
2007-07-31,34.7163
2007-06-29,36.8579
2007-05-31,37.9279
2007-04-30,37.9762
2007-03-30,38.3374
2007-02-28,39.0222
2007-01-31,38.8620
2006-12-29,38.1941
2006-11-30,38.1684
2006-10-31,38.4187
2006-09-29,40.0758
2006-08-31,42.2602
2006-07-31,44.9068
2006-06-30,48.0529
2006-05-31,51.1164
2006-04-28,53.8365
2006-03-31,55.3015
2006-02-28,56.3058
2006-01-31,56.8627
2005-12-30,55.8890
2005-11-30,55.2667
2005-10-31,54.8275
2005-09-30,54.8513
2005-08-31,53.3353
2005-07-29,51.1990
2005-06-30,47.4258
2005-05-31,43.8605
2005-04-29,41.0190
2005-03-31,39.3747
2005-02-28,37.1158
2005-01-31,33.9351
2004-12-31,31.7193
2004-11-30,29.5718
2004-10-29,28.4388
2004-09-30,27.6465
2004-08-31,26.5814
2004-07-30,26.6142
2004-06-30,26.9617
2004-05-28,26.9048
2004-04-30,26.9716
2004-03-31,26.7930
2004-02-27,25.6554
2004-01-30,24.9440
2003-12-31,24.4306
2003-11-28,23.3914
2003-10-31,22.4356
2003-09-30,21.3327
2003-08-29,20.7379
2003-07-31,20.2410
2003-06-30,19.7361
2003-05-30,18.7596
2003-04-30,17.6320
2003-03-31,17.4409
2003-02-28,17.5549
2003-01-31,17.5866
2002-12-31,17.7647
2002-11-29,18.0755
2002-10-31,18.2457
2002-09-30,18.1975
2002-08-30,17.9299
2002-07-31,17.5951
2002-06-28,17.2618
2002-05-31,16.4298
2002-04-30,15.4641
2002-03-28,14.4823
2002-02-28,13.8195
2002-01-31,13.0452
2001-12-31,12.2437
2001-11-30,11.5607
2001-10-31,11.3098
2001-09-28,11.3701
2001-08-31,11.5273
2001-07-31,11.3931
2001-06-29,11.2097
2001-05-31,11.1539
2001-04-30,11.3821
2001-03-30,11.2145
2001-02-28,10.7786
2001-01-31,10.6016
2000-12-29,10.0792
2000-11-30,9.3422
2000-10-31,8.6950
2000-09-29,8.1248
