,WMA_monthly_10
2022-04-04,100.2621
2022-03-31,99.0345
2022-02-28,96.6677
2022-01-31,96.3793
2021-12-31,94.4552
2021-11-30,91.6535
2021-10-29,91.0129
2021-09-30,89.9469
2021-08-31,90.7670
2021-07-30,91.0723
2021-06-30,91.7403
2021-05-28,91.6487
2021-04-30,90.9638
2021-03-31,89.9250
2021-02-26,88.8934
2021-01-29,88.3919
2020-12-31,88.4644
2020-11-30,86.5949
2020-10-30,84.3914
2020-09-30,82.9570
2020-08-31,78.6203
2020-07-31,74.6347
2020-06-30,71.2644
2020-05-29,70.5175
2020-04-30,69.5117
2020-03-31,70.4908
2020-02-28,72.4851
2020-01-31,74.2839
2019-12-31,75.7364
2019-11-29,76.3374
2019-10-31,77.4034
2019-09-30,78.7966
2019-08-30,78.7145
2019-07-31,78.8187
2019-06-28,79.2652
2019-05-31,79.7698
2019-04-30,81.3526
2019-03-29,82.7256
2019-02-28,83.0602
2019-01-31,82.8151
2018-12-31,83.3549
2018-11-30,84.4698
2018-10-31,84.2498
2018-09-28,84.5613
2018-08-31,83.1652
2018-07-31,81.8401
2018-06-29,80.8683
2018-05-31,81.0899
2018-04-30,80.3741
2018-03-29,78.4942
2018-02-28,75.8744
2018-01-31,73.0291
2017-12-29,70.2406
2017-11-30,67.6682
2017-10-31,65.3779
2017-09-29,64.3120
2017-08-31,63.5949
2017-07-31,63.7076
2017-06-30,64.7703
2017-05-31,65.3221
2017-04-28,66.1615
2017-03-31,66.1556
2017-02-28,65.3402
2017-01-31,63.9258
2016-12-30,63.1552
2016-11-30,62.7539
2016-10-31,61.9890
2016-09-30,62.1869
2016-08-31,61.9347
2016-07-29,61.8212
2016-06-30,61.6942
2016-05-31,60.6957
2016-04-29,59.5530
2016-03-31,58.8911
2016-02-29,57.4918
2016-01-29,56.7511
2015-12-31,56.9187
2015-11-30,57.6850
2015-10-30,57.7147
2015-09-30,57.5067
2015-08-31,57.6257
2015-07-31,57.8598
2015-06-30,57.5952
2015-05-29,58.6051
2015-04-30,59.8461
2015-03-31,60.6517
2015-02-27,59.8671
2015-01-30,58.7230
2014-12-31,57.7499
2014-11-28,55.8406
2014-10-31,53.9189
2014-09-30,52.5080
2014-08-29,51.4004
2014-07-31,49.9040
2014-06-30,48.3927
2014-05-30,47.3131
2014-04-30,46.8640
2014-03-31,46.5049
2014-02-28,47.1739
2014-01-31,48.0726
2013-12-31,47.9655
2013-11-29,47.8513
2013-10-31,47.8403
2013-09-30,47.7014
2013-08-30,47.5951
2013-07-31,47.9812
2013-06-28,47.9285
2013-05-31,48.3515
2013-04-30,48.6983
2013-03-28,48.6207
2013-02-28,48.5002
2013-01-31,48.7593
2012-12-31,47.7057
2012-11-30,47.1083
2012-10-31,46.8660
2012-09-28,46.9536
2012-08-31,47.4169
2012-07-31,48.3855
2012-06-29,50.1099
2012-05-31,51.1692
2012-04-30,52.4508
2012-03-30,53.8254
2012-02-29,54.5636
2012-01-31,55.3853
2011-12-30,55.9339
2011-11-30,56.3679
2011-10-31,57.1418
2011-09-30,57.9245
2011-08-31,58.9027
2011-07-29,59.5756
2011-06-30,59.9873
