,WMA_monthly_10
2013-10-17,72.2167
2013-09-30,71.6985
2013-08-30,70.9083
2013-07-31,69.8293
2013-06-28,68.4334
2013-05-31,66.7077
2013-04-30,64.6690
2013-03-28,62.2670
2013-02-28,59.5107
2013-01-31,56.4478
2012-12-31,55.3612
2012-11-30,54.6834
2012-10-31,53.8138
2012-09-28,53.0258
2012-08-31,52.4241
2012-07-31,51.8871
2012-06-29,51.3324
2012-05-31,50.8601
2012-04-30,50.6742
2012-03-30,50.4220
2012-02-29,50.1171
2012-01-31,49.9935
2011-12-30,49.9439
2011-11-30,49.4150
2011-10-31,49.0992
2011-09-30,48.5553
2011-08-31,48.4538
2011-07-29,47.9823
2011-06-30,47.3990
2011-05-31,46.5577
2011-04-29,45.3224
2011-03-31,44.5566
2011-02-28,44.0928
2011-01-31,43.3920
2010-12-31,43.0947
2010-11-30,42.3805
2010-10-29,41.8413
2010-09-30,41.0369
2010-08-31,40.4138
2010-07-30,39.9323
2010-06-30,39.6443
2010-05-28,39.4617
2010-04-30,39.0812
2010-03-31,38.0628
2010-02-26,37.0786
2010-01-29,35.9103
2009-12-31,34.9213
2009-11-30,33.8867
2009-10-30,32.8550
2009-09-30,32.1143
2009-08-31,31.4098
2009-07-31,31.0304
2009-06-30,30.8125
2009-05-29,31.2297
2009-04-30,31.7664
2009-03-31,32.8284
2009-02-27,34.3365
2009-01-30,36.1714
2008-12-31,37.5563
2008-11-28,38.8477
2008-10-31,40.0528
2008-09-30,40.5221
2008-08-29,39.9860
2008-07-31,39.3888
2008-06-30,38.7018
2008-05-30,38.3344
2008-04-30,37.6089
2008-03-31,37.3059
2008-02-29,36.9978
2008-01-31,37.2038
2007-12-31,37.6888
2007-11-30,37.5280
2007-10-31,37.3133
2007-09-28,37.1336
2007-08-31,36.9936
2007-07-31,37.0148
2007-06-29,37.1903
2007-05-31,36.7195
2007-04-30,36.1932
2007-03-30,35.6357
2007-02-28,34.9878
2007-01-31,34.5002
2006-12-29,33.6800
2006-11-30,33.0439
2006-10-31,32.3750
2006-09-29,31.9017
2006-08-31,31.3456
2006-07-31,30.7543
2006-06-30,30.0588
2006-05-31,29.3818
2006-04-28,28.5084
2006-03-31,27.6592
2006-02-28,27.2817
2006-01-31,26.9303
2005-12-30,27.1605
2005-11-30,27.4633
2005-10-31,27.6563
2005-09-30,27.7757
2005-08-31,27.7418
2005-07-29,27.8325
2005-06-30,27.7817
2005-05-31,27.9379
2005-04-29,28.0000
2005-03-31,28.0162
2005-02-28,28.0253
2005-01-31,27.9607
2004-12-31,27.8545
2004-11-30,27.5613
2004-10-29,27.5202
2004-09-30,27.5790
2004-08-31,27.6691
2004-07-30,27.4977
2004-06-30,27.4182
2004-05-28,26.9234
2004-04-30,26.6619
2004-03-31,26.2077
2004-02-27,25.8040
2004-01-30,25.1952
2003-12-31,24.8704
2003-11-28,24.3178
2003-10-31,23.7843
2003-09-30,23.3090
2003-08-29,22.9624
2003-07-31,22.8871
2003-06-30,22.5687
2003-05-30,22.4342
2003-04-30,22.3757
2003-03-31,22.8581
2003-02-28,23.5544
2003-01-31,24.2194
2002-12-31,24.7782
2002-11-29,25.3444
2002-10-31,25.7794
2002-09-30,26.6488
2002-08-30,27.4054
2002-07-31,27.7042
2002-06-28,27.9488
2002-05-31,27.8909
2002-04-30,27.9581
2002-03-28,27.8284
2002-02-28,27.7615
2002-01-31,27.8008
2001-12-31,27.7338
2001-11-30,27.6991
