,WMA_monthly_10
2013-01-31,38.3284
2012-12-31,37.2104
2012-11-30,36.7984
2012-10-31,36.4316
2012-09-28,36.6113
2012-08-31,36.5140
2012-07-31,36.4249
2012-06-29,36.7704
2012-05-31,37.1771
2012-04-30,37.8644
2012-03-30,37.6458
2012-02-29,37.0522
2012-01-31,36.9722
2011-12-30,37.0267
2011-11-30,37.4838
2011-10-31,37.5816
2011-09-30,38.1058
2011-08-31,39.6027
2011-07-29,40.1896
2011-06-30,39.9209
2011-05-31,39.0113
2011-04-29,37.3778
2011-03-31,36.4295
2011-02-28,35.2767
2011-01-31,34.3227
2010-12-31,32.9124
2010-11-30,31.4962
2010-10-29,30.1738
2010-09-30,28.8364
2010-08-31,27.7602
2010-07-30,27.5309
2010-06-30,27.4887
2010-05-28,27.8160
2010-04-30,27.7004
2010-03-31,27.2049
2010-02-26,26.4682
2010-01-29,25.7856
2009-12-31,25.4235
2009-11-30,24.4562
2009-10-30,23.6275
2009-09-30,23.0053
2009-08-31,22.1273
2009-07-31,21.3338
2009-06-30,20.7024
2009-05-29,20.3502
2009-04-30,20.4940
2009-03-31,20.9504
2009-02-27,22.1500
2009-01-30,23.9620
2008-12-31,26.2084
2008-11-28,28.0685
2008-10-31,29.9387
2008-09-30,32.2391
2008-08-29,33.3507
2008-07-31,33.9927
2008-06-30,34.8125
2008-05-30,35.3662
2008-04-30,34.9931
2008-03-31,34.8107
2008-02-29,35.3755
2008-01-31,36.0578
2007-12-31,37.3584
2007-11-30,38.0227
2007-10-31,37.9125
2007-09-28,37.6296
2007-08-31,37.7911
2007-07-31,38.0047
2007-06-29,38.2222
2007-05-31,37.8942
2007-04-30,37.1578
2007-03-30,36.3773
2007-02-28,35.7513
2007-01-31,34.9449
2006-12-29,35.2195
2006-11-30,35.6422
2006-10-31,36.2231
2006-09-29,36.4800
2006-08-31,37.1858
2006-07-31,38.4071
2006-06-30,40.2218
2006-05-31,41.5838
2006-04-28,42.8038
2006-03-31,43.3020
2006-02-28,42.8464
2006-01-31,42.5620
2005-12-30,42.1605
2005-11-30,42.2831
2005-10-31,42.0965
2005-09-30,42.5007
2005-08-31,43.8538
2005-07-29,45.8056
2005-06-30,47.8595
2005-05-31,49.2853
2005-04-29,50.8286
2005-03-31,51.2612
2005-02-28,51.5330
2005-01-31,51.0575
2004-12-31,50.0239
2004-11-30,47.5720
2004-10-29,45.8187
2004-09-30,43.1456
2004-08-31,38.4188
2004-07-30,33.8165
2004-06-30,32.6762
2004-05-28,30.9130
2004-04-30,29.2709
2004-03-31,27.9214
2004-02-27,26.5915
2004-01-30,24.7542
2003-12-31,23.1832
2003-11-28,21.1606
2003-10-31,19.0521
2003-09-30,17.2074
2003-08-29,15.6368
2003-07-31,13.6819
2003-06-30,13.1699
2003-05-30,12.6665
2003-04-30,12.1641
2003-03-31,11.8226
2003-02-28,11.5385
2003-01-31,11.2790
2002-12-31,11.2737
2002-11-29,11.1955
2002-10-31,10.8271
2002-09-30,10.5345
2002-08-30,10.5554
2002-07-31,10.4882
2002-06-28,10.5126
2002-05-31,10.6132
2002-04-30,10.3182
2002-03-28,10.0309
2002-02-28,9.8041
2002-01-31,9.6414
2001-12-31,9.3690
2001-11-30,8.9697
2001-10-31,8.7394
2001-09-28,8.6777
2001-08-31,8.9428
2001-07-31,8.8592
2001-06-29,8.9614
2001-05-31,8.8334
2001-04-30,8.8747
2001-03-30,8.9837
2001-02-28,9.3135
2001-01-31,9.4363
2000-12-29,9.1548
2000-11-30,9.5038
2000-10-31,9.8762
2000-09-29,10.2320
