,WMA_monthly_10
2022-04-04,164.1966
2022-03-31,160.8331
2022-02-28,156.8035
2022-01-31,155.5851
2021-12-31,153.7896
2021-11-30,148.9353
2021-10-29,144.5126
2021-09-30,138.4101
2021-08-31,135.1141
2021-07-30,132.0726
2021-06-30,129.1788
2021-05-28,125.4907
2021-04-30,119.9882
2021-03-31,113.9106
2021-02-26,110.8804
2021-01-29,108.0714
2020-12-31,105.4227
2020-11-30,100.7915
2020-10-30,97.4715
2020-09-30,96.0621
2020-08-31,94.0710
2020-07-31,91.9385
2020-06-30,89.0783
2020-05-29,87.8422
2020-04-30,87.1618
2020-03-31,89.4067
2020-02-28,91.1401
2020-01-31,89.8631
2019-12-31,87.2435
2019-11-29,85.6313
2019-10-31,84.0949
2019-09-30,82.5913
2019-08-30,81.1305
2019-07-31,79.2349
2019-06-28,77.0896
2019-05-31,75.1433
2019-04-30,73.6165
2019-03-29,71.8541
2019-02-28,70.8247
2019-01-31,69.2124
2018-12-31,68.5109
2018-11-30,67.8772
2018-10-31,66.5643
2018-09-28,65.5730
2018-08-31,64.3406
2018-07-31,63.4013
2018-06-29,62.4108
2018-05-31,62.3115
2018-04-30,61.8896
2018-03-29,60.6749
2018-02-28,59.4526
2018-01-31,57.9937
2017-12-29,56.4510
2017-11-30,55.6257
2017-10-31,54.1453
2017-09-29,52.9410
2017-08-31,51.8303
2017-07-31,51.1466
2017-06-30,50.2304
2017-05-31,49.4228
2017-04-28,48.5532
2017-03-31,47.7472
2017-02-28,46.6616
2017-01-31,45.3752
2016-12-30,44.4306
2016-11-30,43.5732
2016-10-31,42.7517
2016-09-30,42.2022
2016-08-31,41.0834
2016-07-29,40.0865
2016-06-30,39.0417
2016-05-31,38.1673
2016-04-29,37.2020
2016-03-31,36.6041
2016-02-29,36.2939
2016-01-29,36.8937
2015-12-31,37.9710
2015-11-30,38.5963
2015-10-30,38.8280
2015-09-30,39.0979
2015-08-31,39.8351
2015-07-31,40.2929
2015-06-30,40.1231
2015-05-29,39.9503
2015-04-30,39.5863
2015-03-31,39.2828
2015-02-27,39.1109
2015-01-30,38.9128
2014-12-31,39.1401
2014-11-28,38.9304
2014-10-31,38.5993
2014-09-30,38.2782
2014-08-29,38.3106
2014-07-31,38.0998
2014-06-30,38.1911
2014-05-30,37.9462
2014-04-30,37.8342
2014-03-31,37.8085
2014-02-28,37.3241
2014-01-31,36.9709
2013-12-31,36.5789
2013-11-29,35.9431
2013-10-31,35.2618
2013-09-30,34.2437
2013-08-30,33.6687
2013-07-31,33.3302
2013-06-28,32.4578
2013-05-31,31.5513
2013-04-30,30.5077
2013-03-28,29.5727
2013-02-28,28.6892
2013-01-31,28.1840
2012-12-31,27.9180
2012-11-30,27.9577
2012-10-31,27.6638
2012-09-28,27.5311
2012-08-31,27.2581
2012-07-31,26.9665
2012-06-29,26.5682
2012-05-31,26.1145
2012-04-30,25.6509
2012-03-30,24.6531
2012-02-29,23.7947
2012-01-31,23.1340
2011-12-30,22.5268
2011-11-30,21.8583
2011-10-31,21.5414
2011-09-30,21.1967
2011-08-31,21.4916
2011-07-29,21.5591
2011-06-30,21.6034
2011-05-31,21.5254
2011-04-29,21.4143
2011-03-31,21.0762
2011-02-28,20.5617
2011-01-31,19.8794
2010-12-31,19.3460
2010-11-30,18.8063
2010-10-29,18.3562
2010-09-30,17.8105
