,WMA_monthly_10
2022-04-04,53.1535
2022-03-31,53.9220
2022-02-28,54.4241
2022-01-31,54.8788
2021-12-31,54.1719
2021-11-30,52.1539
2021-10-29,50.4772
2021-09-30,49.4873
2021-08-31,48.9944
2021-07-30,47.6988
2021-06-30,46.9162
2021-05-28,45.8946
2021-04-30,44.3943
2021-03-31,42.5490
2021-02-26,40.3583
2021-01-29,38.3755
2020-12-31,36.9006
2020-11-30,34.5179
2020-10-30,32.2068
2020-09-30,31.6223
2020-08-31,30.8865
2020-07-31,30.1902
2020-06-30,30.0643
2020-05-29,30.5789
2020-04-30,31.1658
2020-03-31,31.6930
2020-02-28,33.1644
2020-01-31,33.2017
2019-12-31,32.6448
2019-11-29,31.6605
2019-10-31,31.0195
2019-09-30,30.5424
2019-08-30,30.6442
2019-07-31,30.6456
2019-06-28,29.7836
2019-05-31,28.5047
2019-04-30,27.2430
2019-03-29,25.9420
2019-02-28,25.8121
2019-01-31,25.9434
2018-12-31,26.5800
2018-11-30,28.1933
2018-10-31,29.2040
2018-09-28,29.9198
2018-08-31,30.4770
2018-07-31,31.1194
2018-06-29,31.6240
2018-05-31,31.8796
2018-04-30,31.3229
2018-03-29,30.8095
