,WMA_monthly_10
2022-04-04,111.0624
2022-03-31,111.1053
2022-02-28,111.2747
2022-01-31,111.5744
2021-12-31,112.6631
2021-11-30,112.5604
2021-10-29,116.3753
2021-09-30,118.8585
2021-08-31,118.8580
2021-07-30,115.4098
2021-06-30,113.2453
2021-05-28,110.4358
2021-04-30,107.0976
2021-03-31,103.7233
2021-02-26,101.4542
2021-01-29,99.7902
2020-12-31,94.6042
2020-11-30,88.6895
2020-10-30,83.6024
2020-09-30,82.6022
2020-08-31,81.4587
2020-07-31,79.6015
2020-06-30,77.0784
2020-05-29,75.6413
2020-04-30,73.4895
2020-03-31,71.2785
2020-02-28,69.0105
2020-01-31,66.0520
2019-12-31,62.2193
2019-11-29,58.9369
2019-10-31,55.9629
2019-09-30,55.2536
2019-08-30,54.9860
2019-07-31,55.0451
2019-06-28,54.6856
2019-05-31,55.2158
2019-04-30,58.5689
2019-03-29,60.0311
2019-02-28,61.8942
2019-01-31,63.3898
2018-12-31,65.2038
2018-11-30,68.2407
2018-10-31,68.8409
2018-09-28,69.2976
2018-08-31,68.7822
2018-07-31,68.5367
2018-06-29,67.9133
2018-05-31,67.2447
2018-04-30,67.0115
2018-03-29,67.5504
2018-02-28,67.5224
2018-01-31,66.3342
2017-12-29,63.8684
2017-11-30,62.4036
2017-10-31,63.0224
2017-09-29,63.7622
2017-08-31,64.8195
2017-07-31,66.0287
2017-06-30,66.1305
2017-05-31,66.2336
2017-04-28,66.2691
2017-03-31,65.9556
2017-02-28,66.0013
2017-01-31,65.8667
2016-12-30,66.9364
2016-11-30,67.9564
2016-10-31,69.1995
2016-09-30,71.5042
2016-08-31,72.5811
2016-07-29,74.1540
2016-06-30,73.2849
2016-05-31,72.4253
2016-04-29,71.5967
2016-03-31,71.4913
2016-02-29,71.6695
2016-01-29,73.4700
2015-12-31,75.3189
2015-11-30,76.7858
2015-10-30,77.6840
2015-09-30,77.7373
2015-08-31,78.8087
2015-07-31,79.3225
2015-06-30,79.1129
2015-05-29,78.7362
2015-04-30,77.3333
2015-03-31,76.2580
2015-02-27,74.9556
2015-01-30,74.7715
2014-12-31,74.3907
2014-11-28,73.7589
2014-10-31,72.7725
2014-09-30,71.2389
2014-08-29,70.3545
2014-07-31,68.8544
2014-06-30,67.8789
2014-05-30,66.2241
2014-04-30,64.6586
2014-03-31,63.1659
2014-02-28,61.6311
2014-01-31,59.9471
2013-12-31,58.8515
2013-11-29,57.9749
2013-10-31,57.7593
2013-09-30,58.1337
2013-08-30,58.3300
2013-07-31,59.1436
2013-06-28,59.0318
2013-05-31,58.3070
2013-04-30,57.0517
2013-03-28,56.1034
2013-02-28,54.8210
2013-01-31,53.1628
2012-12-31,51.6579
2012-11-30,50.3786
2012-10-31,49.0913
2012-09-28,47.0593
2012-08-31,45.5879
2012-07-31,44.4450
2012-06-29,42.8725
