,WMA_monthly_10
2015-06-30,51.7732
2015-05-29,52.7089
2015-04-30,53.0471
2015-03-31,53.5699
2015-02-27,54.0671
2015-01-30,53.3047
2014-12-31,53.0457
2014-11-28,51.1400
2014-10-31,49.0415
2014-09-30,47.7065
2014-08-29,46.2183
2014-07-31,44.8640
2014-06-30,44.0269
2014-05-30,42.8238
2014-04-30,42.3811
2014-03-31,42.0657
2014-02-28,40.9602
2014-01-31,40.1854
2013-12-31,39.7872
2013-11-29,38.9007
2013-10-31,37.9587
2013-09-30,36.6412
2013-08-30,35.6936
2013-07-31,35.3042
2013-06-28,34.4123
2013-05-31,33.7962
2013-04-30,33.0323
2013-03-28,32.4838
2013-02-28,32.0187
2013-01-31,31.2679
2012-12-31,30.5246
2012-11-30,30.6067
2012-10-31,31.0026
2012-09-28,31.3292
2012-08-31,31.4935
2012-07-31,31.1783
2012-06-29,30.7995
2012-05-31,30.4577
2012-04-30,30.4243
2012-03-30,29.5682
2012-02-29,28.3125
2012-01-31,27.6758
2011-12-30,26.7153
2011-11-30,26.0712
2011-10-31,25.6330
2011-09-30,25.0206
2011-08-31,25.3676
2011-07-29,25.8723
2011-06-30,26.0110
2011-05-31,25.9330
2011-04-29,25.4291
2011-03-31,24.6808
2011-02-28,23.3664
2011-01-31,21.7149
2010-12-31,20.4592
2010-11-30,19.6894
2010-10-29,19.0351
2010-09-30,18.5087
2010-08-31,17.9859
2010-07-30,18.2909
2010-06-30,18.2661
2010-05-28,18.6816
2010-04-30,18.7906
2010-03-31,18.4628
2010-02-26,18.4257
2010-01-29,18.5605
2009-12-31,18.7198
2009-11-30,17.8227
2009-10-30,17.3270
2009-09-30,16.5927
2009-08-31,15.3164
2009-07-31,14.4445
2009-06-30,13.5057
2009-05-29,13.3850
2009-04-30,13.1801
2009-03-31,13.0417
2009-02-27,13.9828
2009-01-30,15.4805
2008-12-31,16.8739
2008-11-28,18.2883
2008-10-31,20.2451
2008-09-30,22.0143
2008-08-29,23.0796
2008-07-31,23.7393
2008-06-30,24.5407
2008-05-30,25.1876
2008-04-30,25.3799
2008-03-31,25.9487
2008-02-29,27.3716
2008-01-31,28.4230
2007-12-31,29.6268
2007-11-30,30.2102
2007-10-31,30.8087
2007-09-28,30.9227
2007-08-31,30.6717
2007-07-31,30.1589
2007-06-29,29.6019
2007-05-31,29.1167
2007-04-30,28.4940
2007-03-30,27.6803
2007-02-28,26.9652
2007-01-31,26.3690
2006-12-29,26.0249
2006-11-30,25.6511
2006-10-31,25.0806
2006-09-29,24.7732
2006-08-31,25.0045
2006-07-31,25.3119
2006-06-30,25.8683
2006-05-31,26.5755
2006-04-28,27.4386
2006-03-31,27.5486
2006-02-28,27.6056
2006-01-31,27.1375
2005-12-30,26.6430
2005-11-30,26.4110
2005-10-31,25.9395
2005-09-30,25.9695
2005-08-31,25.7139
2005-07-29,25.2091
2005-06-30,24.5147
2005-05-31,24.5564
2005-04-29,24.3825
2005-03-31,24.9557
2005-02-28,24.8599
2005-01-31,24.3491
2004-12-31,24.1928
2004-11-30,24.0646
2004-10-29,24.2066
2004-09-30,24.4313
2004-08-31,25.2285
2004-07-30,26.6330
2004-06-30,27.7562
2004-05-28,28.1688
2004-04-30,28.7353
2004-03-31,29.9938
2004-02-27,30.3585
2004-01-30,30.3650
2003-12-31,29.7330
2003-11-28,28.7232
2003-10-31,27.4568
2003-09-30,26.0978
2003-08-29,25.2290
2003-07-31,23.3423
2003-06-30,21.9954
2003-05-30,21.0302
2003-04-30,20.0198
2003-03-31,19.5594
2003-02-28,19.7634
2003-01-31,20.2173
2002-12-31,21.3175
2002-11-29,22.3702
2002-10-31,22.6780
2002-09-30,23.9750
2002-08-30,26.2576
2002-07-31,28.1250
2002-06-28,29.2701
2002-05-31,30.0088
2002-04-30,29.9602
2002-03-28,29.2263
2002-02-28,27.5953
2002-01-31,26.7894
2001-12-31,25.8682
2001-11-30,25.5775
2001-10-31,25.1769
2001-09-28,25.6371
2001-08-31,26.9798
2001-07-31,26.4233
2001-06-29,25.2131
2001-05-31,23.6684
2001-04-30,22.8212
2001-03-30,21.6777
2001-02-28,22.1890
2001-01-31,23.4506
2000-12-29,24.0863
2000-11-30,26.3747
2000-10-31,29.5886
2000-09-29,32.3925
