,WMA_monthly_10
2022-04-04,120.0863
2022-03-31,121.7701
2022-02-28,123.1009
2022-01-31,123.6460
2021-12-31,123.6740
2021-11-30,120.9629
2021-10-29,117.8169
2021-09-30,113.4955
2021-08-31,110.0254
2021-07-30,105.3089
2021-06-30,101.4884
2021-05-28,97.0532
2021-04-30,93.5599
2021-03-31,91.1627
2021-02-26,89.8963
2021-01-29,88.5594
2020-12-31,88.5215
2020-11-30,88.5825
2020-10-30,89.4989
2020-09-30,92.9328
2020-08-31,95.7515
2020-07-31,98.2373
2020-06-30,101.9805
2020-05-29,105.1749
2020-04-30,106.0668
2020-03-31,108.3290
2020-02-28,112.6968
2020-01-31,112.4677
2019-12-31,110.1812
2019-11-29,108.0222
2019-10-31,105.5865
2019-09-30,103.5511
2019-08-30,101.4129
2019-07-31,98.3971
2019-06-28,96.9144
2019-05-31,96.3575
2019-04-30,94.7246
2019-03-29,94.3782
2019-02-28,95.1263
2019-01-31,95.9597
2018-12-31,97.6484
2018-11-30,98.7708
2018-10-31,98.6342
2018-09-28,97.8327
2018-08-31,100.4083
2018-07-31,102.3389
2018-06-29,105.1228
2018-05-31,106.6430
2018-04-30,109.2167
2018-03-29,109.9764
2018-02-28,108.9907
2018-01-31,107.8924
2017-12-29,102.0320
2017-11-30,97.0394
2017-10-31,91.4797
2017-09-29,87.0592
2017-08-31,82.8948
2017-07-31,79.2256
2017-06-30,76.1708
2017-05-31,73.2513
2017-04-28,70.8748
2017-03-31,68.9341
2017-02-28,66.9099
2017-01-31,65.1571
2016-12-30,62.8836
2016-11-30,61.3734
2016-10-31,60.6545
2016-09-30,60.9560
2016-08-31,61.0875
2016-07-29,60.5263
2016-06-30,59.9479
2016-05-31,59.6649
2016-04-29,59.8819
2016-03-31,60.2929
2016-02-29,60.0139
2016-01-29,60.1340
2015-12-31,59.4014
2015-11-30,58.8644
2015-10-30,57.0050
2015-09-30,55.9354
2015-08-31,54.7292
2015-07-31,54.1153
2015-06-30,53.5643
2015-05-29,53.7246
2015-04-30,53.4907
2015-03-31,53.5383
2015-02-27,53.2777
2015-01-30,52.4601
2014-12-31,50.8041
2014-11-28,49.1567
2014-10-31,47.9456
2014-09-30,46.8047
2014-08-29,46.5154
2014-07-31,46.2141
2014-06-30,46.6250
2014-05-30,46.8457
2014-04-30,46.7972
2014-03-31,46.2165
2014-02-28,44.8261
2014-01-31,43.5713
2013-12-31,42.4154
2013-11-29,40.9967
2013-10-31,39.3027
2013-09-30,37.9449
2013-08-30,36.8384
2013-07-31,35.3432
2013-06-28,32.8552
2013-05-31,30.6123
2013-04-30,29.2028
2013-03-28,28.0585
2013-02-28,26.8064
2013-01-31,25.5476
2012-12-31,24.5318
2012-11-30,24.1694
2012-10-31,23.7670
2012-09-28,23.4052
2012-08-31,23.0100
2012-07-31,22.7195
2012-06-29,22.3759
2012-05-31,22.1153
2012-04-30,22.1864
2012-03-30,22.0616
2012-02-29,21.5963
2012-01-31,21.2420
2011-12-30,21.2516
2011-11-30,21.2694
2011-10-31,21.0613
2011-09-30,20.9371
2011-08-31,21.0473
2011-07-29,21.0150
2011-06-30,21.2867
2011-05-31,21.2634
2011-04-29,20.9967
