,WMA_monthly_10
2022-04-04,768.7399
2022-03-31,772.9646
2022-02-28,781.1016
2022-01-31,795.6454
2021-12-31,806.4872
2021-11-30,791.7292
2021-10-29,781.5487
2021-09-30,765.0427
2021-08-31,755.1907
2021-07-30,733.4952
2021-06-30,715.2222
2021-05-28,699.7526
2021-04-30,696.7886
2021-03-31,696.7401
2021-02-26,704.2463
2021-01-29,717.6445
2020-12-31,713.0343
2020-11-30,710.3878
2020-10-30,708.5784
2020-09-30,698.5246
2020-08-31,679.7887
2020-07-31,651.6644
2020-06-30,620.9514
2020-05-29,602.2561
2020-04-30,580.7750
2020-03-31,560.6234
2020-02-28,546.8411
2020-01-31,539.9609
2019-12-31,528.0235
2019-11-29,514.2295
2019-10-31,500.2245
2019-09-30,482.8245
2019-08-30,460.2223
2019-07-31,437.9645
2019-06-28,424.2418
2019-05-31,408.8256
2019-04-30,395.6532
2019-03-29,387.7369
2019-02-28,378.9967
2019-01-31,375.1807
2018-12-31,377.1581
2018-11-30,386.8363
2018-10-31,391.9076
2018-09-28,399.6345
2018-08-31,398.5011
2018-07-31,397.1160
2018-06-29,395.5861
2018-05-31,396.1853
2018-04-30,403.1728
2018-03-29,406.5466
2018-02-28,410.6497
2018-01-31,419.4605
2017-12-29,417.0256
2017-11-30,413.5410
2017-10-31,406.7031
2017-09-29,398.4913
2017-08-31,391.2785
2017-07-31,378.3816
2017-06-30,367.1810
2017-05-31,358.4763
2017-04-28,346.5346
2017-03-31,338.2047
2017-02-28,332.0236
2017-01-31,329.0075
2016-12-30,323.8762
2016-11-30,322.3076
2016-10-31,323.2474
2016-09-30,320.4602
2016-08-31,316.0347
2016-07-29,308.9435
2016-06-30,299.5790
2016-05-31,285.6149
2016-04-29,274.2223
2016-03-31,266.8045
2016-02-29,258.0647
2016-01-29,253.0037
2015-12-31,245.3603
2015-11-30,237.5436
2015-10-30,229.4691
2015-09-30,220.0293
2015-08-31,215.2534
2015-07-31,210.0332
2015-06-30,202.5002
2015-05-29,198.0770
2015-04-30,190.5060
2015-03-31,184.2056
2015-02-27,180.7742
2015-01-30,178.2590
2014-12-31,176.2638
2014-11-28,172.1098
2014-10-31,167.1496
2014-09-30,164.3820
2014-08-29,161.5040
2014-07-31,156.9506
2014-06-30,152.4925
2014-05-30,148.1504
2014-04-30,145.1800
2014-03-31,143.7610
2014-02-28,143.0352
2014-01-31,141.9144
2013-12-31,141.9423
2013-11-29,143.5988
2013-10-31,148.4981
2013-09-30,153.9732
2013-08-30,156.2103
2013-07-31,159.9935
2013-06-28,163.3477
2013-05-31,166.1069
2013-04-30,165.8941
2013-03-28,163.4479
2013-02-28,159.9029
2013-01-31,156.3615
2012-12-31,151.4078
2012-11-30,146.8376
2012-10-31,144.2900
2012-09-28,141.3412
2012-08-31,133.1299
2012-07-31,124.6610
2012-06-29,117.7296
2012-05-31,109.9764
2012-04-30,103.1975
2012-03-30,95.3375
2012-02-29,87.6446
2012-01-31,81.8951
2011-12-30,78.6752
2011-11-30,77.9454
2011-10-31,77.2478
2011-09-30,76.9200
2011-08-31,77.4761
2011-07-29,77.1290
2011-06-30,75.2288
2011-05-31,73.6890
2011-04-29,71.9786
