,WMA_monthly_10
2022-04-04,214.1121
2022-03-31,201.5246
2022-02-28,187.5100
2022-01-31,173.6882
2021-12-31,163.1008
2021-11-30,158.4331
2021-10-29,153.4098
2021-09-30,146.0610
2021-08-31,141.1020
2021-07-30,138.2139
2021-06-30,135.0249
2021-05-28,127.8217
2021-04-30,121.5215
2021-03-31,113.9462
2021-02-26,104.3192
2021-01-29,95.5046
2020-12-31,90.5527
2020-11-30,86.9057
2020-10-30,86.1705
2020-09-30,90.2062
2020-08-31,93.8075
2020-07-31,94.7424
2020-06-30,97.3230
2020-05-29,100.1656
2020-04-30,104.8858
2020-03-31,111.0458
2020-02-28,121.6214
2020-01-31,124.1893
2019-12-31,124.9826
2019-11-29,122.8383
2019-10-31,124.9280
2019-09-30,127.9529
2019-08-30,130.8718
2019-07-31,134.6469
2019-06-28,136.5836
2019-05-31,136.2244
2019-04-30,138.6248
2019-03-29,137.3157
2019-02-28,139.0376
2019-01-31,143.6988
2018-12-31,148.6192
2018-11-30,155.9719
2018-10-31,161.2064
2018-09-28,166.9403
2018-08-31,167.8948
2018-07-31,168.3737
2018-06-29,165.7388
2018-05-31,162.1171
2018-04-30,157.3533
2018-03-29,150.4868
2018-02-28,148.4771
2018-01-31,146.7967
2017-12-29,143.0676
2017-11-30,141.2230
2017-10-31,142.5659
2017-09-29,145.4681
2017-08-31,149.4433
2017-07-31,157.2093
2017-06-30,159.8025
2017-05-31,163.3008
2017-04-28,165.5199
2017-03-31,166.3604
2017-02-28,164.5750
2017-01-31,162.5092
2016-12-30,160.7399
2016-11-30,158.0091
2016-10-31,152.3467
2016-09-30,147.7866
2016-08-31,141.4483
2016-07-29,135.5153
2016-06-30,131.6346
2016-05-31,129.1688
2016-04-29,124.6358
2016-03-31,118.6893
2016-02-29,117.0615
2016-01-29,119.6535
2015-12-31,122.3335
2015-11-30,125.2246
2015-10-30,125.0009
2015-09-30,126.2305
2015-08-31,130.3845
2015-07-31,135.4025
2015-06-30,140.9680
2015-05-29,145.7164
2015-04-30,150.1688
2015-03-31,151.4318
2015-02-27,155.0011
2015-01-30,161.0710
2014-12-31,168.0759
2014-11-28,176.2241
2014-10-31,185.7338
2014-09-30,187.5708
2014-08-29,187.7786
2014-07-31,185.9946
2014-06-30,181.5485
2014-05-30,174.8110
2014-04-30,170.4083
2014-03-31,167.9975
2014-02-28,165.7983
2014-01-31,159.9747
2013-12-31,158.6780
2013-11-29,153.9746
2013-10-31,149.3197
2013-09-30,138.5648
2013-08-30,129.1000
2013-07-31,120.7827
2013-06-28,114.9758
2013-05-31,110.0401
2013-04-30,105.2795
2013-03-28,102.6771
2013-02-28,99.2834
2013-01-31,95.4721
2012-12-31,92.9297
2012-11-30,92.2478
2012-10-31,91.3695
2012-09-28,90.4458
2012-08-31,89.5646
2012-07-31,89.6312
2012-06-29,90.7630
2012-05-31,91.7970
2012-04-30,91.3642
2012-03-30,87.3343
2012-02-29,83.6754
2012-01-31,80.2224
2011-12-30,78.5209
2011-11-30,78.6536
2011-10-31,77.9586
2011-09-30,79.0692
2011-08-31,83.4125
2011-07-29,85.5748
2011-06-30,84.8265
2011-05-31,84.1178
2011-04-29,82.4763
2011-03-31,78.4074
2011-02-28,73.7571
2011-01-31,68.4125
2010-12-31,63.6115
2010-11-30,59.5234
2010-10-29,55.9458
2010-09-30,53.7124
2010-08-31,51.8748
2010-07-30,50.9575
2010-06-30,49.6663
2010-05-28,47.6185
2010-04-30,44.2883
2010-03-31,40.2489
2010-02-26,37.0321
2010-01-29,35.0284
2009-12-31,33.0110
2009-11-30,29.7481
2009-10-30,27.1686
2009-09-30,24.2167
2009-08-31,21.7913
2009-07-31,20.5603
2009-06-30,19.7859
2009-05-29,20.1293
2009-04-30,20.5523
2009-03-31,22.7011
2009-02-27,26.8508
2009-01-30,32.0220
2008-12-31,37.7493
2008-11-28,43.6897
2008-10-31,49.3437
2008-09-30,54.0647
2008-08-29,54.6360
2008-07-31,53.2449
2008-06-30,52.2242
2008-05-30,47.5029
2008-04-30,43.4099
2008-03-31,41.4689
2008-02-29,40.9750
2008-01-31,41.2976
2007-12-31,42.1102
2007-11-30,41.6154
2007-10-31,41.7559
2007-09-28,40.6531
2007-08-31,40.5096
2007-07-31,41.0222
2007-06-29,40.7040
2007-05-31,39.7443
2007-04-30,38.2036
2007-03-30,36.8276
2007-02-28,36.5650
2007-01-31,37.1426
2006-12-29,37.3630
