,WMA_monthly_10
2022-04-04,307.6195
2022-03-31,300.5171
2022-02-28,291.0251
2022-01-31,285.4500
2021-12-31,281.8236
2021-11-30,271.3369
2021-10-29,265.5307
2021-09-30,256.2984
2021-08-31,250.2827
2021-07-30,243.2325
2021-06-30,233.7756
2021-05-28,226.7080
2021-04-30,218.7375
2021-03-31,208.6847
2021-02-26,201.6404
2021-01-29,196.7271
2020-12-31,191.0429
2020-11-30,183.8891
2020-10-30,176.8142
2020-09-30,172.0269
2020-08-31,166.9989
2020-07-31,160.3958
2020-06-30,152.4785
2020-05-29,144.9158
2020-04-30,134.9633
2020-03-31,128.6047
2020-02-28,126.7035
2020-01-31,128.0509
2019-12-31,129.6673
2019-11-29,128.9516
2019-10-31,128.2247
2019-09-30,130.7193
2019-08-30,135.1991
2019-07-31,135.8769
2019-06-28,136.3896
2019-05-31,134.9253
2019-04-30,132.9269
2019-03-29,132.6487
2019-02-28,129.0918
2019-01-31,125.9335
2018-12-31,122.1333
2018-11-30,120.5818
2018-10-31,113.8804
2018-09-28,108.6209
2018-08-31,98.0931
2018-07-31,88.2349
2018-06-29,83.8998
2018-05-31,80.0658
2018-04-30,78.2676
2018-03-29,76.5191
2018-02-28,74.8449
2018-01-31,74.3760
2017-12-29,69.6096
2017-11-30,67.0002
2017-10-31,63.7158
2017-09-29,62.0775
2017-08-31,59.9809
2017-07-31,58.5755
2017-06-30,56.5067
2017-05-31,53.7258
2017-04-28,51.6420
2017-03-31,52.2475
2017-02-28,53.6662
2017-01-31,54.6149
2016-12-30,54.2122
2016-11-30,54.3982
2016-10-31,54.8760
2016-09-30,55.1760
2016-08-31,54.8004
2016-07-29,55.3936
2016-06-30,55.6604
2016-05-31,57.6324
2016-04-29,60.3625
2016-03-31,62.8244
2016-02-29,63.1216
2016-01-29,63.8133
2015-12-31,66.0264
2015-11-30,67.3551
2015-10-30,68.4902
2015-09-30,69.1549
2015-08-31,68.2518
2015-07-31,65.8333
2015-06-30,62.6596
2015-05-29,60.0104
2015-04-30,56.3376
2015-03-31,54.8558
2015-02-27,51.4685
2015-01-30,48.2578
2014-12-31,47.1280
2014-11-28,45.2336
2014-10-31,43.5025
2014-09-30,41.9698
2014-08-29,41.4316
2014-07-31,39.5916
2014-06-30,38.9271
2014-05-30,37.3709
2014-04-30,35.9862
2014-03-31,35.6320
2014-02-28,35.2531
2014-01-31,34.7709
2013-12-31,34.5009
2013-11-29,34.4065
2013-10-31,34.4324
2013-09-30,34.7313
2013-08-30,34.1691
2013-07-31,33.8575
2013-06-28,32.6500
2013-05-31,31.1964
2013-04-30,29.3865
2013-03-28,28.2360
2013-02-28,27.4116
2013-01-31,26.2844
2012-12-31,25.8284
2012-11-30,25.7978
2012-10-31,25.6758
2012-09-28,26.0076
2012-08-31,26.2649
2012-07-31,26.6320
2012-06-29,26.8051
2012-05-31,27.0740
2012-04-30,26.9182
2012-03-30,26.7636
2012-02-29,25.0409
2012-01-31,23.1619
2011-12-30,21.8204
2011-11-30,22.0028
2011-10-31,22.2470
2011-09-30,22.5654
2011-08-31,23.9545
2011-07-29,24.6190
2011-06-30,24.5771
2011-05-31,23.5367
2011-04-29,22.3526
2011-03-31,20.7261
2011-02-28,19.3119
2011-01-31,18.4291
2010-12-31,18.0095
2010-11-30,17.8520
2010-10-29,17.9547
2010-09-30,17.9561
2010-08-31,17.7541
2010-07-30,17.6691
2010-06-30,16.9342
2010-05-28,16.2181
2010-04-30,15.5969
2010-03-31,14.7120
2010-02-26,14.2971
2010-01-29,14.3449
2009-12-31,14.2480
2009-11-30,14.0258
2009-10-30,14.0017
2009-09-30,14.2284
2009-08-31,14.2526
2009-07-31,14.3547
2009-06-30,14.2804
2009-05-29,14.1315
2009-04-30,14.0518
2009-03-31,14.2822
2009-02-27,14.9664
2009-01-30,15.7598
2008-12-31,16.7807
2008-11-28,17.9634
2008-10-31,18.5354
2008-09-30,19.4787
2008-08-29,19.4424
2008-07-31,19.4297
2008-06-30,19.6925
2008-05-30,20.7396
2008-04-30,21.0963
2008-03-31,22.1679
2008-02-29,23.3807
2008-01-31,23.6999
2007-12-31,23.6782
2007-11-30,23.0087
2007-10-31,22.4052
2007-09-28,21.6587
2007-08-31,21.1075
2007-07-31,20.8883
2007-06-29,21.0395
2007-05-31,21.3753
2007-04-30,21.5495
2007-03-30,22.0307
2007-02-28,22.5547
2007-01-31,23.0283
2006-12-29,23.5738
2006-11-30,23.8661
2006-10-31,23.8876
2006-09-29,23.1215
2006-08-31,22.7194
2006-07-31,21.9138
2006-06-30,21.4822
2006-05-31,20.3243
2006-04-28,19.0259
2006-03-31,18.4884
2006-02-28,17.9706
2006-01-31,18.2520
2005-12-30,19.0078
2005-11-30,19.9628
2005-10-31,21.1897
2005-09-30,23.4752
2005-08-31,25.4462
2005-07-29,27.2620
2005-06-30,29.6166
2005-05-31,29.3742
2005-04-29,29.1921
2005-03-31,28.8274
2005-02-28,28.0858
2005-01-31,27.3792
2004-12-31,25.8372
2004-11-30,24.5234
2004-10-29,23.3502
2004-09-30,22.8401
2004-08-31,22.3398
2004-07-30,22.0540
2004-06-30,21.7047
2004-05-28,20.5746
