,WMA_monthly_10
2017-01-18,79.2087
2016-12-30,78.3327
2016-11-30,77.1338
2016-10-31,75.6243
2016-09-30,74.0550
2016-08-31,71.8156
2016-07-29,69.6932
2016-06-30,66.2711
2016-05-31,63.6046
2016-04-29,60.8291
2016-03-31,58.3661
2016-02-29,60.0249
2016-01-29,62.2493
2015-12-31,64.8307
2015-11-30,65.8872
2015-10-30,66.7921
2015-09-30,67.5777
2015-08-31,68.5577
2015-07-31,68.0909
2015-06-30,66.8358
2015-05-29,65.5618
2015-04-30,64.0525
2015-03-31,63.1661
2015-02-27,63.0720
2015-01-30,62.7338
2014-12-31,62.5154
2014-11-28,62.4654
2014-10-31,61.8096
2014-09-30,61.7645
2014-08-29,62.3794
2014-07-31,61.9347
2014-06-30,61.3474
2014-05-30,59.7106
2014-04-30,58.6460
2014-03-31,57.5099
2014-02-28,55.6427
2014-01-31,53.0285
2013-12-31,51.1921
2013-11-29,48.7687
2013-10-31,46.6792
2013-09-30,44.3912
2013-08-30,42.4019
2013-07-31,40.7894
2013-06-28,38.6492
2013-05-31,37.5167
2013-04-30,36.7250
2013-03-28,36.2411
2013-02-28,35.8401
2013-01-31,35.3364
2012-12-31,34.9314
2012-11-30,35.3829
2012-10-31,36.2996
2012-09-28,36.4710
2012-08-31,35.9151
2012-07-31,36.1381
2012-06-29,36.3980
2012-05-31,36.3084
2012-04-30,36.6273
2012-03-30,37.0319
2012-02-29,36.5950
2012-01-31,36.7316
2011-12-30,37.0802
2011-11-30,38.8629
2011-10-31,40.0244
2011-09-30,41.1455
2011-08-31,42.7607
2011-07-29,42.7575
2011-06-30,42.4750
2011-05-31,41.7805
2011-04-29,40.4057
2011-03-31,38.2955
2011-02-28,36.3111
2011-01-31,34.7938
2010-12-31,34.4814
2010-11-30,33.7310
2010-10-29,33.6229
2010-09-30,33.5534
2010-08-31,33.2727
2010-07-30,33.7571
2010-06-30,33.9212
2010-05-28,34.2353
2010-04-30,34.3527
2010-03-31,33.9108
2010-02-26,33.3988
2010-01-29,33.2691
2009-12-31,33.1962
2009-11-30,33.2186
2009-10-30,33.2468
2009-09-30,33.6830
2009-08-31,33.1424
2009-07-31,32.6697
2009-06-30,32.4252
2009-05-29,31.7079
2009-04-30,31.4503
2009-03-31,32.2032
2009-02-27,32.5723
2009-01-30,33.6273
2008-12-31,34.2725
2008-11-28,35.6328
2008-10-31,37.9927
2008-09-30,38.7744
2008-08-29,38.6108
2008-07-31,37.9853
2008-06-30,37.1975
2008-05-30,37.3771
2008-04-30,37.6164
2008-03-31,37.3277
2008-02-29,37.1264
2008-01-31,36.9561
2007-12-31,37.1551
2007-11-30,37.3027
2007-10-31,37.6433
2007-09-28,37.7576
2007-08-31,37.2204
2007-07-31,36.6148
2007-06-29,35.9517
2007-05-31,35.4736
2007-04-30,34.7073
2007-03-30,33.7567
2007-02-28,33.5887
2007-01-31,33.0837
2006-12-29,32.0495
2006-11-30,32.1665
2006-10-31,32.3607
2006-09-29,33.2848
2006-08-31,34.2589
2006-07-31,35.2405
2006-06-30,36.3030
2006-05-31,38.3100
2006-04-28,40.2604
2006-03-31,41.4060
2006-02-28,42.2909
2006-01-31,42.3240
2005-12-30,41.5722
2005-11-30,40.4672
2005-10-31,39.6184
2005-09-30,38.6215
2005-08-31,37.6900
2005-07-29,36.7810
2005-06-30,35.4689
2005-05-31,34.6107
2005-04-29,34.2192
2005-03-31,33.9839
2005-02-28,34.2731
2005-01-31,34.0426
2004-12-31,33.7289
2004-11-30,32.8932
2004-10-29,32.6342
2004-09-30,32.2270
2004-08-31,31.8270
2004-07-30,32.0018
2004-06-30,31.9969
2004-05-28,31.1922
2004-04-30,30.1546
2004-03-31,28.9737
2004-02-27,27.9996
2004-01-30,26.8180
2003-12-31,25.5144
2003-11-28,24.9325
2003-10-31,24.0301
2003-09-30,23.3972
2003-08-29,22.9659
2003-07-31,22.5390
2003-06-30,21.8393
2003-05-30,20.6647
2003-04-30,19.4570
2003-03-31,18.4178
2003-02-28,17.6255
2003-01-31,17.0483
2002-12-31,16.6012
2002-11-29,16.4606
2002-10-31,16.7549
2002-09-30,17.0113
2002-08-30,17.2730
2002-07-31,17.3989
2002-06-28,17.4305
2002-05-31,17.5285
2002-04-30,17.1421
2002-03-28,16.7100
2002-02-28,16.4597
2002-01-31,16.0778
2001-12-31,15.5527
2001-11-30,15.0073
2001-10-31,14.5346
2001-09-28,14.1646
2001-08-31,13.8618
2001-07-31,13.4891
2001-06-29,12.9912
2001-05-31,12.8149
2001-04-30,12.4954
2001-03-30,12.3025
2001-02-28,12.1758
2001-01-31,11.8567
2000-12-29,11.1983
2000-11-30,10.3789
2000-10-31,9.4952
2000-09-29,8.6974
