,WMA_monthly_10
2022-04-04,22.2913
2022-03-31,22.5340
2022-02-28,22.9561
2022-01-31,22.9934
2021-12-31,23.2200
2021-11-30,23.7061
2021-10-29,24.2890
2021-09-30,24.6186
2021-08-31,25.0562
2021-07-30,24.7610
2021-06-30,24.4808
2021-05-28,23.5092
2021-04-30,22.0928
2021-03-31,20.8164
2021-02-26,19.3248
2021-01-29,18.2909
2020-12-31,16.9529
2020-11-30,15.9875
2020-10-30,14.9681
2020-09-30,14.6187
2020-08-31,14.3756
2020-07-31,14.3681
2020-06-30,14.3535
2020-05-29,14.4271
2020-04-30,14.9669
2020-03-31,15.4375
2020-02-28,16.0014
2020-01-31,16.1765
2019-12-31,15.6381
2019-11-29,15.0903
2019-10-31,14.5559
2019-09-30,14.0807
2019-08-30,13.7053
2019-07-31,13.6480
2019-06-28,14.0975
2019-05-31,14.4375
2019-04-30,15.2802
2019-03-29,16.1740
2019-02-28,17.0341
2019-01-31,17.9151
2018-12-31,18.1145
2018-11-30,18.8182
2018-10-31,18.8086
2018-09-28,20.2049
2018-08-31,21.0735
2018-07-31,21.9946
2018-06-29,22.5059
2018-05-31,23.4011
2018-04-30,25.0506
2018-03-29,26.4981
2018-02-28,28.6658
2018-01-31,31.1159
2017-12-29,33.7844
2017-11-30,36.0459
2017-10-31,38.5267
2017-09-29,39.6385
2017-08-31,40.5256
2017-07-31,40.5664
2017-06-30,39.9771
2017-05-31,39.2378
2017-04-28,38.5779
2017-03-31,38.7200
2017-02-28,38.9455
2017-01-31,38.8366
2016-12-30,38.9524
2016-11-30,39.3564
2016-10-31,39.2861
2016-09-30,39.0307
2016-08-31,37.9754
2016-07-29,36.6938
2016-06-30,35.3367
2016-05-31,34.4424
2016-04-29,33.6007
2016-03-31,33.0249
2016-02-29,32.5531
2016-01-29,32.9801
2015-12-31,33.3205
2015-11-30,32.8226
2015-10-30,32.1198
2015-09-30,31.6937
2015-08-31,31.6009
2015-07-31,31.0270
2015-06-30,30.1831
2015-05-29,29.5335
2015-04-30,28.9997
2015-03-31,28.5835
2015-02-27,27.8892
2015-01-30,27.0248
2014-12-31,26.4238
2014-11-28,25.5591
2014-10-31,24.8606
2014-09-30,24.5848
2014-08-29,24.0936
2014-07-31,23.6644
2014-06-30,23.3288
2014-05-30,23.1165
2014-04-30,23.1035
2014-03-31,22.9396
2014-02-28,22.7593
2014-01-31,22.1840
2013-12-31,21.7250
2013-11-29,20.9265
2013-10-31,20.3104
2013-09-30,19.7073
2013-08-30,19.3136
2013-07-31,19.1516
2013-06-28,18.6616
2013-05-31,18.1585
2013-04-30,17.4129
2013-03-28,16.6668
2013-02-28,15.8438
2013-01-31,15.3204
2012-12-31,14.7179
2012-11-30,14.2210
2012-10-31,13.7355
2012-09-28,13.3640
2012-08-31,13.1465
2012-07-31,13.0386
2012-06-29,12.9023
2012-05-31,12.6404
2012-04-30,12.3011
2012-03-30,11.9658
2012-02-29,11.6786
2012-01-31,11.3314
2011-12-30,10.9771
2011-11-30,10.9675
2011-10-31,11.1178
2011-09-30,11.3862
2011-08-31,12.1013
2011-07-29,12.6038
2011-06-30,12.9250
2011-05-31,13.2002
2011-04-29,13.1773
2011-03-31,12.9431
2011-02-28,12.6658
2011-01-31,12.3290
2010-12-31,11.9561
2010-11-30,11.6629
2010-10-29,11.5088
2010-09-30,11.2112
2010-08-31,10.8483
2010-07-30,10.8387
2010-06-30,10.7726
2010-05-28,10.8064
2010-04-30,10.5285
2010-03-31,10.1174
2010-02-26,9.8978
2010-01-29,9.8202
2009-12-31,9.6790
2009-11-30,9.2327
2009-10-30,8.7650
2009-09-30,8.2400
2009-08-31,7.5303
2009-07-31,7.0366
2009-06-30,6.7299
2009-05-29,6.8245
2009-04-30,6.8323
2009-03-31,7.0510
2009-02-27,7.9465
2009-01-30,9.1079
2008-12-31,10.1522
2008-11-28,11.1342
2008-10-31,11.7894
2008-09-30,12.5666
2008-08-29,13.0215
2008-07-31,13.4953
2008-06-30,14.3233
2008-05-30,15.2201
2008-04-30,15.7859
2008-03-31,16.4213
2008-02-29,16.8744
2008-01-31,17.4316
2007-12-31,17.9263
2007-11-30,18.2535
2007-10-31,18.4968
2007-09-28,18.4757
2007-08-31,18.4835
2007-07-31,18.8725
2007-06-29,19.2242
2007-05-31,19.1940
2007-04-30,18.8197
2007-03-30,18.5349
2007-02-28,18.1413
2007-01-31,17.7570
2006-12-29,17.4627
2006-11-30,17.1829
2006-10-31,16.8917
2006-09-29,16.5278
2006-08-31,16.1501
2006-07-31,15.8699
2006-06-30,15.6365
2006-05-31,15.4292
2006-04-28,15.1232
2006-03-31,14.6860
2006-02-28,14.4656
2006-01-31,14.2374
2005-12-30,14.1444
2005-11-30,14.0127
2005-10-31,13.9342
2005-09-30,13.8939
2005-08-31,13.8890
2005-07-29,13.7690
2005-06-30,13.4547
2005-05-31,13.2214
2005-04-29,13.0812
2005-03-31,13.0910
2005-02-28,13.0886
2005-01-31,13.0535
2004-12-31,13.1343
2004-11-30,12.9359
2004-10-29,12.8618
2004-09-30,12.9784
2004-08-31,13.2802
2004-07-30,13.4285
2004-06-30,13.5869
2004-05-28,13.5413
2004-04-30,13.4803
2004-03-31,13.4720
2004-02-27,13.5572
2004-01-30,13.4333
2003-12-31,13.4839
2003-11-28,13.7551
2003-10-31,14.0580
2003-09-30,14.4602
2003-08-29,15.0736
2003-07-31,15.5526
2003-06-30,16.1329
2003-05-30,16.3287
2003-04-30,16.4814
2003-03-31,16.4956
2003-02-28,16.7762
2003-01-31,17.0962
2002-12-31,17.5064
2002-11-29,17.6704
2002-10-31,17.6470
2002-09-30,17.5221
2002-08-30,17.4945
2002-07-31,17.0194
2002-06-28,16.9342
2002-05-31,16.2317
2002-04-30,15.4896
2002-03-28,14.9703
2002-02-28,14.3244
2002-01-31,13.7107
2001-12-31,13.4456
2001-11-30,13.1659
2001-10-31,13.0800
2001-09-28,12.7683
2001-08-31,12.8974
2001-07-31,12.9658
2001-06-29,13.1757
2001-05-31,13.0593
2001-04-30,12.9337
2001-03-30,12.6490
2001-02-28,12.3998
2001-01-31,12.1499
2000-12-29,11.8069
2000-11-30,11.8832
2000-10-31,12.3616
2000-09-29,12.9680
