,WMA_monthly_10
2002-11-29,4.4347
2002-10-31,3.9568
2002-09-30,3.8095
2002-08-30,3.8794
2002-07-31,4.0339
2002-06-28,4.0985
2002-05-31,4.3355
2002-04-30,4.3598
2002-03-28,4.1198
2002-02-28,3.8459
2002-01-31,3.6261
2001-12-31,3.3205
2001-11-30,2.9807
2001-10-31,2.8765
2001-09-28,2.9572
2001-08-31,3.2256
2001-07-31,3.3879
2001-06-29,3.5366
2001-05-31,3.6492
2001-04-30,3.7067
2001-03-30,3.6123
2001-02-28,3.5985
2001-01-31,3.7181
2000-12-29,3.7001
2000-11-30,4.1263
2000-10-31,4.4560
2000-09-29,4.3586
