,WMA_monthly_10
2022-04-04,132.1291
2022-03-31,131.0304
2022-02-28,129.6989
2022-01-31,128.3504
2021-12-31,125.8270
2021-11-30,123.6891
2021-10-29,122.9957
2021-09-30,122.9494
2021-08-31,123.3137
2021-07-30,122.7620
2021-06-30,120.7322
2021-05-28,118.7627
2021-04-30,115.6491
2021-03-31,112.6096
2021-02-26,110.0888
2021-01-29,110.1233
2020-12-31,109.4008
2020-11-30,108.5581
2020-10-30,107.1412
2020-09-30,106.5666
2020-08-31,105.1907
2020-07-31,102.6945
2020-06-30,102.1957
2020-05-29,102.2529
2020-04-30,100.8018
2020-03-31,99.2909
2020-02-28,98.5803
2020-01-31,99.5132
2019-12-31,100.6579
2019-11-29,101.7038
2019-10-31,102.5285
2019-09-30,103.1622
2019-08-30,102.9326
2019-07-31,103.5201
2019-06-28,103.0547
2019-05-31,101.6850
2019-04-30,99.0213
2019-03-29,96.0238
2019-02-28,93.8531
2019-01-31,93.5192
2018-12-31,93.7716
2018-11-30,96.3937
2018-10-31,97.5119
2018-09-28,98.3541
2018-08-31,100.3194
2018-07-31,102.1538
2018-06-29,102.7248
2018-05-31,103.8066
2018-04-30,105.0654
2018-03-29,105.4126
2018-02-28,104.1808
2018-01-31,102.5338
2017-12-29,100.9511
2017-11-30,100.0276
2017-10-31,100.5675
2017-09-29,103.2480
2017-08-31,106.4049
2017-07-31,109.9620
2017-06-30,111.0996
2017-05-31,113.1326
2017-04-28,114.0261
2017-03-31,115.5819
2017-02-28,116.3915
2017-01-31,115.2581
2016-12-30,115.0376
2016-11-30,115.9936
2016-10-31,117.2743
2016-09-30,117.6818
2016-08-31,117.1823
2016-07-29,115.2971
2016-06-30,110.9625
2016-05-31,106.3334
2016-04-29,104.9869
2016-03-31,103.7620
2016-02-29,101.8937
2016-01-29,100.1551
2015-12-31,98.1813
2015-11-30,96.8158
2015-10-30,95.4671
2015-09-30,94.5274
2015-08-31,93.8872
2015-07-31,92.4504
2015-06-30,91.8150
2015-05-29,91.5600
2015-04-30,89.4536
2015-03-31,87.6703
2015-02-27,85.6906
2015-01-30,83.4529
2014-12-31,83.0206
2014-11-28,82.8704
2014-10-31,82.3557
2014-09-30,81.6924
2014-08-29,81.8221
2014-07-31,81.5056
2014-06-30,81.7726
2014-05-30,80.9847
2014-04-30,80.8914
2014-03-31,81.8237
2014-02-28,82.7041
2014-01-31,83.1933
2013-12-31,84.3181
2013-11-29,84.2474
2013-10-31,83.8319
2013-09-30,82.1066
2013-08-30,81.0147
2013-07-31,79.4397
2013-06-28,76.6258
2013-05-31,74.8800
2013-04-30,73.0758
2013-03-28,70.6013
2013-02-28,68.3662
2013-01-31,66.4318
2012-12-31,65.4010
2012-11-30,64.5350
2012-10-31,63.1865
2012-09-28,62.1869
2012-08-31,60.9224
2012-07-31,59.7107
2012-06-29,59.6562
2012-05-31,59.7150
2012-04-30,59.6194
2012-03-30,59.0975
2012-02-29,58.2839
2012-01-31,58.2860
2011-12-30,57.7497
2011-11-30,57.1509
2011-10-31,56.6426
2011-09-30,55.8803
2011-08-31,55.5386
2011-07-29,55.1769
2011-06-30,53.8266
2011-05-31,52.4178
2011-04-29,50.3524
2011-03-31,48.7062
2011-02-28,47.3265
2011-01-31,46.1666
2010-12-31,45.9351
2010-11-30,45.1337
2010-10-29,44.5937
2010-09-30,43.9185
2010-08-31,43.7132
2010-07-30,43.6884
2010-06-30,43.1970
2010-05-28,42.7479
2010-04-30,42.8810
2010-03-31,42.1106
2010-02-26,41.1719
2010-01-29,40.0267
2009-12-31,38.5644
2009-11-30,36.5443
2009-10-30,34.6757
2009-09-30,33.5543
2009-08-31,32.2825
2009-07-31,30.9886
2009-06-30,30.0256
2009-05-29,29.2358
2009-04-30,29.5777
2009-03-31,30.0353
2009-02-27,30.8948
2009-01-30,31.8653
2008-12-31,31.8428
2008-11-28,32.0799
2008-10-31,32.0100
2008-09-30,32.1092
2008-08-29,31.3432
2008-07-31,30.7117
2008-06-30,30.7954
2008-05-30,31.9667
2008-04-30,31.7579
2008-03-31,32.0652
2008-02-29,32.3589
2008-01-31,32.6250
2007-12-31,33.4936
2007-11-30,33.8011
2007-10-31,34.3410
2007-09-28,34.3607
2007-08-31,34.3122
2007-07-31,34.0037
2007-06-29,33.5411
2007-05-31,32.0166
2007-04-30,31.0044
2007-03-30,30.1035
2007-02-28,29.3416
2007-01-31,28.8770
2006-12-29,28.5778
2006-11-30,28.0616
2006-10-31,27.5257
2006-09-29,26.8531
2006-08-31,26.2581
2006-07-31,25.5428
2006-06-30,25.3345
2006-05-31,25.1419
2006-04-28,25.3599
2006-03-31,25.9244
2006-02-28,26.5416
2006-01-31,27.2762
2005-12-30,27.6712
2005-11-30,28.0590
2005-10-31,28.3032
2005-09-30,28.5437
2005-08-31,28.4379
2005-07-29,28.3756
2005-06-30,28.3173
2005-05-31,28.3085
2005-04-29,27.8965
2005-03-31,27.4860
2005-02-28,26.9796
2005-01-31,26.6167
2004-12-31,26.6040
2004-11-30,26.5756
2004-10-29,26.7176
2004-09-30,26.9894
2004-08-31,27.2794
2004-07-30,27.3708
2004-06-30,27.9242
2004-05-28,27.9837
2004-04-30,27.6276
2004-03-31,26.8057
2004-02-27,25.7694
2004-01-30,24.8052
2003-12-31,24.1545
2003-11-28,23.5182
2003-10-31,22.7444
2003-09-30,22.1705
2003-08-29,21.7250
2003-07-31,21.4045
2003-06-30,21.1125
2003-05-30,20.7931
2003-04-30,20.6537
2003-03-31,20.6509
2003-02-28,20.7594
2003-01-31,20.9588
2002-12-31,20.5430
2002-11-29,20.1116
2002-10-31,19.6888
2002-09-30,19.5463
2002-08-30,19.3946
2002-07-31,19.2615
2002-06-28,19.3672
2002-05-31,19.3598
2002-04-30,19.3839
2002-03-28,18.9851
2002-02-28,18.5844
2002-01-31,17.9640
2001-12-31,17.6042
2001-11-30,16.7859
2001-10-31,15.8685
2001-09-28,15.0913
