,WMA_monthly_10
2022-04-04,248.5137
2022-03-31,248.0307
2022-02-28,247.1521
2022-01-31,246.4777
2021-12-31,242.6939
2021-11-30,236.1707
2021-10-29,233.1416
2021-09-30,229.5674
2021-08-31,226.2994
2021-07-30,223.1605
2021-06-30,218.8297
2021-05-28,216.2153
2021-04-30,212.2935
2021-03-31,207.2353
2021-02-26,203.5687
2021-01-29,202.6915
2020-12-31,200.9375
2020-11-30,197.5690
2020-10-30,193.5408
2020-09-30,190.1839
2020-08-31,185.1832
2020-07-31,180.8494
2020-06-30,180.3788
2020-05-29,182.1332
2020-04-30,183.9004
2020-03-31,185.9533
2020-02-28,192.3690
2020-01-31,193.7622
2019-12-31,191.4858
2019-11-29,191.7372
2019-10-31,192.1849
2019-09-30,192.0862
2019-08-30,188.3981
2019-07-31,183.3775
2019-06-28,178.9983
2019-05-31,174.3164
2019-04-30,170.4755
2019-03-29,166.2083
2019-02-28,162.6671
2019-01-31,159.8048
2018-12-31,157.5637
2018-11-30,155.1434
2018-10-31,150.5179
2018-09-28,147.8949
2018-08-31,146.9040
2018-07-31,146.7697
2018-06-29,147.5208
2018-05-31,148.4188
2018-04-30,148.8062
2018-03-29,147.6846
2018-02-28,148.2399
2018-01-31,148.2208
2017-12-29,145.4483
2017-11-30,141.7477
2017-10-31,137.2106
2017-09-29,132.8884
2017-08-31,129.5879
2017-07-31,124.9276
2017-06-30,120.5191
2017-05-31,115.7839
2017-04-28,110.9883
2017-03-31,107.6003
2017-02-28,105.6963
2017-01-31,104.0291
2016-12-30,103.3308
2016-11-30,102.6539
2016-10-31,102.3820
2016-09-30,103.3685
2016-08-31,103.8523
2016-07-29,104.1811
2016-06-30,104.0006
2016-05-31,102.9636
2016-04-29,101.4111
2016-03-31,98.6384
2016-02-29,95.4912
2016-01-29,93.3005
2015-12-31,89.7780
2015-11-30,86.7941
2015-10-30,84.0432
2015-09-30,81.4007
2015-08-31,80.8074
2015-07-31,80.6856
2015-06-30,79.8382
2015-05-29,79.6650
2015-04-30,79.2904
2015-03-31,78.9744
2015-02-27,78.5448
2015-01-30,77.8806
2014-12-31,78.3601
2014-11-28,78.6366
2014-10-31,78.3595
2014-09-30,78.6815
2014-08-29,78.8451
2014-07-31,79.1654
2014-06-30,79.4705
2014-05-30,78.7356
2014-04-30,77.8027
2014-03-31,76.9254
2014-02-28,76.4822
2014-01-31,76.5148
2013-12-31,76.8525
2013-11-29,76.7254
2013-10-31,76.4748
2013-09-30,76.3138
2013-08-30,76.0358
2013-07-31,75.8747
2013-06-28,75.1696
2013-05-31,74.1660
2013-04-30,73.3654
2013-03-28,71.6610
2013-02-28,70.1261
2013-01-31,69.1058
2012-12-31,68.2856
2012-11-30,68.5821
2012-10-31,69.1686
2012-09-28,70.0535
2012-08-31,70.2717
2012-07-31,70.8131
2012-06-29,71.4221
2012-05-31,72.1443
2012-04-30,72.6809
2012-03-30,71.9973
2012-02-29,70.9741
2012-01-31,69.4713
2011-12-30,67.7599
2011-11-30,65.5166
2011-10-31,63.6013
2011-09-30,61.9031
2011-08-31,60.7328
2011-07-29,59.0104
2011-06-30,57.7134
2011-05-31,56.5326
2011-04-29,55.5379
2011-03-31,54.8687
2011-02-28,54.3518
2011-01-31,53.7924
2010-12-31,53.4684
2010-11-30,52.5458
2010-10-29,51.1839
2010-09-30,49.7510
2010-08-31,48.5782
2010-07-30,47.3812
2010-06-30,46.5061
2010-05-28,45.9899
2010-04-30,45.1658
2010-03-31,43.7439
2010-02-26,42.6962
2010-01-29,41.8595
2009-12-31,41.1560
2009-11-30,40.3038
2009-10-30,39.2552
2009-09-30,38.8895
2009-08-31,38.7210
2009-07-31,38.6537
2009-06-30,38.8613
2009-05-29,38.8002
2009-04-30,38.6038
2009-03-31,39.1384
2009-02-27,39.5502
2009-01-30,40.3206
2008-12-31,40.3978
2008-11-28,39.8459
2008-10-31,39.6371
2008-09-30,39.5891
2008-08-29,39.0260
2008-07-31,38.3596
2008-06-30,37.9232
2008-05-30,37.8136
2008-04-30,37.2156
2008-03-31,36.4596
2008-02-29,36.0818
2008-01-31,35.8154
2007-12-31,35.5410
2007-11-30,34.4297
2007-10-31,33.1880
2007-09-28,31.7957
2007-08-31,30.8753
2007-07-31,30.4687
2007-06-29,30.1106
2007-05-31,29.2301
2007-04-30,28.1869
2007-03-30,27.2284
2007-02-28,26.4998
2007-01-31,25.8142
2006-12-29,24.9249
2006-11-30,23.9180
2006-10-31,23.0963
2006-09-29,22.3021
2006-08-31,21.7679
2006-07-31,21.5456
2006-06-30,21.3523
2006-05-31,21.3431
2006-04-28,21.3533
2006-03-31,21.1191
2006-02-28,20.8628
2006-01-31,20.4729
2005-12-30,20.0204
2005-11-30,19.7005
2005-10-31,19.3418
2005-09-30,19.3169
2005-08-31,19.0493
2005-07-29,18.8555
2005-06-30,18.7643
2005-05-31,19.0427
2005-04-29,18.9196
2005-03-31,18.9367
2005-02-28,18.6904
2005-01-31,18.1555
2004-12-31,17.6493
2004-11-30,17.1323
2004-10-29,16.7020
2004-09-30,16.4612
2004-08-31,16.3172
2004-07-30,16.2580
2004-06-30,16.0986
2004-05-28,16.0611
2004-04-30,15.9385
2004-03-31,15.6639
2004-02-27,15.1305
2004-01-30,14.5007
2003-12-31,14.0261
2003-11-28,13.5259
2003-10-31,12.8099
2003-09-30,12.1079
2003-08-29,11.5096
2003-07-31,10.9833
2003-06-30,10.3324
2003-05-30,9.7995
2003-04-30,9.6892
2003-03-31,9.8746
2003-02-28,10.5096
