,WMA_monthly_10
2022-04-04,92.6135
2022-03-31,87.8820
2022-02-28,83.1931
2022-01-31,79.1702
2021-12-31,76.3332
2021-11-30,76.6335
2021-10-29,76.5087
2021-09-30,74.3837
2021-08-31,72.4930
2021-07-30,71.7623
2021-06-30,69.0017
2021-05-28,63.5282
2021-04-30,58.0935
2021-03-31,53.9087
2021-02-26,49.9627
2021-01-29,46.6821
2020-12-31,45.0868
2020-11-30,43.7425
2020-10-30,43.5889
2020-09-30,45.7122
2020-08-31,47.5281
2020-07-31,48.8115
2020-06-30,49.7164
2020-05-29,50.3363
2020-04-30,52.0545
2020-03-31,53.8128
2020-02-28,58.6487
2020-01-31,59.6535
2019-12-31,60.6412
2019-11-29,59.6665
2019-10-31,59.4073
2019-09-30,58.0629
2019-08-30,57.5047
2019-07-31,56.4503
2019-06-28,55.1683
2019-05-31,54.1518
2019-04-30,54.6679
2019-03-29,53.7914
2019-02-28,53.5718
2019-01-31,53.7784
2018-12-31,54.5775
2018-11-30,57.7673
2018-10-31,58.6322
2018-09-28,58.7166
2018-08-31,55.9218
2018-07-31,53.4895
2018-06-29,51.0173
2018-05-31,47.8399
2018-04-30,45.5256
2018-03-29,43.5582
2018-02-28,42.5741
2018-01-31,42.5551
2017-12-29,41.6241
2017-11-30,41.2541
2017-10-31,41.3211
2017-09-29,41.9639
2017-08-31,42.2815
2017-07-31,44.1183
2017-06-30,45.1525
2017-05-31,46.4546
2017-04-28,47.5775
2017-03-31,48.3852
2017-02-28,49.4717
2017-01-31,50.1883
2016-12-30,50.4156
2016-11-30,48.9825
2016-10-31,48.3995
2016-09-30,49.1269
2016-08-31,48.9952
2016-07-29,48.8176
2016-06-30,48.6761
2016-05-31,47.4512
2016-04-29,46.2677
2016-03-31,45.2373
2016-02-29,45.5643
2016-01-29,47.9234
2015-12-31,50.8576
2015-11-30,53.2337
2015-10-30,54.0753
2015-09-30,55.6366
2015-08-31,58.5401
2015-07-31,60.3651
2015-06-30,62.8107
2015-05-29,64.5202
2015-04-30,66.6543
2015-03-31,67.6242
2015-02-27,70.3944
2015-01-30,72.2670
2014-12-31,75.5823
2014-11-28,77.9726
2014-10-31,80.5797
2014-09-30,81.2615
2014-08-29,80.2098
2014-07-31,77.7968
2014-06-30,75.3659
2014-05-30,72.5545
2014-04-30,70.7055
2014-03-31,68.8266
2014-02-28,67.6834
2014-01-31,66.8966
2013-12-31,66.7546
2013-11-29,65.1609
2013-10-31,63.6763
2013-09-30,61.7324
2013-08-30,59.9529
2013-07-31,58.2447
2013-06-28,56.2691
2013-05-31,55.2853
2013-04-30,53.8533
2013-03-28,51.2241
2013-02-28,48.2430
2013-01-31,45.8456
2012-12-31,43.2118
2012-11-30,42.9715
2012-10-31,43.3679
2012-09-28,43.4174
2012-08-31,43.3337
2012-07-31,43.9422
2012-06-29,45.1520
2012-05-31,47.1784
2012-04-30,49.5615
2012-03-30,50.9808
2012-02-29,51.6478
2012-01-31,51.7247
2011-12-30,53.5771
2011-11-30,55.8117
2011-10-31,57.8979
2011-09-30,59.8334
2011-08-31,63.5952
2011-07-29,66.3620
2011-06-30,67.5574
2011-05-31,67.4139
2011-04-29,66.2328
2011-03-31,63.4322
2011-02-28,60.2489
2011-01-31,56.4361
2010-12-31,52.7344
2010-11-30,49.9199
2010-10-29,47.9253
2010-09-30,46.9655
2010-08-31,46.5823
2010-07-30,47.6401
2010-06-30,48.1794
2010-05-28,49.2155
2010-04-30,49.8544
2010-03-31,48.7547
2010-02-26,47.8629
2010-01-29,47.4943
2009-12-31,47.2209
2009-11-30,46.4387
2009-10-30,46.0202
2009-09-30,46.0720
2009-08-31,46.3221
2009-07-31,47.1653
2009-06-30,47.7093
2009-05-29,49.2401
2009-04-30,49.3545
2009-03-31,52.3394
2009-02-27,56.4469
2009-01-30,61.2697
2008-12-31,66.4420
2008-11-28,72.5068
2008-10-31,79.0767
2008-09-30,85.3234
2008-08-29,88.0882
2008-07-31,86.9380
2008-06-30,85.7580
2008-05-30,79.8416
2008-04-30,73.5167
2008-03-31,68.9856
2008-02-29,66.7365
2008-01-31,63.1913
2007-12-31,59.4964
2007-11-30,53.5277
2007-10-31,51.7847
2007-09-28,49.6465
2007-08-31,48.0240
2007-07-31,46.9050
2007-06-29,45.5103
2007-05-31,44.2489
2007-04-30,42.8634
2007-03-30,41.7856
2007-02-28,40.8117
2007-01-31,40.1475
2006-12-29,39.2262
2006-11-30,38.9100
2006-10-31,38.5181
2006-09-29,39.2989
2006-08-31,40.2121
2006-07-31,40.4240
2006-06-30,39.4617
2006-05-31,38.3445
2006-04-28,37.5065
2006-03-31,36.8168
2006-02-28,35.9197
2006-01-31,35.0161
2005-12-30,33.0007
2005-11-30,32.2367
2005-10-31,31.5192
2005-09-30,30.4593
2005-08-31,28.5402
2005-07-29,26.9167
2005-06-30,25.6027
2005-05-31,24.7154
2005-04-29,24.4642
2005-03-31,24.0985
2005-02-28,23.4756
2005-01-31,22.5140
2004-12-31,22.1186
2004-11-30,21.8393
2004-10-29,21.0958
2004-09-30,20.6124
2004-08-31,19.5159
2004-07-30,18.7048
2004-06-30,17.5891
2004-05-28,16.5153
2004-04-30,15.7569
2004-03-31,14.8618
2004-02-27,14.1662
2004-01-30,13.4337
2003-12-31,13.0232
2003-11-28,12.7211
2003-10-31,12.7075
2003-09-30,12.5014
2003-08-29,12.3900
2003-07-31,12.4495
2003-06-30,12.6115
2003-05-30,12.7743
2003-04-30,13.0462
2003-03-31,13.6713
2003-02-28,14.5109
2003-01-31,15.5003
2002-12-31,16.5105
2002-11-29,17.2124
2002-10-31,17.9048
2002-09-30,18.8663
2002-08-30,19.0006
2002-07-31,18.8346
2002-06-28,18.8612
2002-05-31,18.2016
2002-04-30,17.5406
2002-03-28,17.1423
2002-02-28,16.6514
2002-01-31,16.7215
2001-12-31,17.2306
2001-11-30,17.7254
2001-10-31,18.4860
2001-09-28,19.2788
2001-08-31,19.8386
2001-07-31,19.6835
2001-06-29,19.4976
2001-05-31,19.0899
2001-04-30,18.3569
2001-03-30,17.4189
2001-02-28,16.8535
2001-01-31,16.5410
2000-12-29,16.3229
2000-11-30,15.8338
2000-10-31,15.8508
2000-09-29,15.8082
